时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-01-28 16:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 16:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 16:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 16:20:00,4,报警,低炉温焚烧,报警
2025-01-28 16:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 16:20:00,5,报警,低炉温焚烧,报警
2025-01-28 16:25:00,4,报警,低炉温焚烧,报警
2025-01-28 16:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 16:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 16:25:00,5,报警,低炉温焚烧,报警
2025-01-28 16:30:00,4,报警,低炉温焚烧,报警
2025-01-28 16:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 16:30:00,5,报警,低炉温焚烧,报警
2025-01-28 16:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 16:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 16:35:00,4,报警,低炉温焚烧,报警
2025-01-28 16:35:00,5,报警,低炉温焚烧,报警
2025-01-28 16:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 16:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 16:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 16:40:00,4,报警,低炉温焚烧,报警
2025-01-28 16:40:00,5,报警,低炉温焚烧,报警
2025-01-28 16:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 16:45:00,4,报警,低炉温焚烧,报警
2025-01-28 16:45:00,5,报警,低炉温焚烧,报警
2025-01-28 16:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 16:46:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 16:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 16:50:00,5,报警,低炉温焚烧,报警
2025-01-28 16:50:00,4,报警,低炉温焚烧,报警
2025-01-28 16:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 16:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 16:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 16:55:00,4,报警,低炉温焚烧,报警
2025-01-28 16:55:00,5,报警,低炉温焚烧,报警
2025-01-28 17:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 17:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 17:00:00,4,报警,低炉温焚烧,报警
2025-01-28 17:00:00,5,报警,低炉温焚烧,报警
2025-01-28 17:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 17:05:00,4,报警,低炉温焚烧,报警
2025-01-28 17:05:00,5,报警,低炉温焚烧,报警
2025-01-28 17:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 17:10:00,4,报警,低炉温焚烧,报警
2025-01-28 17:10:00,5,报警,低炉温焚烧,报警
2025-01-28 17:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 17:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 17:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 17:15:00,5,报警,低炉温焚烧,报警
2025-01-28 17:15:00,4,报警,低炉温焚烧,报警
2025-01-28 17:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 17:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 17:20:00,5,报警,低炉温焚烧,报警
2025-01-28 17:20:00,4,报警,低炉温焚烧,报警
2025-01-28 17:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 17:24:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 17:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 17:25:00,4,报警,低炉温焚烧,报警
2025-01-28 17:25:00,5,报警,低炉温焚烧,报警
2025-01-28 17:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 17:30:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 17:30:00,5,报警,低炉温焚烧,报警
2025-01-28 17:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 17:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 17:30:00,4,报警,低炉温焚烧,报警
2025-01-28 17:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 17:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 17:35:00,4,报警,低炉温焚烧,报警
2025-01-28 17:35:00,5,报警,低炉温焚烧,报警
2025-01-28 17:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 17:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 17:40:00,4,报警,低炉温焚烧,报警
2025-01-28 17:40:00,5,报警,低炉温焚烧,报警
2025-01-28 17:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 17:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 17:45:00,4,报警,低炉温焚烧,报警
2025-01-28 17:45:00,5,报警,低炉温焚烧,报警
2025-01-28 17:50:00,5,报警,低炉温焚烧,报警
2025-01-28 17:50:00,4,报警,低炉温焚烧,报警
2025-01-28 17:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 17:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 17:55:00,4,报警,低炉温焚烧,报警
2025-01-28 17:55:00,5,报警,低炉温焚烧,报警
2025-01-28 17:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 17:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 18:00:00,5,报警,低炉温焚烧,报警
2025-01-28 18:00:00,4,报警,低炉温焚烧,报警
2025-01-28 18:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 18:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 18:05:00,4,报警,低炉温焚烧,报警
2025-01-28 18:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 18:05:00,5,报警,低炉温焚烧,报警
2025-01-28 18:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 18:08:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 18:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 18:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 18:10:00,4,报警,低炉温焚烧,报警
2025-01-28 18:10:00,5,报警,低炉温焚烧,报警
2025-01-28 18:12:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 18:15:00,5,报警,低炉温焚烧,报警
2025-01-28 18:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 18:15:00,4,报警,低炉温焚烧,报警
2025-01-28 18:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 18:18:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 18:20:00,5,报警,低炉温焚烧,报警
2025-01-28 18:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 18:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 18:20:00,4,报警,低炉温焚烧,报警
2025-01-28 18:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 18:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 18:25:00,4,报警,低炉温焚烧,报警
2025-01-28 18:25:00,5,报警,低炉温焚烧,报警
2025-01-28 18:26:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 18:30:00,4,报警,低炉温焚烧,报警
2025-01-28 18:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 18:30:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 18:30:00,5,报警,低炉温焚烧,报警
2025-01-28 18:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 18:35:00,4,报警,低炉温焚烧,报警
2025-01-28 18:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 18:35:00,5,报警,低炉温焚烧,报警
2025-01-28 18:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 18:36:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 18:40:00,4,报警,低炉温焚烧,报警
2025-01-28 18:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 18:40:00,5,报警,低炉温焚烧,报警
2025-01-28 18:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 18:40:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 18:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 18:45:00,5,报警,低炉温焚烧,报警
2025-01-28 18:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 18:45:00,4,报警,低炉温焚烧,报警
2025-01-28 18:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 18:50:00,4,报警,低炉温焚烧,报警
2025-01-28 18:50:00,5,报警,低炉温焚烧,报警
2025-01-28 18:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 18:50:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 18:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 18:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 18:55:00,4,报警,低炉温焚烧,报警
2025-01-28 18:55:00,5,报警,低炉温焚烧,报警
2025-01-28 19:00:00,5,报警,低炉温焚烧,报警
2025-01-28 19:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 19:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 19:00:00,4,报警,低炉温焚烧,报警
2025-01-28 19:05:00,4,报警,低炉温焚烧,报警
2025-01-28 19:05:00,5,报警,低炉温焚烧,报警
2025-01-28 19:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 19:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 19:10:00,5,报警,低炉温焚烧,报警
2025-01-28 19:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 19:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 19:10:00,4,报警,低炉温焚烧,报警
2025-01-28 19:15:00,4,报警,低炉温焚烧,报警
2025-01-28 19:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 19:15:00,5,报警,低炉温焚烧,报警
2025-01-28 19:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 19:20:00,4,报警,低炉温焚烧,报警
2025-01-28 19:20:00,5,报警,低炉温焚烧,报警
2025-01-28 19:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 19:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 19:24:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 19:25:00,5,报警,低炉温焚烧,报警
2025-01-28 19:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 19:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 19:25:00,4,报警,低炉温焚烧,报警
2025-01-28 19:30:00,5,报警,低炉温焚烧,报警
2025-01-28 19:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 19:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 19:30:00,4,报警,低炉温焚烧,报警
2025-01-28 19:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 19:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 19:35:00,5,报警,低炉温焚烧,报警
2025-01-28 19:35:00,4,报警,低炉温焚烧,报警
2025-01-28 19:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 19:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 19:40:00,5,报警,低炉温焚烧,报警
2025-01-28 19:40:00,4,报警,低炉温焚烧,报警
2025-01-28 19:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 19:45:00,4,报警,低炉温焚烧,报警
2025-01-28 19:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 19:45:00,5,报警,低炉温焚烧,报警
2025-01-28 19:50:00,5,报警,低炉温焚烧,报警
2025-01-28 19:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 19:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 19:50:00,4,报警,低炉温焚烧,报警
2025-01-28 19:55:00,4,报警,低炉温焚烧,报警
2025-01-28 19:55:00,5,报警,低炉温焚烧,报警
2025-01-28 19:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 19:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 20:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 20:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 20:00:00,4,报警,低炉温焚烧,报警
2025-01-28 20:00:00,5,报警,低炉温焚烧,报警
2025-01-28 20:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 20:05:00,4,报警,低炉温焚烧,报警
2025-01-28 20:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 20:05:00,5,报警,低炉温焚烧,报警
2025-01-28 20:06:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 20:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 20:10:00,4,报警,低炉温焚烧,报警
2025-01-28 20:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 20:10:00,5,报警,低炉温焚烧,报警
2025-01-28 20:15:00,4,报警,低炉温焚烧,报警
2025-01-28 20:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 20:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 20:15:00,5,报警,低炉温焚烧,报警
2025-01-28 20:20:00,4,报警,低炉温焚烧,报警
2025-01-28 20:20:00,5,报警,低炉温焚烧,报警
2025-01-28 20:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 20:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 20:22:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 20:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 20:25:00,4,报警,低炉温焚烧,报警
2025-01-28 20:25:00,5,报警,低炉温焚烧,报警
2025-01-28 20:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 20:30:00,5,报警,低炉温焚烧,报警
2025-01-28 20:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 20:30:00,4,报警,低炉温焚烧,报警
2025-01-28 20:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 20:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 20:35:00,5,报警,低炉温焚烧,报警
2025-01-28 20:35:00,4,报警,低炉温焚烧,报警
2025-01-28 20:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 20:36:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 20:40:00,5,报警,低炉温焚烧,报警
2025-01-28 20:40:00,4,报警,低炉温焚烧,报警
2025-01-28 20:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 20:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 20:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 20:45:00,4,报警,低炉温焚烧,报警
2025-01-28 20:45:00,5,报警,低炉温焚烧,报警
2025-01-28 20:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 20:50:00,5,报警,低炉温焚烧,报警
2025-01-28 20:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 20:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 20:50:00,4,报警,低炉温焚烧,报警
2025-01-28 20:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 20:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 20:55:00,4,报警,低炉温焚烧,报警
2025-01-28 20:55:00,5,报警,低炉温焚烧,报警
2025-01-28 20:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 21:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 21:00:00,4,报警,低炉温焚烧,报警
2025-01-28 21:00:00,5,报警,低炉温焚烧,报警
2025-01-28 21:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 21:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 21:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 21:05:00,5,报警,低炉温焚烧,报警
2025-01-28 21:05:00,4,报警,低炉温焚烧,报警
2025-01-28 21:06:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 21:10:00,5,报警,低炉温焚烧,报警
2025-01-28 21:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 21:10:00,4,报警,低炉温焚烧,报警
2025-01-28 21:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 21:15:00,4,报警,低炉温焚烧,报警
2025-01-28 21:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 21:15:00,5,报警,低炉温焚烧,报警
2025-01-28 21:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 21:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 21:20:00,4,报警,低炉温焚烧,报警
2025-01-28 21:20:00,5,报警,低炉温焚烧,报警
2025-01-28 21:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 21:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 21:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 21:25:00,4,报警,低炉温焚烧,报警
2025-01-28 21:25:00,5,报警,低炉温焚烧,报警
2025-01-28 21:30:00,4,报警,低炉温焚烧,报警
2025-01-28 21:30:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 21:30:00,5,报警,低炉温焚烧,报警
2025-01-28 21:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 21:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 21:35:00,5,报警,低炉温焚烧,报警
2025-01-28 21:35:00,4,报警,低炉温焚烧,报警
2025-01-28 21:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 21:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 21:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 21:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 21:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 21:40:00,5,报警,低炉温焚烧,报警
2025-01-28 21:40:00,4,报警,低炉温焚烧,报警
2025-01-28 21:44:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 21:45:00,5,报警,低炉温焚烧,报警
2025-01-28 21:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 21:45:00,4,报警,低炉温焚烧,报警
2025-01-28 21:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 21:50:00,4,报警,低炉温焚烧,报警
2025-01-28 21:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 21:50:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 21:50:00,5,报警,低炉温焚烧,报警
2025-01-28 21:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 21:55:00,4,报警,低炉温焚烧,报警
2025-01-28 21:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 21:55:00,5,报警,低炉温焚烧,报警
2025-01-28 21:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 22:00:00,4,报警,低炉温焚烧,报警
2025-01-28 22:00:00,5,报警,低炉温焚烧,报警
2025-01-28 22:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 22:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 22:05:00,4,报警,低炉温焚烧,报警
2025-01-28 22:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 22:05:00,5,报警,低炉温焚烧,报警
2025-01-28 22:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 22:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 22:10:00,5,报警,低炉温焚烧,报警
2025-01-28 22:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 22:10:00,4,报警,低炉温焚烧,报警
2025-01-28 22:14:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 22:15:00,5,报警,低炉温焚烧,报警
2025-01-28 22:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 22:15:00,4,报警,低炉温焚烧,报警
2025-01-28 22:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 22:20:00,5,报警,低炉温焚烧,报警
2025-01-28 22:20:00,4,报警,低炉温焚烧,报警
2025-01-28 22:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 22:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 22:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 22:25:00,5,报警,低炉温焚烧,报警
2025-01-28 22:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 22:25:00,4,报警,低炉温焚烧,报警
2025-01-28 22:30:00,4,报警,低炉温焚烧,报警
2025-01-28 22:30:00,5,报警,低炉温焚烧,报警
2025-01-28 22:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 22:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 22:35:00,5,报警,低炉温焚烧,报警
2025-01-28 22:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 22:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 22:35:00,4,报警,低炉温焚烧,报警
2025-01-28 22:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 22:40:00,4,报警,低炉温焚烧,报警
2025-01-28 22:40:00,5,报警,低炉温焚烧,报警
2025-01-28 22:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 22:45:00,4,报警,低炉温焚烧,报警
2025-01-28 22:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 22:45:00,5,报警,低炉温焚烧,报警
2025-01-28 22:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 22:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 22:50:00,4,报警,低炉温焚烧,报警
2025-01-28 22:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 22:50:00,5,报警,低炉温焚烧,报警
2025-01-28 22:54:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 22:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 22:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 22:55:00,5,报警,低炉温焚烧,报警
2025-01-28 22:55:00,4,报警,低炉温焚烧,报警
2025-01-28 23:00:00,4,报警,低炉温焚烧,报警
2025-01-28 23:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 23:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 23:00:00,5,报警,低炉温焚烧,报警
2025-01-28 23:05:00,4,报警,低炉温焚烧,报警
2025-01-28 23:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 23:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 23:05:00,5,报警,低炉温焚烧,报警
2025-01-28 23:10:00,5,报警,低炉温焚烧,报警
2025-01-28 23:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 23:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 23:10:00,4,报警,低炉温焚烧,报警
2025-01-28 23:12:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 23:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 23:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 23:15:00,4,报警,低炉温焚烧,报警
2025-01-28 23:15:00,5,报警,低炉温焚烧,报警
2025-01-28 23:20:00,4,报警,低炉温焚烧,报警
2025-01-28 23:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 23:20:00,5,报警,低炉温焚烧,报警
2025-01-28 23:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 23:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 23:25:00,4,报警,低炉温焚烧,报警
2025-01-28 23:25:00,5,报警,低炉温焚烧,报警
2025-01-28 23:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 23:30:00,5,报警,低炉温焚烧,报警
2025-01-28 23:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 23:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 23:30:00,4,报警,低炉温焚烧,报警
2025-01-28 23:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 23:35:00,5,报警,低炉温焚烧,报警
2025-01-28 23:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 23:35:00,4,报警,低炉温焚烧,报警
2025-01-28 23:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 23:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 23:40:00,4,报警,低炉温焚烧,报警
2025-01-28 23:40:00,5,报警,低炉温焚烧,报警
2025-01-28 23:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 23:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 23:45:00,5,报警,低炉温焚烧,报警
2025-01-28 23:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 23:45:00,4,报警,低炉温焚烧,报警
2025-01-28 23:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 23:50:00,4,报警,低炉温焚烧,报警
2025-01-28 23:50:00,5,报警,低炉温焚烧,报警
2025-01-28 23:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 23:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-28 23:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-28 23:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-28 23:55:00,4,报警,低炉温焚烧,报警
2025-01-28 23:55:00,5,报警,低炉温焚烧,报警
