时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-06-18 12:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 12:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 12:20:00,6,报警,低炉温焚烧,报警
2025-06-18 12:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 12:25:00,6,报警,低炉温焚烧,报警
2025-06-18 12:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 12:30:00,6,报警,低炉温焚烧,报警
2025-06-18 12:35:00,6,报警,低炉温焚烧,报警
2025-06-18 12:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 12:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 12:40:00,6,报警,低炉温焚烧,报警
2025-06-18 12:45:00,6,报警,低炉温焚烧,报警
2025-06-18 12:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 12:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 12:50:00,6,报警,低炉温焚烧,报警
2025-06-18 12:55:00,6,报警,低炉温焚烧,报警
2025-06-18 12:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 13:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-06-18 13:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-06-18 13:00:00,6,报警,低炉温焚烧,报警
2025-06-18 13:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-18 13:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 13:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-18 13:04:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-18 13:05:00,6,报警,低炉温焚烧,报警
2025-06-18 13:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 13:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 13:10:00,6,报警,低炉温焚烧,报警
2025-06-18 13:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 13:15:00,6,报警,低炉温焚烧,报警
2025-06-18 13:20:00,6,报警,低炉温焚烧,报警
2025-06-18 13:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 13:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 13:25:00,6,报警,低炉温焚烧,报警
2025-06-18 13:30:00,6,报警,低炉温焚烧,报警
2025-06-18 13:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-18 13:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 13:34:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-18 13:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 13:35:00,6,报警,低炉温焚烧,报警
2025-06-18 13:40:00,6,报警,低炉温焚烧,报警
2025-06-18 13:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 13:44:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-18 13:45:00,6,报警,低炉温焚烧,报警
2025-06-18 13:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 13:50:00,6,报警,低炉温焚烧,报警
2025-06-18 13:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 13:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 13:55:00,6,报警,低炉温焚烧,报警
2025-06-18 14:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-18 14:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-06-18 14:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-06-18 14:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 14:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-18 14:00:00,6,报警,低炉温焚烧,报警
2025-06-18 14:05:00,6,报警,低炉温焚烧,报警
2025-06-18 14:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 14:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 14:10:00,6,报警,低炉温焚烧,报警
2025-06-18 14:15:00,6,报警,低炉温焚烧,报警
2025-06-18 14:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 14:20:00,6,报警,低炉温焚烧,报警
2025-06-18 14:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 14:25:00,6,报警,低炉温焚烧,报警
2025-06-18 14:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 14:28:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-18 14:30:00,6,报警,低炉温焚烧,报警
2025-06-18 14:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 14:35:00,6,报警,低炉温焚烧,报警
2025-06-18 14:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 14:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 14:40:00,6,报警,低炉温焚烧,报警
2025-06-18 14:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 14:45:00,6,报警,低炉温焚烧,报警
2025-06-18 14:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 14:50:00,6,报警,低炉温焚烧,报警
2025-06-18 14:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 14:55:00,6,报警,低炉温焚烧,报警
2025-06-18 15:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-18 15:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-06-18 15:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 15:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-18 15:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-06-18 15:00:00,6,报警,低炉温焚烧,报警
2025-06-18 15:04:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-18 15:05:00,6,报警,低炉温焚烧,报警
2025-06-18 15:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 15:10:00,6,报警,低炉温焚烧,报警
2025-06-18 15:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 15:15:00,6,报警,低炉温焚烧,报警
2025-06-18 15:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 15:18:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-18 15:20:00,6,报警,低炉温焚烧,报警
2025-06-18 15:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 15:25:00,6,报警,低炉温焚烧,报警
2025-06-18 15:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 15:30:00,6,报警,低炉温焚烧,报警
2025-06-18 15:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 15:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 15:35:00,6,报警,低炉温焚烧,报警
2025-06-18 15:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 15:40:00,6,报警,低炉温焚烧,报警
2025-06-18 15:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 15:45:00,6,报警,低炉温焚烧,报警
2025-06-18 15:50:00,6,报警,低炉温焚烧,报警
2025-06-18 15:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 15:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 15:55:00,6,报警,低炉温焚烧,报警
2025-06-18 16:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-06-18 16:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-18 16:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-06-18 16:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 16:00:00,6,报警,低炉温焚烧,报警
2025-06-18 16:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-18 16:04:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-18 16:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 16:05:00,6,报警,低炉温焚烧,报警
2025-06-18 16:10:00,6,报警,低炉温焚烧,报警
2025-06-18 16:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 16:15:00,6,报警,低炉温焚烧,报警
2025-06-18 16:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 16:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 16:20:00,6,报警,低炉温焚烧,报警
2025-06-18 16:24:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-18 16:25:00,6,报警,低炉温焚烧,报警
2025-06-18 16:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 16:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 16:30:00,6,报警,低炉温焚烧,报警
2025-06-18 16:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 16:35:00,6,报警,低炉温焚烧,报警
2025-06-18 16:40:00,6,报警,低炉温焚烧,报警
2025-06-18 16:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 16:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 16:45:00,6,报警,低炉温焚烧,报警
2025-06-18 16:50:00,6,报警,低炉温焚烧,报警
2025-06-18 16:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 16:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 16:55:00,6,报警,低炉温焚烧,报警
2025-06-18 16:56:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-18 17:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-06-18 17:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 17:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-18 17:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-18 17:00:00,6,报警,低炉温焚烧,报警
2025-06-18 17:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-06-18 17:05:00,6,报警,低炉温焚烧,报警
2025-06-18 17:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 17:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 17:10:00,6,报警,低炉温焚烧,报警
2025-06-18 17:15:00,6,报警,低炉温焚烧,报警
2025-06-18 17:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 17:18:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-18 17:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 17:20:00,6,报警,低炉温焚烧,报警
2025-06-18 17:22:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-18 17:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 17:25:00,6,报警,低炉温焚烧,报警
2025-06-18 17:30:00,6,报警,低炉温焚烧,报警
2025-06-18 17:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 17:34:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-18 17:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 17:35:00,6,报警,低炉温焚烧,报警
2025-06-18 17:40:00,6,报警,低炉温焚烧,报警
2025-06-18 17:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 17:45:00,6,报警,低炉温焚烧,报警
2025-06-18 17:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 17:50:00,6,报警,低炉温焚烧,报警
2025-06-18 17:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 17:55:00,6,报警,低炉温焚烧,报警
2025-06-18 17:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 18:00:00,6,报警,低炉温焚烧,报警
2025-06-18 18:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 18:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-18 18:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-06-18 18:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-18 18:00:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-06-18 18:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-06-18 18:05:00,6,报警,低炉温焚烧,报警
2025-06-18 18:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 18:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-18 18:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 18:10:00,6,报警,低炉温焚烧,报警
2025-06-18 18:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 18:15:00,6,报警,低炉温焚烧,报警
2025-06-18 18:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 18:20:00,6,报警,低炉温焚烧,报警
2025-06-18 18:25:00,6,报警,低炉温焚烧,报警
2025-06-18 18:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 18:30:00,6,报警,低炉温焚烧,报警
2025-06-18 18:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 18:35:00,6,报警,低炉温焚烧,报警
2025-06-18 18:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 18:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 18:40:00,6,报警,低炉温焚烧,报警
2025-06-18 18:45:00,6,报警,低炉温焚烧,报警
2025-06-18 18:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 18:50:00,6,报警,低炉温焚烧,报警
2025-06-18 18:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 18:55:00,6,报警,低炉温焚烧,报警
2025-06-18 18:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 18:58:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-18 19:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-18 19:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 19:00:00,6,报警,低炉温焚烧,报警
2025-06-18 19:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-06-18 19:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-06-18 19:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-18 19:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 19:05:00,6,报警,低炉温焚烧,报警
2025-06-18 19:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 19:10:00,6,报警,低炉温焚烧,报警
2025-06-18 19:15:00,6,报警,低炉温焚烧,报警
2025-06-18 19:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 19:16:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-18 19:20:00,6,报警,低炉温焚烧,报警
2025-06-18 19:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 19:25:00,6,报警,低炉温焚烧,报警
2025-06-18 19:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 19:30:00,6,报警,低炉温焚烧,报警
2025-06-18 19:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 19:32:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-18 19:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 19:35:00,6,报警,低炉温焚烧,报警
2025-06-18 19:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-18 19:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-18 19:40:00,6,报警,低炉温焚烧,报警
2025-06-18 19:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 19:45:00,6,报警,低炉温焚烧,报警
2025-06-18 19:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 19:50:00,6,报警,低炉温焚烧,报警
2025-06-18 19:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 19:50:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-18 19:55:00,6,报警,低炉温焚烧,报警
2025-06-18 19:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 20:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-18 20:00:00,6,报警,低炉温焚烧,报警
2025-06-18 20:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-06-18 20:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-18 20:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-06-18 20:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 20:05:00,6,报警,低炉温焚烧,报警
2025-06-18 20:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 20:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 20:10:00,6,报警,低炉温焚烧,报警
2025-06-18 20:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 20:15:00,6,报警,低炉温焚烧,报警
2025-06-18 20:16:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-18 20:20:00,6,报警,低炉温焚烧,报警
2025-06-18 20:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 20:25:00,6,报警,低炉温焚烧,报警
2025-06-18 20:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 20:26:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-18 20:30:00,6,报警,低炉温焚烧,报警
2025-06-18 20:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 20:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 20:35:00,6,报警,低炉温焚烧,报警
2025-06-18 20:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 20:40:00,6,报警,低炉温焚烧,报警
2025-06-18 20:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 20:45:00,6,报警,低炉温焚烧,报警
2025-06-18 20:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 20:50:00,6,报警,低炉温焚烧,报警
2025-06-18 20:55:00,6,报警,低炉温焚烧,报警
2025-06-18 20:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 21:00:00,6,报警,低炉温焚烧,报警
2025-06-18 21:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-06-18 21:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-06-18 21:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-18 21:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 21:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-18 21:05:00,6,报警,低炉温焚烧,报警
2025-06-18 21:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 21:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 21:10:00,6,报警,低炉温焚烧,报警
2025-06-18 21:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-18 21:15:00,6,报警,低炉温焚烧,报警
2025-06-18 21:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 21:20:00,6,报警,低炉温焚烧,报警
2025-06-18 21:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 21:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 21:25:00,6,报警,低炉温焚烧,报警
2025-06-18 21:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 21:30:00,6,报警,低炉温焚烧,报警
2025-06-18 21:32:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-18 21:35:00,6,报警,低炉温焚烧,报警
2025-06-18 21:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 21:40:00,6,报警,低炉温焚烧,报警
2025-06-18 21:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 21:44:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-18 21:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 21:45:00,6,报警,低炉温焚烧,报警
2025-06-18 21:50:00,6,报警,低炉温焚烧,报警
2025-06-18 21:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 21:55:00,6,报警,低炉温焚烧,报警
2025-06-18 21:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 22:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-06-18 22:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 22:00:00,6,报警,低炉温焚烧,报警
2025-06-18 22:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-18 22:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-06-18 22:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-18 22:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 22:05:00,6,报警,低炉温焚烧,报警
2025-06-18 22:10:00,6,报警,低炉温焚烧,报警
2025-06-18 22:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 22:15:00,6,报警,低炉温焚烧,报警
2025-06-18 22:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 22:20:00,6,报警,低炉温焚烧,报警
2025-06-18 22:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 22:25:00,6,报警,低炉温焚烧,报警
2025-06-18 22:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 22:30:00,6,报警,低炉温焚烧,报警
2025-06-18 22:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 22:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 22:35:00,6,报警,低炉温焚烧,报警
2025-06-18 22:40:00,6,报警,低炉温焚烧,报警
2025-06-18 22:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 22:45:00,6,报警,低炉温焚烧,报警
2025-06-18 22:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 22:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 22:50:00,6,报警,低炉温焚烧,报警
2025-06-18 22:55:00,6,报警,低炉温焚烧,报警
2025-06-18 22:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 23:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-18 23:00:00,6,报警,低炉温焚烧,报警
2025-06-18 23:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 23:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-06-18 23:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-18 23:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-06-18 23:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 23:05:00,6,报警,低炉温焚烧,报警
2025-06-18 23:10:00,6,报警,低炉温焚烧,报警
2025-06-18 23:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 23:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 23:15:00,6,报警,低炉温焚烧,报警
2025-06-18 23:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 23:20:00,6,报警,低炉温焚烧,报警
2025-06-18 23:25:00,6,报警,低炉温焚烧,报警
2025-06-18 23:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 23:26:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-18 23:30:00,6,报警,低炉温焚烧,报警
2025-06-18 23:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 23:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 23:35:00,6,报警,低炉温焚烧,报警
2025-06-18 23:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 23:40:00,6,报警,低炉温焚烧,报警
2025-06-18 23:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 23:45:00,6,报警,低炉温焚烧,报警
2025-06-18 23:50:00,6,报警,低炉温焚烧,报警
2025-06-18 23:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-18 23:55:00,6,报警,低炉温焚烧,报警
2025-06-18 23:55:00,6,预警,瞬时低炉温焚烧,预警
