时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-02-07 08:05:00,4,报警,低炉温焚烧,报警
2025-02-07 08:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 08:10:00,4,报警,低炉温焚烧,报警
2025-02-07 08:10:00,6,报警,低炉温焚烧,报警
2025-02-07 08:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 08:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 08:15:00,4,报警,低炉温焚烧,报警
2025-02-07 08:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 08:15:00,6,报警,低炉温焚烧,报警
2025-02-07 08:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 08:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 08:20:00,4,报警,低炉温焚烧,报警
2025-02-07 08:20:00,6,报警,低炉温焚烧,报警
2025-02-07 08:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 08:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 08:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 08:25:00,4,报警,低炉温焚烧,报警
2025-02-07 08:25:00,6,报警,低炉温焚烧,报警
2025-02-07 08:30:00,4,报警,低炉温焚烧,报警
2025-02-07 08:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 08:30:00,6,报警,低炉温焚烧,报警
2025-02-07 08:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 08:35:00,6,报警,低炉温焚烧,报警
2025-02-07 08:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 08:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 08:35:00,4,报警,低炉温焚烧,报警
2025-02-07 08:40:00,4,报警,低炉温焚烧,报警
2025-02-07 08:40:00,6,报警,低炉温焚烧,报警
2025-02-07 08:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 08:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 08:45:00,4,报警,低炉温焚烧,报警
2025-02-07 08:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 08:45:00,6,报警,低炉温焚烧,报警
2025-02-07 08:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 08:50:00,6,报警,低炉温焚烧,报警
2025-02-07 08:50:00,4,报警,低炉温焚烧,报警
2025-02-07 08:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 08:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 08:55:00,6,报警,低炉温焚烧,报警
2025-02-07 08:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 08:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 08:55:00,4,报警,低炉温焚烧,报警
2025-02-07 09:00:00,6,报警,低炉温焚烧,报警
2025-02-07 09:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 09:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 09:00:00,4,报警,低炉温焚烧,报警
2025-02-07 09:05:00,4,报警,低炉温焚烧,报警
2025-02-07 09:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 09:05:00,6,报警,低炉温焚烧,报警
2025-02-07 09:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 09:08:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 09:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 09:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 09:10:00,4,报警,低炉温焚烧,报警
2025-02-07 09:10:00,6,报警,低炉温焚烧,报警
2025-02-07 09:15:00,4,报警,低炉温焚烧,报警
2025-02-07 09:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 09:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 09:15:00,6,报警,低炉温焚烧,报警
2025-02-07 09:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 09:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 09:20:00,6,报警,低炉温焚烧,报警
2025-02-07 09:20:00,4,报警,低炉温焚烧,报警
2025-02-07 09:22:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 09:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 09:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 09:25:00,6,报警,低炉温焚烧,报警
2025-02-07 09:25:00,4,报警,低炉温焚烧,报警
2025-02-07 09:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 09:30:00,6,报警,低炉温焚烧,报警
2025-02-07 09:30:00,4,报警,低炉温焚烧,报警
2025-02-07 09:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 09:35:00,4,报警,低炉温焚烧,报警
2025-02-07 09:35:00,6,报警,低炉温焚烧,报警
2025-02-07 09:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 09:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 09:38:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 09:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 09:40:00,4,报警,低炉温焚烧,报警
2025-02-07 09:40:00,6,报警,低炉温焚烧,报警
2025-02-07 09:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 09:42:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 09:45:00,4,报警,低炉温焚烧,报警
2025-02-07 09:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 09:45:00,6,报警,低炉温焚烧,报警
2025-02-07 09:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 09:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 09:50:00,6,报警,低炉温焚烧,报警
2025-02-07 09:50:00,4,报警,低炉温焚烧,报警
2025-02-07 09:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 09:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 09:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 09:55:00,6,报警,低炉温焚烧,报警
2025-02-07 09:55:00,4,报警,低炉温焚烧,报警
2025-02-07 10:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 10:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 10:00:00,6,报警,低炉温焚烧,报警
2025-02-07 10:00:00,4,报警,低炉温焚烧,报警
2025-02-07 10:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 10:05:00,6,报警,低炉温焚烧,报警
2025-02-07 10:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 10:05:00,4,报警,低炉温焚烧,报警
2025-02-07 10:10:00,6,报警,低炉温焚烧,报警
2025-02-07 10:10:00,4,报警,低炉温焚烧,报警
2025-02-07 10:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 10:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 10:15:00,4,报警,低炉温焚烧,报警
2025-02-07 10:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 10:15:00,6,报警,低炉温焚烧,报警
2025-02-07 10:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 10:20:00,6,报警,低炉温焚烧,报警
2025-02-07 10:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 10:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 10:20:00,4,报警,低炉温焚烧,报警
2025-02-07 10:25:00,4,报警,低炉温焚烧,报警
2025-02-07 10:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 10:25:00,6,报警,低炉温焚烧,报警
2025-02-07 10:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 10:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 10:30:00,6,报警,低炉温焚烧,报警
2025-02-07 10:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 10:30:00,4,报警,低炉温焚烧,报警
2025-02-07 10:35:00,6,报警,低炉温焚烧,报警
2025-02-07 10:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 10:35:00,4,报警,低炉温焚烧,报警
2025-02-07 10:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 10:38:01,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 10:40:00,6,报警,低炉温焚烧,报警
2025-02-07 10:40:00,4,报警,低炉温焚烧,报警
2025-02-07 10:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 10:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 10:44:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-07 10:45:00,4,报警,低炉温焚烧,报警
2025-02-07 10:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 10:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 10:45:00,6,报警,低炉温焚烧,报警
2025-02-07 10:50:00,6,报警,低炉温焚烧,报警
2025-02-07 10:50:00,4,报警,低炉温焚烧,报警
2025-02-07 10:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 10:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 10:55:00,4,报警,低炉温焚烧,报警
2025-02-07 10:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 10:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 10:55:00,6,报警,低炉温焚烧,报警
2025-02-07 11:00:00,6,报警,低炉温焚烧,报警
2025-02-07 11:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 11:00:00,4,报警,低炉温焚烧,报警
2025-02-07 11:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 11:05:00,4,报警,低炉温焚烧,报警
2025-02-07 11:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 11:05:00,6,报警,低炉温焚烧,报警
2025-02-07 11:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 11:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 11:10:00,4,报警,低炉温焚烧,报警
2025-02-07 11:10:00,6,报警,低炉温焚烧,报警
2025-02-07 11:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 11:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 11:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 11:15:00,6,报警,低炉温焚烧,报警
2025-02-07 11:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 11:15:00,4,报警,低炉温焚烧,报警
2025-02-07 11:20:00,6,报警,低炉温焚烧,报警
2025-02-07 11:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 11:20:00,4,报警,低炉温焚烧,报警
2025-02-07 11:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 11:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 11:25:00,6,报警,低炉温焚烧,报警
2025-02-07 11:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 11:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 11:25:00,4,报警,低炉温焚烧,报警
2025-02-07 11:28:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 11:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 11:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 11:30:00,6,报警,低炉温焚烧,报警
2025-02-07 11:30:00,4,报警,低炉温焚烧,报警
2025-02-07 11:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 11:35:00,6,报警,低炉温焚烧,报警
2025-02-07 11:35:00,4,报警,低炉温焚烧,报警
2025-02-07 11:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 11:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-07 11:40:00,4,报警,低炉温焚烧,报警
2025-02-07 11:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 11:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 11:40:00,6,报警,低炉温焚烧,报警
2025-02-07 11:44:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-07 11:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 11:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 11:45:00,6,报警,低炉温焚烧,报警
2025-02-07 11:45:00,4,报警,低炉温焚烧,报警
2025-02-07 11:50:00,4,报警,低炉温焚烧,报警
2025-02-07 11:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 11:50:00,6,报警,低炉温焚烧,报警
2025-02-07 11:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 11:54:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 11:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 11:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 11:55:00,4,报警,低炉温焚烧,报警
2025-02-07 11:55:00,6,报警,低炉温焚烧,报警
2025-02-07 12:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 12:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 12:00:00,4,报警,低炉温焚烧,报警
2025-02-07 12:00:00,6,报警,低炉温焚烧,报警
2025-02-07 12:04:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 12:05:00,6,报警,低炉温焚烧,报警
2025-02-07 12:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 12:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 12:05:00,4,报警,低炉温焚烧,报警
2025-02-07 12:10:00,6,报警,低炉温焚烧,报警
2025-02-07 12:10:00,4,报警,低炉温焚烧,报警
2025-02-07 12:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 12:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 12:15:00,4,报警,低炉温焚烧,报警
2025-02-07 12:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 12:18:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 12:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 12:20:00,4,报警,低炉温焚烧,报警
2025-02-07 12:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 12:25:00,4,报警,低炉温焚烧,报警
2025-02-07 12:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 12:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 12:30:00,6,报警,低炉温焚烧,报警
2025-02-07 12:30:00,4,报警,低炉温焚烧,报警
2025-02-07 12:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 12:35:00,4,报警,低炉温焚烧,报警
2025-02-07 12:35:00,6,报警,低炉温焚烧,报警
2025-02-07 12:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 12:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-07 12:38:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 12:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 12:40:00,6,报警,低炉温焚烧,报警
2025-02-07 12:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 12:40:00,4,报警,低炉温焚烧,报警
2025-02-07 12:45:00,4,报警,低炉温焚烧,报警
2025-02-07 12:45:00,6,报警,低炉温焚烧,报警
2025-02-07 12:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 12:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 12:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 12:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 12:50:00,6,报警,低炉温焚烧,报警
2025-02-07 12:50:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 12:50:00,4,报警,低炉温焚烧,报警
2025-02-07 12:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 12:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 12:55:00,6,报警,低炉温焚烧,报警
2025-02-07 12:55:00,4,报警,低炉温焚烧,报警
2025-02-07 13:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 13:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 13:00:00,4,报警,低炉温焚烧,报警
2025-02-07 13:00:00,6,报警,低炉温焚烧,报警
2025-02-07 13:05:00,4,报警,低炉温焚烧,报警
2025-02-07 13:05:00,6,报警,低炉温焚烧,报警
2025-02-07 13:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 13:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 13:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 13:10:00,4,报警,低炉温焚烧,报警
2025-02-07 13:10:00,6,报警,低炉温焚烧,报警
2025-02-07 13:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 13:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 13:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 13:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 13:15:00,6,报警,低炉温焚烧,报警
2025-02-07 13:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 13:15:00,4,报警,低炉温焚烧,报警
2025-02-07 13:20:00,6,报警,低炉温焚烧,报警
2025-02-07 13:20:00,4,报警,低炉温焚烧,报警
2025-02-07 13:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 13:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 13:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 13:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 13:25:00,4,报警,低炉温焚烧,报警
2025-02-07 13:25:00,6,报警,低炉温焚烧,报警
2025-02-07 13:28:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 13:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 13:30:00,4,报警,低炉温焚烧,报警
2025-02-07 13:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 13:30:00,6,报警,低炉温焚烧,报警
2025-02-07 13:35:00,4,报警,低炉温焚烧,报警
2025-02-07 13:35:00,6,报警,低炉温焚烧,报警
2025-02-07 13:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 13:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 13:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 13:40:00,4,报警,低炉温焚烧,报警
2025-02-07 13:40:00,6,报警,低炉温焚烧,报警
2025-02-07 13:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 13:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 13:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 13:45:00,6,报警,低炉温焚烧,报警
2025-02-07 13:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 13:45:00,4,报警,低炉温焚烧,报警
2025-02-07 13:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 13:50:00,4,报警,低炉温焚烧,报警
2025-02-07 13:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 13:50:00,6,报警,低炉温焚烧,报警
2025-02-07 13:54:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 13:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 13:55:00,6,报警,低炉温焚烧,报警
2025-02-07 13:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 13:55:00,4,报警,低炉温焚烧,报警
2025-02-07 14:00:00,6,报警,低炉温焚烧,报警
2025-02-07 14:00:00,4,报警,低炉温焚烧,报警
2025-02-07 14:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 14:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 14:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 14:05:00,6,报警,低炉温焚烧,报警
2025-02-07 14:05:00,4,报警,低炉温焚烧,报警
2025-02-07 14:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 14:08:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 14:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 14:10:00,6,报警,低炉温焚烧,报警
2025-02-07 14:10:00,4,报警,低炉温焚烧,报警
2025-02-07 14:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 14:15:00,4,报警,低炉温焚烧,报警
2025-02-07 14:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 14:15:00,6,报警,低炉温焚烧,报警
2025-02-07 14:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 14:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-07 14:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 14:20:00,4,报警,低炉温焚烧,报警
2025-02-07 14:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 14:20:00,6,报警,低炉温焚烧,报警
2025-02-07 14:22:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 14:22:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-07 14:25:00,6,报警,低炉温焚烧,报警
2025-02-07 14:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 14:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 14:25:00,4,报警,低炉温焚烧,报警
2025-02-07 14:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 14:30:00,4,报警,低炉温焚烧,报警
2025-02-07 14:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 14:30:00,6,报警,低炉温焚烧,报警
2025-02-07 14:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-07 14:35:00,6,报警,低炉温焚烧,报警
2025-02-07 14:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 14:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 14:35:00,4,报警,低炉温焚烧,报警
2025-02-07 14:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 14:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 14:40:00,4,报警,低炉温焚烧,报警
2025-02-07 14:40:00,6,报警,低炉温焚烧,报警
2025-02-07 14:44:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-07 14:45:00,4,报警,低炉温焚烧,报警
2025-02-07 14:45:00,6,报警,低炉温焚烧,报警
2025-02-07 14:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 14:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 14:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 14:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 14:50:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-07 14:50:00,4,报警,低炉温焚烧,报警
2025-02-07 14:50:00,6,报警,低炉温焚烧,报警
2025-02-07 14:50:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 14:55:00,6,报警,低炉温焚烧,报警
2025-02-07 14:55:00,4,报警,低炉温焚烧,报警
2025-02-07 14:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 14:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 14:56:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-07 15:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 15:00:00,6,报警,低炉温焚烧,报警
2025-02-07 15:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 15:00:00,4,报警,低炉温焚烧,报警
2025-02-07 15:04:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 15:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 15:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 15:05:00,6,报警,低炉温焚烧,报警
2025-02-07 15:05:00,4,报警,低炉温焚烧,报警
2025-02-07 15:06:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-07 15:10:00,4,报警,低炉温焚烧,报警
2025-02-07 15:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 15:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 15:10:00,6,报警,低炉温焚烧,报警
2025-02-07 15:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 15:15:00,4,报警,低炉温焚烧,报警
2025-02-07 15:15:00,6,报警,低炉温焚烧,报警
2025-02-07 15:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 15:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 15:20:00,4,报警,低炉温焚烧,报警
2025-02-07 15:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 15:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 15:20:00,6,报警,低炉温焚烧,报警
2025-02-07 15:24:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 15:25:00,6,报警,低炉温焚烧,报警
2025-02-07 15:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 15:25:00,4,报警,低炉温焚烧,报警
2025-02-07 15:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 15:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 15:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 15:30:00,6,报警,低炉温焚烧,报警
2025-02-07 15:30:00,4,报警,低炉温焚烧,报警
2025-02-07 15:35:00,6,报警,低炉温焚烧,报警
2025-02-07 15:35:00,4,报警,低炉温焚烧,报警
2025-02-07 15:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 15:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 15:40:00,6,报警,低炉温焚烧,报警
2025-02-07 15:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 15:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 15:40:00,4,报警,低炉温焚烧,报警
2025-02-07 15:45:00,4,报警,低炉温焚烧,报警
2025-02-07 15:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 15:45:00,6,报警,低炉温焚烧,报警
2025-02-07 15:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 15:50:00,6,报警,低炉温焚烧,报警
2025-02-07 15:50:00,4,报警,低炉温焚烧,报警
2025-02-07 15:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 15:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 15:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 15:55:00,6,报警,低炉温焚烧,报警
2025-02-07 15:55:00,4,报警,低炉温焚烧,报警
2025-02-07 15:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 16:00:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 16:00:00,6,报警,低炉温焚烧,报警
2025-02-07 16:00:00,4,报警,低炉温焚烧,报警
2025-02-07 16:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 16:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 16:05:00,6,报警,低炉温焚烧,报警
2025-02-07 16:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 16:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 16:05:00,4,报警,低炉温焚烧,报警
2025-02-07 16:10:00,6,报警,低炉温焚烧,报警
2025-02-07 16:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 16:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 16:10:00,4,报警,低炉温焚烧,报警
2025-02-07 16:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-07 16:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 16:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 16:15:00,4,报警,低炉温焚烧,报警
2025-02-07 16:15:00,6,报警,低炉温焚烧,报警
2025-02-07 16:20:00,4,报警,低炉温焚烧,报警
2025-02-07 16:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-07 16:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-07 16:20:00,6,报警,低炉温焚烧,报警
2025-02-07 16:25:00,4,报警,低炉温焚烧,报警
