时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-05-29 07:45:00,3,报警,低炉温焚烧,报警
2025-05-29 07:45:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 07:45:00,6,报警,低炉温焚烧,报警
2025-05-29 07:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 07:50:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 07:50:00,3,报警,低炉温焚烧,报警
2025-05-29 07:50:00,6,报警,低炉温焚烧,报警
2025-05-29 07:55:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 07:55:00,3,报警,低炉温焚烧,报警
2025-05-29 07:55:00,6,报警,低炉温焚烧,报警
2025-05-29 07:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 07:58:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 08:00:00,3,报警,低炉温焚烧,报警
2025-05-29 08:00:00,3,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-05-29 08:00:00,6,报警,低炉温焚烧,报警
2025-05-29 08:00:00,3,预警,烟气中颗粒物（PM）浓度较高,预警
2025-05-29 08:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 08:00:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 08:05:00,3,报警,低炉温焚烧,报警
2025-05-29 08:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 08:05:00,6,报警,低炉温焚烧,报警
2025-05-29 08:05:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 08:10:00,3,报警,低炉温焚烧,报警
2025-05-29 08:10:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 08:10:00,6,报警,低炉温焚烧,报警
2025-05-29 08:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 08:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 08:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 08:15:00,6,报警,低炉温焚烧,报警
2025-05-29 08:15:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 08:15:00,3,报警,低炉温焚烧,报警
2025-05-29 08:20:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 08:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 08:20:00,3,报警,低炉温焚烧,报警
2025-05-29 08:20:00,6,报警,低炉温焚烧,报警
2025-05-29 08:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 08:25:00,3,报警,低炉温焚烧,报警
2025-05-29 08:25:00,6,报警,低炉温焚烧,报警
2025-05-29 08:25:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 08:28:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 08:30:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 08:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 08:30:00,6,报警,低炉温焚烧,报警
2025-05-29 08:30:00,3,报警,低炉温焚烧,报警
2025-05-29 08:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 08:35:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 08:35:00,3,报警,低炉温焚烧,报警
2025-05-29 08:35:00,6,报警,低炉温焚烧,报警
2025-05-29 08:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 08:40:00,3,报警,低炉温焚烧,报警
2025-05-29 08:40:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 08:40:00,6,报警,低炉温焚烧,报警
2025-05-29 08:45:00,3,报警,低炉温焚烧,报警
2025-05-29 08:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 08:45:00,6,报警,低炉温焚烧,报警
2025-05-29 08:45:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 08:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 08:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 08:50:00,6,报警,低炉温焚烧,报警
2025-05-29 08:50:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 08:50:00,3,报警,低炉温焚烧,报警
2025-05-29 08:54:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 08:55:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 08:55:00,3,报警,低炉温焚烧,报警
2025-05-29 08:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 08:55:00,6,报警,低炉温焚烧,报警
2025-05-29 09:00:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 09:00:00,6,报警,低炉温焚烧,报警
2025-05-29 09:00:00,3,报警,低炉温焚烧,报警
2025-05-29 09:00:00,3,预警,烟气中颗粒物（PM）浓度较高,预警
2025-05-29 09:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 09:00:00,3,预警,烟气中二氧化硫（SO₂）浓度较高,预警
2025-05-29 09:00:00,3,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-05-29 09:02:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 09:05:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 09:05:00,3,报警,低炉温焚烧,报警
2025-05-29 09:05:00,6,报警,低炉温焚烧,报警
2025-05-29 09:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 09:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 09:10:00,3,报警,低炉温焚烧,报警
2025-05-29 09:10:00,6,报警,低炉温焚烧,报警
2025-05-29 09:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 09:10:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 09:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 09:15:00,3,报警,低炉温焚烧,报警
2025-05-29 09:15:00,6,报警,低炉温焚烧,报警
2025-05-29 09:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 09:15:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 09:20:00,6,报警,低炉温焚烧,报警
2025-05-29 09:20:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 09:20:00,3,报警,低炉温焚烧,报警
2025-05-29 09:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 09:22:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 09:25:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 09:25:00,6,报警,低炉温焚烧,报警
2025-05-29 09:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 09:25:00,3,报警,低炉温焚烧,报警
2025-05-29 09:30:00,6,报警,低炉温焚烧,报警
2025-05-29 09:30:00,3,报警,低炉温焚烧,报警
2025-05-29 09:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 09:30:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 09:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 09:35:00,3,报警,低炉温焚烧,报警
2025-05-29 09:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 09:35:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 09:35:00,6,报警,低炉温焚烧,报警
2025-05-29 09:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 09:40:00,3,报警,低炉温焚烧,报警
2025-05-29 09:40:00,6,报警,低炉温焚烧,报警
2025-05-29 09:40:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 09:42:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 09:45:00,3,报警,低炉温焚烧,报警
2025-05-29 09:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 09:45:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 09:45:00,6,报警,低炉温焚烧,报警
2025-05-29 09:48:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 09:50:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 09:50:00,3,报警,低炉温焚烧,报警
2025-05-29 09:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 09:50:00,6,报警,低炉温焚烧,报警
2025-05-29 09:54:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 09:55:00,3,报警,低炉温焚烧,报警
2025-05-29 09:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 09:55:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 09:55:00,6,报警,低炉温焚烧,报警
2025-05-29 10:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 10:00:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 10:00:00,6,报警,低炉温焚烧,报警
2025-05-29 10:00:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 10:00:00,3,报警,低炉温焚烧,报警
2025-05-29 10:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 10:05:00,6,报警,低炉温焚烧,报警
2025-05-29 10:05:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 10:05:00,3,报警,低炉温焚烧,报警
2025-05-29 10:10:00,3,报警,低炉温焚烧,报警
2025-05-29 10:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 10:10:00,6,报警,低炉温焚烧,报警
2025-05-29 10:10:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 10:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 10:15:00,6,报警,低炉温焚烧,报警
2025-05-29 10:15:00,3,报警,低炉温焚烧,报警
2025-05-29 10:15:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 10:20:00,3,报警,低炉温焚烧,报警
2025-05-29 10:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 10:20:00,6,报警,低炉温焚烧,报警
2025-05-29 10:20:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 10:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 10:25:00,3,报警,低炉温焚烧,报警
2025-05-29 10:25:00,6,报警,低炉温焚烧,报警
2025-05-29 10:25:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 10:26:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 10:30:00,3,报警,低炉温焚烧,报警
2025-05-29 10:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 10:30:00,6,报警,低炉温焚烧,报警
2025-05-29 10:30:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 10:35:00,3,报警,低炉温焚烧,报警
2025-05-29 10:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 10:35:00,6,报警,低炉温焚烧,报警
2025-05-29 10:35:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 10:38:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 10:40:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 10:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 10:40:00,3,报警,低炉温焚烧,报警
2025-05-29 10:40:00,6,报警,低炉温焚烧,报警
2025-05-29 10:42:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 10:45:00,3,报警,低炉温焚烧,报警
2025-05-29 10:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 10:45:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 10:45:00,6,报警,低炉温焚烧,报警
2025-05-29 10:48:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 10:50:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 10:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 10:50:00,6,报警,低炉温焚烧,报警
2025-05-29 10:50:00,3,报警,低炉温焚烧,报警
2025-05-29 10:52:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 10:55:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 10:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 10:55:00,3,报警,低炉温焚烧,报警
2025-05-29 10:55:00,6,报警,低炉温焚烧,报警
2025-05-29 10:56:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 11:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 11:00:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 11:00:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 11:00:00,3,报警,低炉温焚烧,报警
2025-05-29 11:00:00,6,报警,低炉温焚烧,报警
2025-05-29 11:05:00,6,报警,低炉温焚烧,报警
2025-05-29 11:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 11:05:00,3,报警,低炉温焚烧,报警
2025-05-29 11:05:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 11:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 11:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 11:10:00,6,报警,低炉温焚烧,报警
2025-05-29 11:10:00,3,报警,低炉温焚烧,报警
2025-05-29 11:10:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 11:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 11:15:00,6,报警,低炉温焚烧,报警
2025-05-29 11:15:00,3,报警,低炉温焚烧,报警
2025-05-29 11:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 11:15:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 11:18:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 11:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 11:20:00,6,报警,低炉温焚烧,报警
2025-05-29 11:20:00,3,报警,低炉温焚烧,报警
2025-05-29 11:20:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 11:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 11:25:00,6,报警,低炉温焚烧,报警
2025-05-29 11:25:00,3,报警,低炉温焚烧,报警
2025-05-29 11:25:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 11:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 11:30:00,6,报警,低炉温焚烧,报警
2025-05-29 11:30:00,3,报警,低炉温焚烧,报警
2025-05-29 11:30:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 11:32:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 11:35:00,6,报警,低炉温焚烧,报警
2025-05-29 11:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 11:35:00,3,报警,低炉温焚烧,报警
2025-05-29 11:35:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 11:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 11:40:00,3,报警,低炉温焚烧,报警
2025-05-29 11:40:00,6,报警,低炉温焚烧,报警
2025-05-29 11:40:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 11:44:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 11:45:00,3,报警,低炉温焚烧,报警
2025-05-29 11:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 11:45:00,6,报警,低炉温焚烧,报警
2025-05-29 11:45:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 11:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 11:50:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 11:50:00,3,报警,低炉温焚烧,报警
2025-05-29 11:50:00,6,报警,低炉温焚烧,报警
2025-05-29 11:55:00,3,报警,低炉温焚烧,报警
2025-05-29 11:55:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 11:55:00,6,报警,低炉温焚烧,报警
2025-05-29 11:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 12:00:00,3,报警,低炉温焚烧,报警
2025-05-29 12:00:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 12:00:00,6,报警,低炉温焚烧,报警
2025-05-29 12:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 12:02:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 12:05:00,3,报警,低炉温焚烧,报警
2025-05-29 12:05:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 12:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 12:05:00,6,报警,低炉温焚烧,报警
2025-05-29 12:10:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 12:10:00,3,报警,低炉温焚烧,报警
2025-05-29 12:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 12:10:00,6,报警,低炉温焚烧,报警
2025-05-29 12:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 12:15:00,3,报警,低炉温焚烧,报警
2025-05-29 12:15:00,6,报警,低炉温焚烧,报警
2025-05-29 12:15:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 12:20:00,6,报警,低炉温焚烧,报警
2025-05-29 12:20:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 12:20:00,3,报警,低炉温焚烧,报警
2025-05-29 12:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 12:25:00,3,报警,低炉温焚烧,报警
2025-05-29 12:25:00,6,报警,低炉温焚烧,报警
2025-05-29 12:25:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 12:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 12:30:00,6,报警,低炉温焚烧,报警
2025-05-29 12:30:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 12:30:00,3,报警,低炉温焚烧,报警
2025-05-29 12:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 12:35:00,3,报警,低炉温焚烧,报警
2025-05-29 12:35:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 12:35:00,6,报警,低炉温焚烧,报警
2025-05-29 12:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 12:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 12:40:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 12:40:00,6,报警,低炉温焚烧,报警
2025-05-29 12:40:00,3,报警,低炉温焚烧,报警
2025-05-29 12:45:00,3,报警,低炉温焚烧,报警
2025-05-29 12:45:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 12:45:00,6,报警,低炉温焚烧,报警
2025-05-29 12:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 12:48:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 12:50:00,3,报警,低炉温焚烧,报警
2025-05-29 12:50:00,6,报警,低炉温焚烧,报警
2025-05-29 12:50:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 12:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 12:55:00,3,报警,低炉温焚烧,报警
2025-05-29 12:55:00,6,报警,低炉温焚烧,报警
2025-05-29 12:55:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 12:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 12:56:00,3,预警,布袋除尘器压力损失偏低,预警
2025-05-29 13:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 13:00:00,3,报警,低炉温焚烧,报警
2025-05-29 13:00:00,6,报警,低炉温焚烧,报警
2025-05-29 13:00:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 13:00:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 13:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 13:05:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 13:05:00,3,报警,低炉温焚烧,报警
2025-05-29 13:05:00,6,报警,低炉温焚烧,报警
2025-05-29 13:10:00,6,报警,低炉温焚烧,报警
2025-05-29 13:10:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 13:10:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 13:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 13:10:00,3,报警,低炉温焚烧,报警
2025-05-29 13:15:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 13:15:00,6,报警,低炉温焚烧,报警
2025-05-29 13:15:00,3,报警,低炉温焚烧,报警
2025-05-29 13:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 13:16:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 13:20:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 13:20:00,6,报警,低炉温焚烧,报警
2025-05-29 13:20:00,3,报警,低炉温焚烧,报警
2025-05-29 13:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 13:25:00,3,报警,低炉温焚烧,报警
2025-05-29 13:25:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 13:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 13:25:00,6,报警,低炉温焚烧,报警
2025-05-29 13:28:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 13:30:00,3,报警,低炉温焚烧,报警
2025-05-29 13:30:00,6,报警,低炉温焚烧,报警
2025-05-29 13:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 13:30:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 13:34:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 13:35:00,6,报警,低炉温焚烧,报警
2025-05-29 13:35:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 13:35:00,3,报警,低炉温焚烧,报警
2025-05-29 13:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 13:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 13:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 13:40:00,3,报警,低炉温焚烧,报警
2025-05-29 13:40:00,6,报警,低炉温焚烧,报警
2025-05-29 13:40:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 13:45:00,6,报警,低炉温焚烧,报警
2025-05-29 13:45:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 13:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 13:45:00,3,报警,低炉温焚烧,报警
2025-05-29 13:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 13:50:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 13:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 13:50:00,3,报警,低炉温焚烧,报警
2025-05-29 13:50:00,6,报警,低炉温焚烧,报警
2025-05-29 13:52:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 13:55:00,6,报警,低炉温焚烧,报警
2025-05-29 13:55:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 13:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 13:55:00,3,报警,低炉温焚烧,报警
2025-05-29 13:56:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 14:00:00,3,报警,低炉温焚烧,报警
2025-05-29 14:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 14:00:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 14:00:00,6,报警,低炉温焚烧,报警
2025-05-29 14:04:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 14:05:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 14:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 14:05:00,6,报警,低炉温焚烧,报警
2025-05-29 14:05:00,3,报警,低炉温焚烧,报警
2025-05-29 14:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 14:10:00,6,报警,低炉温焚烧,报警
2025-05-29 14:10:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 14:10:00,3,报警,低炉温焚烧,报警
2025-05-29 14:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 14:15:00,6,报警,低炉温焚烧,报警
2025-05-29 14:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 14:15:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 14:15:00,3,报警,低炉温焚烧,报警
2025-05-29 14:18:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 14:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 14:20:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 14:20:00,6,报警,低炉温焚烧,报警
2025-05-29 14:20:00,3,报警,低炉温焚烧,报警
2025-05-29 14:24:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 14:25:00,3,报警,低炉温焚烧,报警
2025-05-29 14:25:00,6,报警,低炉温焚烧,报警
2025-05-29 14:25:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 14:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 14:28:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 14:30:00,6,报警,低炉温焚烧,报警
2025-05-29 14:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 14:30:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 14:30:00,3,报警,低炉温焚烧,报警
2025-05-29 14:35:00,6,报警,低炉温焚烧,报警
2025-05-29 14:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 14:35:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 14:35:00,3,报警,低炉温焚烧,报警
2025-05-29 14:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 14:40:00,6,报警,低炉温焚烧,报警
2025-05-29 14:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 14:40:00,3,报警,低炉温焚烧,报警
2025-05-29 14:40:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 14:44:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 14:45:00,6,报警,低炉温焚烧,报警
2025-05-29 14:45:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 14:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 14:45:00,3,报警,低炉温焚烧,报警
2025-05-29 14:50:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 14:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 14:50:00,3,报警,低炉温焚烧,报警
2025-05-29 14:50:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 14:50:00,6,报警,低炉温焚烧,报警
2025-05-29 14:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 14:55:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 14:55:00,6,报警,低炉温焚烧,报警
2025-05-29 14:55:00,3,报警,低炉温焚烧,报警
2025-05-29 15:00:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 15:00:00,6,报警,低炉温焚烧,报警
2025-05-29 15:00:00,3,报警,低炉温焚烧,报警
2025-05-29 15:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 15:04:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 15:05:00,6,报警,低炉温焚烧,报警
2025-05-29 15:05:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 15:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 15:05:00,3,报警,低炉温焚烧,报警
2025-05-29 15:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 15:10:00,3,报警,低炉温焚烧,报警
2025-05-29 15:10:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 15:10:00,6,报警,低炉温焚烧,报警
2025-05-29 15:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 15:15:00,6,报警,低炉温焚烧,报警
2025-05-29 15:15:00,3,报警,低炉温焚烧,报警
2025-05-29 15:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 15:15:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 15:20:00,3,报警,低炉温焚烧,报警
2025-05-29 15:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 15:20:00,6,报警,低炉温焚烧,报警
2025-05-29 15:20:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 15:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 15:25:00,3,预警,瞬时低炉温焚烧,预警
2025-05-29 15:25:00,6,报警,低炉温焚烧,报警
2025-05-29 15:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 15:25:00,3,报警,低炉温焚烧,报警
2025-05-29 15:30:00,6,报警,低炉温焚烧,报警
2025-05-29 15:30:00,3,预警,瞬时低炉温焚烧,预警
