时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-01-26 14:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 14:30:00,5,报警,低炉温焚烧,报警
2025-01-26 14:34:00,4,预警,布袋除尘器压力损失偏低,预警
2025-01-26 14:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 14:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 14:35:00,4,报警,低炉温焚烧,报警
2025-01-26 14:35:00,5,报警,低炉温焚烧,报警
2025-01-26 14:40:00,4,预警,布袋除尘器压力损失偏低,预警
2025-01-26 14:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 14:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 14:40:00,4,报警,低炉温焚烧,报警
2025-01-26 14:40:00,5,报警,低炉温焚烧,报警
2025-01-26 14:45:00,4,报警,低炉温焚烧,报警
2025-01-26 14:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 14:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 14:45:00,5,报警,低炉温焚烧,报警
2025-01-26 14:48:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 14:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 14:50:00,5,报警,低炉温焚烧,报警
2025-01-26 14:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 14:50:00,4,报警,低炉温焚烧,报警
2025-01-26 14:54:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 14:55:00,5,报警,低炉温焚烧,报警
2025-01-26 14:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 14:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 14:55:00,4,报警,低炉温焚烧,报警
2025-01-26 15:00:00,5,报警,低炉温焚烧,报警
2025-01-26 15:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 15:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 15:00:00,4,报警,低炉温焚烧,报警
2025-01-26 15:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 15:05:00,4,报警,低炉温焚烧,报警
2025-01-26 15:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 15:05:00,5,报警,低炉温焚烧,报警
2025-01-26 15:08:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 15:10:00,4,报警,低炉温焚烧,报警
2025-01-26 15:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 15:10:00,5,报警,低炉温焚烧,报警
2025-01-26 15:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 15:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 15:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 15:15:00,5,报警,低炉温焚烧,报警
2025-01-26 15:15:00,4,报警,低炉温焚烧,报警
2025-01-26 15:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 15:20:00,4,报警,低炉温焚烧,报警
2025-01-26 15:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 15:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 15:20:00,5,报警,低炉温焚烧,报警
2025-01-26 15:24:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 15:25:00,4,报警,低炉温焚烧,报警
2025-01-26 15:25:00,5,报警,低炉温焚烧,报警
2025-01-26 15:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 15:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 15:30:00,4,报警,低炉温焚烧,报警
2025-01-26 15:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 15:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 15:30:00,5,报警,低炉温焚烧,报警
2025-01-26 15:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 15:35:00,4,报警,低炉温焚烧,报警
2025-01-26 15:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 15:35:00,5,报警,低炉温焚烧,报警
2025-01-26 15:40:00,5,报警,低炉温焚烧,报警
2025-01-26 15:40:00,4,报警,低炉温焚烧,报警
2025-01-26 15:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 15:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 15:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 15:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 15:45:00,4,报警,低炉温焚烧,报警
2025-01-26 15:45:00,5,报警,低炉温焚烧,报警
2025-01-26 15:50:00,4,报警,低炉温焚烧,报警
2025-01-26 15:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 15:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 15:50:00,5,报警,低炉温焚烧,报警
2025-01-26 15:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 15:55:00,5,报警,低炉温焚烧,报警
2025-01-26 15:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 15:55:00,4,报警,低炉温焚烧,报警
2025-01-26 16:00:00,5,报警,低炉温焚烧,报警
2025-01-26 16:00:00,4,报警,低炉温焚烧,报警
2025-01-26 16:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 16:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 16:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 16:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 16:05:00,4,报警,低炉温焚烧,报警
2025-01-26 16:05:00,5,报警,低炉温焚烧,报警
2025-01-26 16:10:00,4,报警,低炉温焚烧,报警
2025-01-26 16:10:00,5,报警,低炉温焚烧,报警
2025-01-26 16:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 16:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 16:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 16:15:00,5,报警,低炉温焚烧,报警
2025-01-26 16:15:00,4,报警,低炉温焚烧,报警
2025-01-26 16:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 16:20:00,4,报警,低炉温焚烧,报警
2025-01-26 16:20:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 16:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 16:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 16:20:00,5,报警,低炉温焚烧,报警
2025-01-26 16:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 16:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 16:25:00,4,报警,低炉温焚烧,报警
2025-01-26 16:25:00,5,报警,低炉温焚烧,报警
2025-01-26 16:30:00,4,报警,低炉温焚烧,报警
2025-01-26 16:30:00,5,报警,低炉温焚烧,报警
2025-01-26 16:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 16:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 16:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 16:35:00,4,报警,低炉温焚烧,报警
2025-01-26 16:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 16:35:00,5,报警,低炉温焚烧,报警
2025-01-26 16:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 16:40:00,5,报警,低炉温焚烧,报警
2025-01-26 16:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 16:40:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 16:40:00,4,报警,低炉温焚烧,报警
2025-01-26 16:45:00,5,报警,低炉温焚烧,报警
2025-01-26 16:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 16:45:00,4,报警,低炉温焚烧,报警
2025-01-26 16:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 16:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 16:50:00,4,报警,低炉温焚烧,报警
2025-01-26 16:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 16:50:00,5,报警,低炉温焚烧,报警
2025-01-26 16:54:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 16:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 16:55:00,4,报警,低炉温焚烧,报警
2025-01-26 16:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 16:55:00,5,报警,低炉温焚烧,报警
2025-01-26 17:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 17:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 17:00:00,4,报警,低炉温焚烧,报警
2025-01-26 17:00:00,5,报警,低炉温焚烧,报警
2025-01-26 17:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 17:02:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 17:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 17:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 17:05:00,4,报警,低炉温焚烧,报警
2025-01-26 17:05:00,5,报警,低炉温焚烧,报警
2025-01-26 17:06:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 17:10:00,4,报警,低炉温焚烧,报警
2025-01-26 17:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 17:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 17:10:00,5,报警,低炉温焚烧,报警
2025-01-26 17:15:00,4,报警,低炉温焚烧,报警
2025-01-26 17:15:00,5,报警,低炉温焚烧,报警
2025-01-26 17:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 17:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 17:20:00,4,报警,低炉温焚烧,报警
2025-01-26 17:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 17:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 17:20:00,5,报警,低炉温焚烧,报警
2025-01-26 17:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 17:25:00,4,报警,低炉温焚烧,报警
2025-01-26 17:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 17:25:00,5,报警,低炉温焚烧,报警
2025-01-26 17:28:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 17:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 17:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 17:30:00,4,报警,低炉温焚烧,报警
2025-01-26 17:30:00,5,报警,低炉温焚烧,报警
2025-01-26 17:35:00,5,报警,低炉温焚烧,报警
2025-01-26 17:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 17:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 17:35:00,4,报警,低炉温焚烧,报警
2025-01-26 17:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 17:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 17:40:00,5,报警,低炉温焚烧,报警
2025-01-26 17:40:00,4,报警,低炉温焚烧,报警
2025-01-26 17:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 17:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 17:45:00,5,报警,低炉温焚烧,报警
2025-01-26 17:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 17:45:00,4,报警,低炉温焚烧,报警
2025-01-26 17:50:00,4,报警,低炉温焚烧,报警
2025-01-26 17:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 17:50:00,5,报警,低炉温焚烧,报警
2025-01-26 17:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 17:55:00,4,报警,低炉温焚烧,报警
2025-01-26 17:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 17:55:00,5,报警,低炉温焚烧,报警
2025-01-26 17:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 18:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 18:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 18:00:00,4,报警,低炉温焚烧,报警
2025-01-26 18:00:00,5,报警,低炉温焚烧,报警
2025-01-26 18:02:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 18:05:00,4,报警,低炉温焚烧,报警
2025-01-26 18:05:00,5,报警,低炉温焚烧,报警
2025-01-26 18:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 18:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 18:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 18:10:00,5,报警,低炉温焚烧,报警
2025-01-26 18:10:00,4,报警,低炉温焚烧,报警
2025-01-26 18:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 18:12:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 18:15:00,5,报警,低炉温焚烧,报警
2025-01-26 18:15:00,4,报警,低炉温焚烧,报警
2025-01-26 18:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 18:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 18:20:00,5,报警,低炉温焚烧,报警
2025-01-26 18:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 18:20:00,4,报警,低炉温焚烧,报警
2025-01-26 18:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 18:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 18:25:00,4,报警,低炉温焚烧,报警
2025-01-26 18:25:00,5,报警,低炉温焚烧,报警
2025-01-26 18:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 18:30:00,4,报警,低炉温焚烧,报警
2025-01-26 18:30:00,5,报警,低炉温焚烧,报警
2025-01-26 18:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 18:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 18:35:00,4,报警,低炉温焚烧,报警
2025-01-26 18:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 18:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 18:35:00,5,报警,低炉温焚烧,报警
2025-01-26 18:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 18:40:00,4,报警,低炉温焚烧,报警
2025-01-26 18:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 18:40:00,5,报警,低炉温焚烧,报警
2025-01-26 18:45:00,4,报警,低炉温焚烧,报警
2025-01-26 18:45:00,5,报警,低炉温焚烧,报警
2025-01-26 18:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 18:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 18:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 18:50:00,5,报警,低炉温焚烧,报警
2025-01-26 18:50:00,4,报警,低炉温焚烧,报警
2025-01-26 18:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 18:50:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 18:55:00,4,报警,低炉温焚烧,报警
2025-01-26 18:55:00,5,报警,低炉温焚烧,报警
2025-01-26 18:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 18:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 19:00:00,5,报警,低炉温焚烧,报警
2025-01-26 19:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 19:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 19:00:00,4,报警,低炉温焚烧,报警
2025-01-26 19:05:00,5,报警,低炉温焚烧,报警
2025-01-26 19:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 19:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 19:05:00,4,报警,低炉温焚烧,报警
2025-01-26 19:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 19:10:00,5,报警,低炉温焚烧,报警
2025-01-26 19:10:00,4,报警,低炉温焚烧,报警
2025-01-26 19:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 19:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 19:15:00,5,报警,低炉温焚烧,报警
2025-01-26 19:15:00,4,报警,低炉温焚烧,报警
2025-01-26 19:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 19:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 19:20:00,4,报警,低炉温焚烧,报警
2025-01-26 19:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 19:20:00,5,报警,低炉温焚烧,报警
2025-01-26 19:24:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 19:25:00,4,报警,低炉温焚烧,报警
2025-01-26 19:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 19:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 19:25:00,5,报警,低炉温焚烧,报警
2025-01-26 19:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 19:30:00,4,报警,低炉温焚烧,报警
2025-01-26 19:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 19:30:00,5,报警,低炉温焚烧,报警
2025-01-26 19:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 19:35:00,4,报警,低炉温焚烧,报警
2025-01-26 19:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 19:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 19:35:00,5,报警,低炉温焚烧,报警
2025-01-26 19:40:00,4,报警,低炉温焚烧,报警
2025-01-26 19:40:00,5,报警,低炉温焚烧,报警
2025-01-26 19:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 19:40:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 19:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 19:44:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 19:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 19:45:00,4,报警,低炉温焚烧,报警
2025-01-26 19:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 19:45:00,5,报警,低炉温焚烧,报警
2025-01-26 19:48:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 19:50:00,4,报警,低炉温焚烧,报警
2025-01-26 19:50:00,5,报警,低炉温焚烧,报警
2025-01-26 19:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 19:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 19:55:00,4,报警,低炉温焚烧,报警
2025-01-26 19:55:00,5,报警,低炉温焚烧,报警
2025-01-26 19:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 19:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 20:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 20:00:00,5,报警,低炉温焚烧,报警
2025-01-26 20:00:00,4,报警,低炉温焚烧,报警
2025-01-26 20:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 20:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 20:05:00,5,报警,低炉温焚烧,报警
2025-01-26 20:05:00,4,报警,低炉温焚烧,报警
2025-01-26 20:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 20:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 20:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 20:10:00,5,报警,低炉温焚烧,报警
2025-01-26 20:10:00,4,报警,低炉温焚烧,报警
2025-01-26 20:15:00,4,报警,低炉温焚烧,报警
2025-01-26 20:15:00,5,报警,低炉温焚烧,报警
2025-01-26 20:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 20:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 20:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 20:20:00,5,报警,低炉温焚烧,报警
2025-01-26 20:20:00,4,报警,低炉温焚烧,报警
2025-01-26 20:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 20:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 20:25:00,4,报警,低炉温焚烧,报警
2025-01-26 20:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 20:25:00,5,报警,低炉温焚烧,报警
2025-01-26 20:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 20:30:00,5,报警,低炉温焚烧,报警
2025-01-26 20:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 20:30:00,4,报警,低炉温焚烧,报警
2025-01-26 20:35:00,5,报警,低炉温焚烧,报警
2025-01-26 20:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 20:35:00,4,报警,低炉温焚烧,报警
2025-01-26 20:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 20:40:00,4,报警,低炉温焚烧,报警
2025-01-26 20:40:00,5,报警,低炉温焚烧,报警
2025-01-26 20:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 20:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 20:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 20:45:00,5,报警,低炉温焚烧,报警
2025-01-26 20:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 20:45:00,4,报警,低炉温焚烧,报警
2025-01-26 20:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 20:50:00,5,报警,低炉温焚烧,报警
2025-01-26 20:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 20:50:00,4,报警,低炉温焚烧,报警
2025-01-26 20:52:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 20:55:00,4,报警,低炉温焚烧,报警
2025-01-26 20:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 20:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 20:55:00,5,报警,低炉温焚烧,报警
2025-01-26 21:00:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 21:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 21:00:00,5,报警,低炉温焚烧,报警
2025-01-26 21:00:00,4,报警,低炉温焚烧,报警
2025-01-26 21:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 21:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 21:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 21:05:00,4,报警,低炉温焚烧,报警
2025-01-26 21:05:00,5,报警,低炉温焚烧,报警
2025-01-26 21:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 21:10:00,4,报警,低炉温焚烧,报警
2025-01-26 21:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 21:10:00,5,报警,低炉温焚烧,报警
2025-01-26 21:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 21:15:00,4,报警,低炉温焚烧,报警
2025-01-26 21:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 21:15:00,5,报警,低炉温焚烧,报警
2025-01-26 21:20:00,5,报警,低炉温焚烧,报警
2025-01-26 21:20:00,4,报警,低炉温焚烧,报警
2025-01-26 21:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 21:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 21:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 21:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 21:25:00,5,报警,低炉温焚烧,报警
2025-01-26 21:25:00,4,报警,低炉温焚烧,报警
2025-01-26 21:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 21:30:00,5,报警,低炉温焚烧,报警
2025-01-26 21:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 21:30:00,4,报警,低炉温焚烧,报警
2025-01-26 21:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 21:32:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 21:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 21:35:00,4,报警,低炉温焚烧,报警
2025-01-26 21:35:00,5,报警,低炉温焚烧,报警
2025-01-26 21:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 21:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 21:40:00,4,报警,低炉温焚烧,报警
2025-01-26 21:40:00,5,报警,低炉温焚烧,报警
2025-01-26 21:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 21:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 21:45:00,4,报警,低炉温焚烧,报警
2025-01-26 21:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 21:45:00,5,报警,低炉温焚烧,报警
2025-01-26 21:46:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 21:50:00,5,报警,低炉温焚烧,报警
2025-01-26 21:50:00,4,报警,低炉温焚烧,报警
2025-01-26 21:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 21:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 21:50:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 21:55:00,5,报警,低炉温焚烧,报警
2025-01-26 21:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 21:55:00,4,报警,低炉温焚烧,报警
2025-01-26 21:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 22:00:00,5,报警,低炉温焚烧,报警
2025-01-26 22:00:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 22:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 22:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 22:00:00,4,报警,低炉温焚烧,报警
2025-01-26 22:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 22:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 22:05:00,4,报警,低炉温焚烧,报警
2025-01-26 22:05:00,5,报警,低炉温焚烧,报警
2025-01-26 22:08:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 22:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 22:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 22:10:00,4,报警,低炉温焚烧,报警
2025-01-26 22:10:00,5,报警,低炉温焚烧,报警
2025-01-26 22:12:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 22:15:00,4,报警,低炉温焚烧,报警
2025-01-26 22:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 22:15:00,5,报警,低炉温焚烧,报警
2025-01-26 22:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 22:18:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 22:20:00,4,报警,低炉温焚烧,报警
2025-01-26 22:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 22:20:00,5,报警,低炉温焚烧,报警
2025-01-26 22:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 22:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 22:25:00,4,报警,低炉温焚烧,报警
2025-01-26 22:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 22:25:00,5,报警,低炉温焚烧,报警
2025-01-26 22:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 22:30:00,4,报警,低炉温焚烧,报警
2025-01-26 22:30:00,5,报警,低炉温焚烧,报警
2025-01-26 22:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 22:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 22:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 22:35:00,4,报警,低炉温焚烧,报警
2025-01-26 22:35:00,5,报警,低炉温焚烧,报警
2025-01-26 22:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-26 22:40:00,4,报警,低炉温焚烧,报警
2025-01-26 22:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-26 22:40:00,5,报警,低炉温焚烧,报警
2025-01-26 22:42:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-26 22:45:00,4,报警,低炉温焚烧,报警
2025-01-26 22:45:00,5,报警,低炉温焚烧,报警
2025-01-26 22:45:00,5,预警,瞬时低炉温焚烧,预警
