时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-01-29 16:10:00,5,报警,低炉温焚烧,报警
2025-01-29 16:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 16:10:00,4,报警,低炉温焚烧,报警
2025-01-29 16:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 16:14:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 16:15:00,5,报警,低炉温焚烧,报警
2025-01-29 16:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 16:15:00,4,报警,低炉温焚烧,报警
2025-01-29 16:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 16:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 16:20:00,5,报警,低炉温焚烧,报警
2025-01-29 16:20:00,4,报警,低炉温焚烧,报警
2025-01-29 16:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 16:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 16:25:00,4,报警,低炉温焚烧,报警
2025-01-29 16:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 16:25:00,5,报警,低炉温焚烧,报警
2025-01-29 16:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 16:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 16:30:00,4,报警,低炉温焚烧,报警
2025-01-29 16:30:00,5,报警,低炉温焚烧,报警
2025-01-29 16:32:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 16:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 16:35:00,5,报警,低炉温焚烧,报警
2025-01-29 16:35:00,4,报警,低炉温焚烧,报警
2025-01-29 16:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 16:40:00,5,报警,低炉温焚烧,报警
2025-01-29 16:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 16:40:00,4,报警,低炉温焚烧,报警
2025-01-29 16:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 16:45:00,4,报警,低炉温焚烧,报警
2025-01-29 16:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 16:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 16:45:00,5,报警,低炉温焚烧,报警
2025-01-29 16:50:00,4,报警,低炉温焚烧,报警
2025-01-29 16:50:00,5,报警,低炉温焚烧,报警
2025-01-29 16:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 16:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 16:52:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 16:55:00,4,报警,低炉温焚烧,报警
2025-01-29 16:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 16:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 16:55:00,5,报警,低炉温焚烧,报警
2025-01-29 16:58:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 17:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 17:00:00,5,报警,低炉温焚烧,报警
2025-01-29 17:00:00,4,报警,低炉温焚烧,报警
2025-01-29 17:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 17:02:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 17:05:00,5,报警,低炉温焚烧,报警
2025-01-29 17:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 17:05:00,4,报警,低炉温焚烧,报警
2025-01-29 17:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 17:06:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 17:10:00,5,报警,低炉温焚烧,报警
2025-01-29 17:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 17:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 17:10:00,4,报警,低炉温焚烧,报警
2025-01-29 17:15:00,4,报警,低炉温焚烧,报警
2025-01-29 17:15:00,5,报警,低炉温焚烧,报警
2025-01-29 17:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 17:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 17:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 17:20:00,4,报警,低炉温焚烧,报警
2025-01-29 17:20:00,5,报警,低炉温焚烧,报警
2025-01-29 17:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 17:24:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 17:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 17:25:00,5,报警,低炉温焚烧,报警
2025-01-29 17:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 17:25:00,4,报警,低炉温焚烧,报警
2025-01-29 17:30:00,5,报警,低炉温焚烧,报警
2025-01-29 17:30:00,4,报警,低炉温焚烧,报警
2025-01-29 17:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 17:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 17:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 17:35:00,5,报警,低炉温焚烧,报警
2025-01-29 17:35:00,4,报警,低炉温焚烧,报警
2025-01-29 17:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 17:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 17:40:00,5,报警,低炉温焚烧,报警
2025-01-29 17:40:00,4,报警,低炉温焚烧,报警
2025-01-29 17:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 17:42:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 17:45:00,5,报警,低炉温焚烧,报警
2025-01-29 17:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 17:45:00,4,报警,低炉温焚烧,报警
2025-01-29 17:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 17:50:00,4,报警,低炉温焚烧,报警
2025-01-29 17:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 17:50:00,5,报警,低炉温焚烧,报警
2025-01-29 17:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 17:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 17:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 17:55:00,5,报警,低炉温焚烧,报警
2025-01-29 17:55:00,4,报警,低炉温焚烧,报警
2025-01-29 17:56:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 18:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 18:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 18:00:00,5,报警,低炉温焚烧,报警
2025-01-29 18:00:00,4,报警,低炉温焚烧,报警
2025-01-29 18:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 18:05:00,5,报警,低炉温焚烧,报警
2025-01-29 18:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 18:05:00,4,报警,低炉温焚烧,报警
2025-01-29 18:08:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 18:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 18:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 18:10:00,4,报警,低炉温焚烧,报警
2025-01-29 18:10:00,5,报警,低炉温焚烧,报警
2025-01-29 18:15:00,4,报警,低炉温焚烧,报警
2025-01-29 18:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 18:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 18:15:00,5,报警,低炉温焚烧,报警
2025-01-29 18:20:00,5,报警,低炉温焚烧,报警
2025-01-29 18:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 18:20:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 18:20:00,4,报警,低炉温焚烧,报警
2025-01-29 18:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 18:24:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 18:24:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 18:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 18:25:00,5,报警,低炉温焚烧,报警
2025-01-29 18:25:00,4,报警,低炉温焚烧,报警
2025-01-29 18:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 18:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 18:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 18:30:00,5,报警,低炉温焚烧,报警
2025-01-29 18:30:00,4,报警,低炉温焚烧,报警
2025-01-29 18:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 18:35:00,5,报警,低炉温焚烧,报警
2025-01-29 18:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 18:35:00,4,报警,低炉温焚烧,报警
2025-01-29 18:40:00,4,报警,低炉温焚烧,报警
2025-01-29 18:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 18:40:00,5,报警,低炉温焚烧,报警
2025-01-29 18:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 18:44:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 18:45:00,5,报警,低炉温焚烧,报警
2025-01-29 18:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 18:45:00,4,报警,低炉温焚烧,报警
2025-01-29 18:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 18:46:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 18:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 18:50:00,5,报警,低炉温焚烧,报警
2025-01-29 18:50:00,4,报警,低炉温焚烧,报警
2025-01-29 18:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 18:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 18:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 18:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 18:55:00,5,报警,低炉温焚烧,报警
2025-01-29 18:55:00,4,报警,低炉温焚烧,报警
2025-01-29 19:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 19:00:00,5,报警,低炉温焚烧,报警
2025-01-29 19:00:00,4,报警,低炉温焚烧,报警
2025-01-29 19:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 19:02:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 19:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 19:05:00,5,报警,低炉温焚烧,报警
2025-01-29 19:05:00,4,报警,低炉温焚烧,报警
2025-01-29 19:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 19:10:00,5,报警,低炉温焚烧,报警
2025-01-29 19:10:00,4,报警,低炉温焚烧,报警
2025-01-29 19:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 19:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 19:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 19:15:00,5,报警,低炉温焚烧,报警
2025-01-29 19:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 19:15:00,4,报警,低炉温焚烧,报警
2025-01-29 19:20:00,5,报警,低炉温焚烧,报警
2025-01-29 19:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 19:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 19:20:00,4,报警,低炉温焚烧,报警
2025-01-29 19:25:00,5,报警,低炉温焚烧,报警
2025-01-29 19:25:00,4,报警,低炉温焚烧,报警
2025-01-29 19:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 19:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 19:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 19:30:00,5,报警,低炉温焚烧,报警
2025-01-29 19:30:00,4,报警,低炉温焚烧,报警
2025-01-29 19:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 19:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 19:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 19:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 19:35:00,5,报警,低炉温焚烧,报警
2025-01-29 19:35:00,4,报警,低炉温焚烧,报警
2025-01-29 19:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 19:36:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 19:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 19:40:00,5,报警,低炉温焚烧,报警
2025-01-29 19:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 19:40:00,4,报警,低炉温焚烧,报警
2025-01-29 19:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 19:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 19:45:00,5,报警,低炉温焚烧,报警
2025-01-29 19:45:00,4,报警,低炉温焚烧,报警
2025-01-29 19:46:01,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 19:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 19:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 19:50:00,5,报警,低炉温焚烧,报警
2025-01-29 19:50:00,4,报警,低炉温焚烧,报警
2025-01-29 19:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 19:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 19:55:00,5,报警,低炉温焚烧,报警
2025-01-29 19:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 19:55:00,4,报警,低炉温焚烧,报警
2025-01-29 20:00:00,4,报警,低炉温焚烧,报警
2025-01-29 20:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 20:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 20:00:00,5,报警,低炉温焚烧,报警
2025-01-29 20:05:00,5,报警,低炉温焚烧,报警
2025-01-29 20:05:00,4,报警,低炉温焚烧,报警
2025-01-29 20:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 20:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 20:10:00,5,报警,低炉温焚烧,报警
2025-01-29 20:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 20:10:00,4,报警,低炉温焚烧,报警
2025-01-29 20:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 20:14:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 20:15:00,5,报警,低炉温焚烧,报警
2025-01-29 20:15:00,4,报警,低炉温焚烧,报警
2025-01-29 20:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 20:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 20:20:00,4,报警,低炉温焚烧,报警
2025-01-29 20:20:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 20:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 20:20:00,5,报警,低炉温焚烧,报警
2025-01-29 20:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 20:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 20:25:00,4,报警,低炉温焚烧,报警
2025-01-29 20:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 20:25:00,5,报警,低炉温焚烧,报警
2025-01-29 20:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 20:30:00,4,报警,低炉温焚烧,报警
2025-01-29 20:30:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 20:30:00,5,报警,低炉温焚烧,报警
2025-01-29 20:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 20:35:00,4,报警,低炉温焚烧,报警
2025-01-29 20:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 20:35:00,5,报警,低炉温焚烧,报警
2025-01-29 20:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 20:36:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 20:40:00,5,报警,低炉温焚烧,报警
2025-01-29 20:40:00,4,报警,低炉温焚烧,报警
2025-01-29 20:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 20:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 20:42:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 20:45:00,5,报警,低炉温焚烧,报警
2025-01-29 20:45:00,4,报警,低炉温焚烧,报警
2025-01-29 20:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 20:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 20:48:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 20:48:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 20:50:00,5,报警,低炉温焚烧,报警
2025-01-29 20:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 20:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 20:50:00,4,报警,低炉温焚烧,报警
2025-01-29 20:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 20:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 20:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 20:55:00,5,报警,低炉温焚烧,报警
2025-01-29 20:55:00,4,报警,低炉温焚烧,报警
2025-01-29 21:00:00,5,报警,低炉温焚烧,报警
2025-01-29 21:00:00,4,报警,低炉温焚烧,报警
2025-01-29 21:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 21:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 21:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 21:05:00,4,报警,低炉温焚烧,报警
2025-01-29 21:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 21:05:00,5,报警,低炉温焚烧,报警
2025-01-29 21:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 21:10:00,5,报警,低炉温焚烧,报警
2025-01-29 21:10:00,4,报警,低炉温焚烧,报警
2025-01-29 21:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 21:12:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 21:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 21:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 21:15:00,4,报警,低炉温焚烧,报警
2025-01-29 21:15:00,5,报警,低炉温焚烧,报警
2025-01-29 21:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 21:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 21:20:00,4,报警,低炉温焚烧,报警
2025-01-29 21:20:00,5,报警,低炉温焚烧,报警
2025-01-29 21:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 21:25:00,4,报警,低炉温焚烧,报警
2025-01-29 21:25:00,5,报警,低炉温焚烧,报警
2025-01-29 21:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 21:28:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 21:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 21:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 21:30:00,4,报警,低炉温焚烧,报警
2025-01-29 21:30:00,5,报警,低炉温焚烧,报警
2025-01-29 21:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 21:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 21:35:00,4,报警,低炉温焚烧,报警
2025-01-29 21:35:00,5,报警,低炉温焚烧,报警
2025-01-29 21:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 21:40:00,5,报警,低炉温焚烧,报警
2025-01-29 21:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 21:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 21:40:00,4,报警,低炉温焚烧,报警
2025-01-29 21:44:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 21:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 21:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 21:45:00,4,报警,低炉温焚烧,报警
2025-01-29 21:45:00,5,报警,低炉温焚烧,报警
2025-01-29 21:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 21:50:00,4,报警,低炉温焚烧,报警
2025-01-29 21:50:00,5,报警,低炉温焚烧,报警
2025-01-29 21:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 21:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 21:55:00,5,报警,低炉温焚烧,报警
2025-01-29 21:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 21:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 21:55:00,4,报警,低炉温焚烧,报警
2025-01-29 22:00:00,4,报警,低炉温焚烧,报警
2025-01-29 22:00:00,5,报警,低炉温焚烧,报警
2025-01-29 22:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 22:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 22:04:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 22:05:00,5,报警,低炉温焚烧,报警
2025-01-29 22:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 22:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 22:05:00,4,报警,低炉温焚烧,报警
2025-01-29 22:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 22:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 22:10:00,5,报警,低炉温焚烧,报警
2025-01-29 22:10:00,4,报警,低炉温焚烧,报警
2025-01-29 22:10:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 22:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 22:15:00,5,报警,低炉温焚烧,报警
2025-01-29 22:15:00,4,报警,低炉温焚烧,报警
2025-01-29 22:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 22:16:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 22:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 22:20:00,5,报警,低炉温焚烧,报警
2025-01-29 22:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 22:20:00,4,报警,低炉温焚烧,报警
2025-01-29 22:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 22:25:00,5,报警,低炉温焚烧,报警
2025-01-29 22:25:00,4,报警,低炉温焚烧,报警
2025-01-29 22:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 22:30:00,5,报警,低炉温焚烧,报警
2025-01-29 22:30:00,4,报警,低炉温焚烧,报警
2025-01-29 22:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 22:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 22:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 22:35:00,4,报警,低炉温焚烧,报警
2025-01-29 22:35:00,5,报警,低炉温焚烧,报警
2025-01-29 22:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 22:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 22:38:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 22:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 22:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 22:40:00,4,报警,低炉温焚烧,报警
2025-01-29 22:40:00,5,报警,低炉温焚烧,报警
2025-01-29 22:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 22:45:00,4,报警,低炉温焚烧,报警
2025-01-29 22:45:00,5,报警,低炉温焚烧,报警
2025-01-29 22:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 22:46:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 22:50:00,5,报警,低炉温焚烧,报警
2025-01-29 22:50:00,4,报警,低炉温焚烧,报警
2025-01-29 22:50:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 22:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 22:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 22:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 22:55:00,5,报警,低炉温焚烧,报警
2025-01-29 22:55:00,4,报警,低炉温焚烧,报警
2025-01-29 22:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 22:58:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 23:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 23:00:00,4,报警,低炉温焚烧,报警
2025-01-29 23:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 23:00:00,5,报警,低炉温焚烧,报警
2025-01-29 23:04:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 23:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 23:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 23:05:00,5,报警,低炉温焚烧,报警
2025-01-29 23:05:00,4,报警,低炉温焚烧,报警
2025-01-29 23:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 23:10:00,5,报警,低炉温焚烧,报警
2025-01-29 23:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 23:10:00,4,报警,低炉温焚烧,报警
2025-01-29 23:15:00,4,报警,低炉温焚烧,报警
2025-01-29 23:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 23:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 23:15:00,5,报警,低炉温焚烧,报警
2025-01-29 23:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 23:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 23:20:00,5,报警,低炉温焚烧,报警
2025-01-29 23:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 23:20:00,4,报警,低炉温焚烧,报警
2025-01-29 23:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 23:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 23:25:00,4,报警,低炉温焚烧,报警
2025-01-29 23:25:00,5,报警,低炉温焚烧,报警
2025-01-29 23:26:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 23:30:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 23:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 23:30:00,5,报警,低炉温焚烧,报警
2025-01-29 23:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 23:30:00,4,报警,低炉温焚烧,报警
2025-01-29 23:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 23:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 23:35:00,5,报警,低炉温焚烧,报警
2025-01-29 23:35:00,4,报警,低炉温焚烧,报警
2025-01-29 23:40:00,4,报警,低炉温焚烧,报警
2025-01-29 23:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 23:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 23:40:00,5,报警,低炉温焚烧,报警
2025-01-29 23:45:00,4,报警,低炉温焚烧,报警
2025-01-29 23:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 23:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 23:45:00,5,报警,低炉温焚烧,报警
2025-01-29 23:50:00,5,报警,低炉温焚烧,报警
2025-01-29 23:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 23:50:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-29 23:50:00,4,报警,低炉温焚烧,报警
2025-01-29 23:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 23:55:00,4,报警,低炉温焚烧,报警
2025-01-29 23:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-29 23:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-29 23:55:00,5,报警,低炉温焚烧,报警
