时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-06-01 16:54:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-01 16:55:00,6,报警,低炉温焚烧,报警
2025-06-01 16:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 17:00:00,6,报警,低炉温焚烧,报警
2025-06-01 17:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 17:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 17:05:00,6,报警,低炉温焚烧,报警
2025-06-01 17:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 17:10:00,6,报警,低炉温焚烧,报警
2025-06-01 17:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-01 17:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 17:15:00,6,报警,低炉温焚烧,报警
2025-06-01 17:20:00,6,报警,低炉温焚烧,报警
2025-06-01 17:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 17:25:00,6,报警,低炉温焚烧,报警
2025-06-01 17:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 17:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 17:30:00,6,报警,低炉温焚烧,报警
2025-06-01 17:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 17:35:00,6,报警,低炉温焚烧,报警
2025-06-01 17:40:00,6,报警,低炉温焚烧,报警
2025-06-01 17:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 17:45:00,6,报警,低炉温焚烧,报警
2025-06-01 17:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 17:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 17:50:00,6,报警,低炉温焚烧,报警
2025-06-01 17:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 17:55:00,6,报警,低炉温焚烧,报警
2025-06-01 17:56:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-01 18:00:00,6,报警,低炉温焚烧,报警
2025-06-01 18:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 18:05:00,6,报警,低炉温焚烧,报警
2025-06-01 18:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 18:10:00,6,报警,低炉温焚烧,报警
2025-06-01 18:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 18:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 18:15:00,6,报警,低炉温焚烧,报警
2025-06-01 18:20:00,6,报警,低炉温焚烧,报警
2025-06-01 18:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 18:25:00,6,报警,低炉温焚烧,报警
2025-06-01 18:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 18:30:00,6,报警,低炉温焚烧,报警
2025-06-01 18:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 18:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-01 18:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 18:35:00,6,报警,低炉温焚烧,报警
2025-06-01 18:40:00,6,报警,低炉温焚烧,报警
2025-06-01 18:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 18:45:00,6,报警,低炉温焚烧,报警
2025-06-01 18:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 18:50:00,6,报警,低炉温焚烧,报警
2025-06-01 18:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 18:55:00,6,报警,低炉温焚烧,报警
2025-06-01 18:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 19:00:00,6,报警,低炉温焚烧,报警
2025-06-01 19:00:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-01 19:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 19:05:00,6,报警,低炉温焚烧,报警
2025-06-01 19:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 19:10:00,6,报警,低炉温焚烧,报警
2025-06-01 19:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 19:15:00,6,报警,低炉温焚烧,报警
2025-06-01 19:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 19:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 19:20:00,6,报警,低炉温焚烧,报警
2025-06-01 19:25:00,6,报警,低炉温焚烧,报警
2025-06-01 19:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 19:28:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-01 19:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-01 19:30:00,6,报警,低炉温焚烧,报警
2025-06-01 19:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 19:35:00,6,报警,低炉温焚烧,报警
2025-06-01 19:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 19:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 19:40:00,6,报警,低炉温焚烧,报警
2025-06-01 19:45:00,6,报警,低炉温焚烧,报警
2025-06-01 19:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 19:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 19:50:00,6,报警,低炉温焚烧,报警
2025-06-01 19:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 19:55:00,6,报警,低炉温焚烧,报警
2025-06-01 20:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 20:00:00,6,报警,低炉温焚烧,报警
2025-06-01 20:00:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-01 20:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 20:05:00,6,报警,低炉温焚烧,报警
2025-06-01 20:06:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-01 20:10:00,6,报警,低炉温焚烧,报警
2025-06-01 20:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 20:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 20:15:00,6,报警,低炉温焚烧,报警
2025-06-01 20:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 20:20:00,6,报警,低炉温焚烧,报警
2025-06-01 20:25:00,6,报警,低炉温焚烧,报警
2025-06-01 20:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 20:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 20:30:00,6,报警,低炉温焚烧,报警
2025-06-01 20:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 20:35:00,6,报警,低炉温焚烧,报警
2025-06-01 20:40:00,6,报警,低炉温焚烧,报警
2025-06-01 20:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 20:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 20:45:00,6,报警,低炉温焚烧,报警
2025-06-01 20:46:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-01 20:50:00,6,报警,低炉温焚烧,报警
2025-06-01 20:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 20:55:00,6,报警,低炉温焚烧,报警
2025-06-01 20:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 21:00:00,6,报警,低炉温焚烧,报警
2025-06-01 21:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 21:02:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-01 21:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 21:05:00,6,报警,低炉温焚烧,报警
2025-06-01 21:10:00,6,报警,低炉温焚烧,报警
2025-06-01 21:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 21:15:00,6,报警,低炉温焚烧,报警
2025-06-01 21:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 21:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 21:20:00,6,报警,低炉温焚烧,报警
2025-06-01 21:25:00,6,报警,低炉温焚烧,报警
2025-06-01 21:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 21:30:00,6,报警,低炉温焚烧,报警
2025-06-01 21:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 21:32:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-01 21:35:00,6,报警,低炉温焚烧,报警
2025-06-01 21:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 21:40:00,6,报警,低炉温焚烧,报警
2025-06-01 21:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 21:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 21:45:00,6,报警,低炉温焚烧,报警
2025-06-01 21:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 21:50:00,6,报警,低炉温焚烧,报警
2025-06-01 21:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 21:55:00,6,报警,低炉温焚烧,报警
2025-06-01 22:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 22:00:00,6,报警,低炉温焚烧,报警
2025-06-01 22:05:00,6,报警,低炉温焚烧,报警
2025-06-01 22:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 22:06:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-01 22:10:00,6,报警,低炉温焚烧,报警
2025-06-01 22:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 22:15:00,6,报警,低炉温焚烧,报警
2025-06-01 22:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 22:20:00,6,报警,低炉温焚烧,报警
2025-06-01 22:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 22:25:00,6,报警,低炉温焚烧,报警
2025-06-01 22:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 22:30:00,6,报警,低炉温焚烧,报警
2025-06-01 22:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 22:34:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-01 22:35:00,6,报警,低炉温焚烧,报警
2025-06-01 22:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 22:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 22:40:00,6,报警,低炉温焚烧,报警
2025-06-01 22:45:00,6,报警,低炉温焚烧,报警
2025-06-01 22:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 22:50:00,6,报警,低炉温焚烧,报警
2025-06-01 22:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 22:52:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-01 22:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 22:55:00,6,报警,低炉温焚烧,报警
2025-06-01 23:00:00,6,报警,低炉温焚烧,报警
2025-06-01 23:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 23:05:00,6,报警,低炉温焚烧,报警
2025-06-01 23:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 23:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-01 23:10:00,6,报警,低炉温焚烧,报警
2025-06-01 23:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 23:15:00,6,报警,低炉温焚烧,报警
2025-06-01 23:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 23:20:00,6,报警,低炉温焚烧,报警
2025-06-01 23:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-01 23:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 23:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 23:25:00,6,报警,低炉温焚烧,报警
2025-06-01 23:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 23:30:00,6,报警,低炉温焚烧,报警
2025-06-01 23:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 23:35:00,6,报警,低炉温焚烧,报警
2025-06-01 23:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 23:40:00,6,报警,低炉温焚烧,报警
2025-06-01 23:44:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-01 23:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 23:45:00,6,报警,低炉温焚烧,报警
2025-06-01 23:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 23:50:00,6,报警,低炉温焚烧,报警
2025-06-01 23:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-01 23:55:00,6,报警,低炉温焚烧,报警
