时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-02-06 08:35:00,4,报警,低炉温焚烧,报警
2025-02-06 08:35:00,6,报警,低炉温焚烧,报警
2025-02-06 08:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 08:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 08:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 08:40:00,4,报警,低炉温焚烧,报警
2025-02-06 08:40:00,6,报警,低炉温焚烧,报警
2025-02-06 08:45:00,6,报警,低炉温焚烧,报警
2025-02-06 08:45:00,4,报警,低炉温焚烧,报警
2025-02-06 08:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 08:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 08:50:00,6,报警,低炉温焚烧,报警
2025-02-06 08:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 08:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 08:50:00,4,报警,低炉温焚烧,报警
2025-02-06 08:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 08:55:00,6,报警,低炉温焚烧,报警
2025-02-06 08:55:00,4,报警,低炉温焚烧,报警
2025-02-06 08:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 09:00:00,6,报警,低炉温焚烧,报警
2025-02-06 09:00:00,4,报警,低炉温焚烧,报警
2025-02-06 09:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 09:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 09:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 09:05:00,6,报警,低炉温焚烧,报警
2025-02-06 09:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 09:05:00,4,报警,低炉温焚烧,报警
2025-02-06 09:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 09:10:00,6,报警,低炉温焚烧,报警
2025-02-06 09:10:00,4,报警,低炉温焚烧,报警
2025-02-06 09:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 09:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-06 09:15:00,4,报警,低炉温焚烧,报警
2025-02-06 09:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 09:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 09:15:00,6,报警,低炉温焚烧,报警
2025-02-06 09:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 09:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 09:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 09:20:00,6,报警,低炉温焚烧,报警
2025-02-06 09:20:00,4,报警,低炉温焚烧,报警
2025-02-06 09:22:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 09:25:00,4,报警,低炉温焚烧,报警
2025-02-06 09:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 09:25:00,6,报警,低炉温焚烧,报警
2025-02-06 09:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 09:30:00,6,报警,低炉温焚烧,报警
2025-02-06 09:30:00,4,报警,低炉温焚烧,报警
2025-02-06 09:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 09:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 09:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 09:35:00,6,报警,低炉温焚烧,报警
2025-02-06 09:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 09:35:00,4,报警,低炉温焚烧,报警
2025-02-06 09:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 09:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 09:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 09:40:00,4,报警,低炉温焚烧,报警
2025-02-06 09:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 09:40:00,6,报警,低炉温焚烧,报警
2025-02-06 09:45:00,4,报警,低炉温焚烧,报警
2025-02-06 09:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 09:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 09:45:00,6,报警,低炉温焚烧,报警
2025-02-06 09:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 09:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 09:50:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 09:50:00,4,报警,低炉温焚烧,报警
2025-02-06 09:50:00,6,报警,低炉温焚烧,报警
2025-02-06 09:55:00,4,报警,低炉温焚烧,报警
2025-02-06 09:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 09:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 09:55:00,6,报警,低炉温焚烧,报警
2025-02-06 09:58:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 10:00:00,6,报警,低炉温焚烧,报警
2025-02-06 10:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 10:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 10:00:00,4,报警,低炉温焚烧,报警
2025-02-06 10:05:00,6,报警,低炉温焚烧,报警
2025-02-06 10:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 10:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 10:05:00,4,报警,低炉温焚烧,报警
2025-02-06 10:06:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 10:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 10:10:00,6,报警,低炉温焚烧,报警
2025-02-06 10:10:00,4,报警,低炉温焚烧,报警
2025-02-06 10:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 10:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 10:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 10:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 10:15:00,6,报警,低炉温焚烧,报警
2025-02-06 10:15:00,4,报警,低炉温焚烧,报警
2025-02-06 10:20:00,6,报警,低炉温焚烧,报警
2025-02-06 10:20:00,4,报警,低炉温焚烧,报警
2025-02-06 10:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 10:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 10:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 10:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 10:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 10:25:00,4,报警,低炉温焚烧,报警
2025-02-06 10:25:00,6,报警,低炉温焚烧,报警
2025-02-06 10:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 10:30:00,4,报警,低炉温焚烧,报警
2025-02-06 10:30:00,6,报警,低炉温焚烧,报警
2025-02-06 10:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 10:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 10:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 10:35:00,4,报警,低炉温焚烧,报警
2025-02-06 10:35:00,6,报警,低炉温焚烧,报警
2025-02-06 10:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 10:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 10:40:00,6,报警,低炉温焚烧,报警
2025-02-06 10:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 10:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 10:40:00,4,报警,低炉温焚烧,报警
2025-02-06 10:45:00,4,报警,低炉温焚烧,报警
2025-02-06 10:45:00,6,报警,低炉温焚烧,报警
2025-02-06 10:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 10:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 10:50:00,4,报警,低炉温焚烧,报警
2025-02-06 10:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 10:50:00,6,报警,低炉温焚烧,报警
2025-02-06 10:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 10:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 10:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 10:55:00,4,报警,低炉温焚烧,报警
2025-02-06 10:55:00,6,报警,低炉温焚烧,报警
2025-02-06 11:00:00,4,报警,低炉温焚烧,报警
2025-02-06 11:00:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-06 11:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 11:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 11:00:00,6,报警,低炉温焚烧,报警
2025-02-06 11:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 11:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 11:05:00,4,报警,低炉温焚烧,报警
2025-02-06 11:05:00,6,报警,低炉温焚烧,报警
2025-02-06 11:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 11:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 11:10:00,4,报警,低炉温焚烧,报警
2025-02-06 11:10:00,6,报警,低炉温焚烧,报警
2025-02-06 11:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 11:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 11:15:00,6,报警,低炉温焚烧,报警
2025-02-06 11:15:00,4,报警,低炉温焚烧,报警
2025-02-06 11:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 11:20:00,6,报警,低炉温焚烧,报警
2025-02-06 11:20:00,4,报警,低炉温焚烧,报警
2025-02-06 11:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 11:24:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-06 11:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 11:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 11:25:00,6,报警,低炉温焚烧,报警
2025-02-06 11:25:00,4,报警,低炉温焚烧,报警
2025-02-06 11:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 11:30:00,6,报警,低炉温焚烧,报警
2025-02-06 11:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 11:30:00,4,报警,低炉温焚烧,报警
2025-02-06 11:35:00,4,报警,低炉温焚烧,报警
2025-02-06 11:35:00,6,报警,低炉温焚烧,报警
2025-02-06 11:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 11:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 11:40:00,4,报警,低炉温焚烧,报警
2025-02-06 11:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 11:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-06 11:40:00,6,报警,低炉温焚烧,报警
2025-02-06 11:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 11:45:00,4,报警,低炉温焚烧,报警
2025-02-06 11:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 11:45:00,6,报警,低炉温焚烧,报警
2025-02-06 11:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 11:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-06 11:50:00,4,报警,低炉温焚烧,报警
2025-02-06 11:50:00,6,报警,低炉温焚烧,报警
2025-02-06 11:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 11:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 11:55:00,6,报警,低炉温焚烧,报警
2025-02-06 11:55:00,4,报警,低炉温焚烧,报警
2025-02-06 11:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 11:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 12:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 12:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 12:00:00,6,报警,低炉温焚烧,报警
2025-02-06 12:00:00,4,报警,低炉温焚烧,报警
2025-02-06 12:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 12:05:00,4,报警,低炉温焚烧,报警
2025-02-06 12:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 12:05:00,6,报警,低炉温焚烧,报警
2025-02-06 12:08:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-06 12:10:00,6,报警,低炉温焚烧,报警
2025-02-06 12:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 12:10:00,4,报警,低炉温焚烧,报警
2025-02-06 12:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 12:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 12:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 12:15:00,6,报警,低炉温焚烧,报警
2025-02-06 12:15:00,4,报警,低炉温焚烧,报警
2025-02-06 12:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-06 12:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 12:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 12:20:00,4,报警,低炉温焚烧,报警
2025-02-06 12:20:00,6,报警,低炉温焚烧,报警
2025-02-06 12:25:00,6,报警,低炉温焚烧,报警
2025-02-06 12:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 12:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 12:25:00,4,报警,低炉温焚烧,报警
2025-02-06 12:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-06 12:30:00,6,报警,低炉温焚烧,报警
2025-02-06 12:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 12:30:00,4,报警,低炉温焚烧,报警
2025-02-06 12:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 12:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 12:35:00,4,报警,低炉温焚烧,报警
2025-02-06 12:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 12:35:00,6,报警,低炉温焚烧,报警
2025-02-06 12:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-06 12:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 12:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 12:40:00,6,报警,低炉温焚烧,报警
2025-02-06 12:40:00,4,报警,低炉温焚烧,报警
2025-02-06 12:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 12:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 12:45:00,4,报警,低炉温焚烧,报警
2025-02-06 12:45:00,6,报警,低炉温焚烧,报警
2025-02-06 12:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 12:50:00,6,报警,低炉温焚烧,报警
2025-02-06 12:50:00,4,报警,低炉温焚烧,报警
2025-02-06 12:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 12:52:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-06 12:55:00,6,报警,低炉温焚烧,报警
2025-02-06 12:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 12:55:00,4,报警,低炉温焚烧,报警
2025-02-06 12:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 12:58:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-06 13:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 13:00:00,4,报警,低炉温焚烧,报警
2025-02-06 13:00:00,6,报警,低炉温焚烧,报警
2025-02-06 13:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 13:05:00,6,报警,低炉温焚烧,报警
2025-02-06 13:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 13:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 13:05:00,4,报警,低炉温焚烧,报警
2025-02-06 13:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-06 13:10:00,4,报警,低炉温焚烧,报警
2025-02-06 13:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 13:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 13:10:00,6,报警,低炉温焚烧,报警
2025-02-06 13:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 13:15:00,4,报警,低炉温焚烧,报警
2025-02-06 13:15:00,6,报警,低炉温焚烧,报警
2025-02-06 13:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 13:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 13:20:00,6,报警,低炉温焚烧,报警
2025-02-06 13:20:00,4,报警,低炉温焚烧,报警
2025-02-06 13:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 13:24:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-06 13:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 13:25:00,4,报警,低炉温焚烧,报警
2025-02-06 13:25:00,6,报警,低炉温焚烧,报警
2025-02-06 13:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 13:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 13:30:00,4,报警,低炉温焚烧,报警
2025-02-06 13:30:00,6,报警,低炉温焚烧,报警
2025-02-06 13:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 13:32:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-06 13:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 13:35:00,6,报警,低炉温焚烧,报警
2025-02-06 13:35:00,4,报警,低炉温焚烧,报警
2025-02-06 13:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 13:40:00,6,报警,低炉温焚烧,报警
2025-02-06 13:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 13:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 13:40:00,4,报警,低炉温焚烧,报警
2025-02-06 13:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-06 13:45:00,6,报警,低炉温焚烧,报警
2025-02-06 13:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 13:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 13:45:00,4,报警,低炉温焚烧,报警
2025-02-06 13:50:00,4,报警,低炉温焚烧,报警
2025-02-06 13:50:00,6,报警,低炉温焚烧,报警
2025-02-06 13:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 13:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 13:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 13:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 13:55:00,4,报警,低炉温焚烧,报警
2025-02-06 13:55:00,6,报警,低炉温焚烧,报警
2025-02-06 14:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 14:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 14:00:00,4,报警,低炉温焚烧,报警
2025-02-06 14:00:00,6,报警,低炉温焚烧,报警
2025-02-06 14:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 14:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 14:05:00,4,报警,低炉温焚烧,报警
2025-02-06 14:05:00,6,报警,低炉温焚烧,报警
2025-02-06 14:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-06 14:10:00,4,报警,低炉温焚烧,报警
2025-02-06 14:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 14:10:00,6,报警,低炉温焚烧,报警
2025-02-06 14:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 14:15:00,4,报警,低炉温焚烧,报警
2025-02-06 14:15:00,6,报警,低炉温焚烧,报警
2025-02-06 14:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 14:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 14:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 14:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 14:20:00,4,报警,低炉温焚烧,报警
2025-02-06 14:20:00,6,报警,低炉温焚烧,报警
2025-02-06 14:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 14:22:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 14:25:00,4,报警,低炉温焚烧,报警
2025-02-06 14:25:00,6,报警,低炉温焚烧,报警
2025-02-06 14:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 14:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 14:30:00,4,报警,低炉温焚烧,报警
2025-02-06 14:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 14:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 14:30:00,6,报警,低炉温焚烧,报警
2025-02-06 14:35:00,4,报警,低炉温焚烧,报警
2025-02-06 14:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 14:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 14:35:00,6,报警,低炉温焚烧,报警
2025-02-06 14:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-06 14:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 14:40:00,4,报警,低炉温焚烧,报警
2025-02-06 14:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 14:40:00,6,报警,低炉温焚烧,报警
2025-02-06 14:45:00,6,报警,低炉温焚烧,报警
2025-02-06 14:45:00,4,报警,低炉温焚烧,报警
2025-02-06 14:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 14:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 14:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 14:50:00,4,报警,低炉温焚烧,报警
2025-02-06 14:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 14:50:00,6,报警,低炉温焚烧,报警
2025-02-06 14:55:00,6,报警,低炉温焚烧,报警
2025-02-06 14:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 14:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 14:55:00,4,报警,低炉温焚烧,报警
2025-02-06 15:00:00,6,报警,低炉温焚烧,报警
2025-02-06 15:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 15:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 15:00:00,4,报警,低炉温焚烧,报警
2025-02-06 15:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 15:02:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-06 15:05:00,6,报警,低炉温焚烧,报警
2025-02-06 15:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 15:05:00,4,报警,低炉温焚烧,报警
2025-02-06 15:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 15:10:00,4,报警,低炉温焚烧,报警
2025-02-06 15:10:00,6,报警,低炉温焚烧,报警
2025-02-06 15:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 15:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 15:15:00,6,报警,低炉温焚烧,报警
2025-02-06 15:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 15:15:00,4,报警,低炉温焚烧,报警
2025-02-06 15:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 15:16:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-06 15:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 15:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 15:20:00,6,报警,低炉温焚烧,报警
2025-02-06 15:20:00,4,报警,低炉温焚烧,报警
2025-02-06 15:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 15:25:00,4,报警,低炉温焚烧,报警
2025-02-06 15:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 15:25:00,6,报警,低炉温焚烧,报警
2025-02-06 15:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 15:30:00,6,报警,低炉温焚烧,报警
2025-02-06 15:30:00,4,报警,低炉温焚烧,报警
2025-02-06 15:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 15:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 15:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 15:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 15:35:00,4,报警,低炉温焚烧,报警
2025-02-06 15:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 15:35:00,6,报警,低炉温焚烧,报警
2025-02-06 15:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 15:40:00,4,报警,低炉温焚烧,报警
2025-02-06 15:40:00,6,报警,低炉温焚烧,报警
2025-02-06 15:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 15:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 15:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 15:45:00,4,报警,低炉温焚烧,报警
2025-02-06 15:45:00,6,报警,低炉温焚烧,报警
2025-02-06 15:48:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 15:50:00,6,报警,低炉温焚烧,报警
2025-02-06 15:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 15:50:00,4,报警,低炉温焚烧,报警
2025-02-06 15:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 15:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 15:55:00,4,报警,低炉温焚烧,报警
2025-02-06 15:55:00,6,报警,低炉温焚烧,报警
2025-02-06 15:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 16:00:00,6,报警,低炉温焚烧,报警
2025-02-06 16:00:00,4,报警,低炉温焚烧,报警
2025-02-06 16:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 16:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 16:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 16:05:00,6,报警,低炉温焚烧,报警
2025-02-06 16:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 16:05:00,4,报警,低炉温焚烧,报警
2025-02-06 16:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-06 16:10:00,6,报警,低炉温焚烧,报警
2025-02-06 16:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 16:10:00,4,报警,低炉温焚烧,报警
2025-02-06 16:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 16:15:00,4,报警,低炉温焚烧,报警
2025-02-06 16:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 16:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 16:15:00,6,报警,低炉温焚烧,报警
2025-02-06 16:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 16:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 16:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-06 16:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 16:20:00,4,报警,低炉温焚烧,报警
2025-02-06 16:20:00,6,报警,低炉温焚烧,报警
2025-02-06 16:25:00,4,报警,低炉温焚烧,报警
2025-02-06 16:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 16:25:00,6,报警,低炉温焚烧,报警
2025-02-06 16:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 16:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 16:30:00,4,报警,低炉温焚烧,报警
2025-02-06 16:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 16:30:00,6,报警,低炉温焚烧,报警
2025-02-06 16:32:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-06 16:35:00,4,报警,低炉温焚烧,报警
2025-02-06 16:35:00,6,报警,低炉温焚烧,报警
2025-02-06 16:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 16:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 16:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-06 16:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-06 16:40:00,6,报警,低炉温焚烧,报警
