时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-02-04 14:50:00,6,报警,低炉温焚烧,报警
2025-02-04 14:50:00,4,报警,低炉温焚烧,报警
2025-02-04 14:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 14:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 14:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 14:55:00,4,报警,低炉温焚烧,报警
2025-02-04 14:55:00,6,报警,低炉温焚烧,报警
2025-02-04 15:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 15:00:00,6,报警,低炉温焚烧,报警
2025-02-04 15:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 15:00:00,4,报警,低炉温焚烧,报警
2025-02-04 15:05:00,6,报警,低炉温焚烧,报警
2025-02-04 15:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 15:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 15:05:00,4,报警,低炉温焚烧,报警
2025-02-04 15:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 15:10:00,4,报警,低炉温焚烧,报警
2025-02-04 15:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 15:10:00,6,报警,低炉温焚烧,报警
2025-02-04 15:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 15:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 15:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 15:15:00,4,报警,低炉温焚烧,报警
2025-02-04 15:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 15:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 15:15:00,6,报警,低炉温焚烧,报警
2025-02-04 15:20:00,4,报警,低炉温焚烧,报警
2025-02-04 15:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 15:20:00,6,报警,低炉温焚烧,报警
2025-02-04 15:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 15:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 15:22:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 15:25:00,4,报警,低炉温焚烧,报警
2025-02-04 15:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 15:25:00,6,报警,低炉温焚烧,报警
2025-02-04 15:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 15:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 15:30:00,4,报警,低炉温焚烧,报警
2025-02-04 15:30:00,6,报警,低炉温焚烧,报警
2025-02-04 15:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 15:35:00,4,报警,低炉温焚烧,报警
2025-02-04 15:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 15:35:00,6,报警,低炉温焚烧,报警
2025-02-04 15:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 15:40:00,6,报警,低炉温焚烧,报警
2025-02-04 15:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 15:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 15:40:00,4,报警,低炉温焚烧,报警
2025-02-04 15:44:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 15:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 15:45:00,6,报警,低炉温焚烧,报警
2025-02-04 15:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 15:45:00,4,报警,低炉温焚烧,报警
2025-02-04 15:48:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 15:50:00,4,报警,低炉温焚烧,报警
2025-02-04 15:50:00,6,报警,低炉温焚烧,报警
2025-02-04 15:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 15:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 15:54:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 15:55:00,4,报警,低炉温焚烧,报警
2025-02-04 15:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 15:55:00,6,报警,低炉温焚烧,报警
2025-02-04 15:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 15:58:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 16:00:00,6,报警,低炉温焚烧,报警
2025-02-04 16:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 16:00:00,4,报警,低炉温焚烧,报警
2025-02-04 16:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 16:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 16:02:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 16:05:00,6,报警,低炉温焚烧,报警
2025-02-04 16:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 16:05:00,4,报警,低炉温焚烧,报警
2025-02-04 16:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 16:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 16:10:00,4,报警,低炉温焚烧,报警
2025-02-04 16:10:00,6,报警,低炉温焚烧,报警
2025-02-04 16:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 16:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 16:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 16:15:00,6,报警,低炉温焚烧,报警
2025-02-04 16:15:00,4,报警,低炉温焚烧,报警
2025-02-04 16:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 16:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 16:20:00,6,报警,低炉温焚烧,报警
2025-02-04 16:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 16:20:00,4,报警,低炉温焚烧,报警
2025-02-04 16:25:00,6,报警,低炉温焚烧,报警
2025-02-04 16:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 16:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 16:25:00,4,报警,低炉温焚烧,报警
2025-02-04 16:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 16:30:00,4,报警,低炉温焚烧,报警
2025-02-04 16:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 16:30:00,6,报警,低炉温焚烧,报警
2025-02-04 16:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 16:34:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 16:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 16:35:00,6,报警,低炉温焚烧,报警
2025-02-04 16:35:00,4,报警,低炉温焚烧,报警
2025-02-04 16:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 16:40:00,4,报警,低炉温焚烧,报警
2025-02-04 16:40:00,6,报警,低炉温焚烧,报警
2025-02-04 16:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 16:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 16:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 16:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 16:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 16:45:00,4,报警,低炉温焚烧,报警
2025-02-04 16:45:00,6,报警,低炉温焚烧,报警
2025-02-04 16:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 16:50:00,4,报警,低炉温焚烧,报警
2025-02-04 16:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 16:50:00,6,报警,低炉温焚烧,报警
2025-02-04 16:55:00,6,报警,低炉温焚烧,报警
2025-02-04 16:55:00,4,报警,低炉温焚烧,报警
2025-02-04 16:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 16:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 17:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 17:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 17:00:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 17:00:00,4,报警,低炉温焚烧,报警
2025-02-04 17:00:00,6,报警,低炉温焚烧,报警
2025-02-04 17:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 17:05:00,6,报警,低炉温焚烧,报警
2025-02-04 17:05:00,4,报警,低炉温焚烧,报警
2025-02-04 17:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 17:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 17:10:00,4,报警,低炉温焚烧,报警
2025-02-04 17:10:00,6,报警,低炉温焚烧,报警
2025-02-04 17:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 17:15:00,4,报警,低炉温焚烧,报警
2025-02-04 17:15:00,6,报警,低炉温焚烧,报警
2025-02-04 17:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 17:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 17:20:00,4,报警,低炉温焚烧,报警
2025-02-04 17:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 17:20:00,6,报警,低炉温焚烧,报警
2025-02-04 17:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 17:24:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 17:25:00,6,报警,低炉温焚烧,报警
2025-02-04 17:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 17:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 17:25:00,4,报警,低炉温焚烧,报警
2025-02-04 17:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 17:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 17:30:00,6,报警,低炉温焚烧,报警
2025-02-04 17:30:00,4,报警,低炉温焚烧,报警
2025-02-04 17:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 17:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 17:35:00,6,报警,低炉温焚烧,报警
2025-02-04 17:35:00,4,报警,低炉温焚烧,报警
2025-02-04 17:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 17:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 17:40:00,6,报警,低炉温焚烧,报警
2025-02-04 17:40:00,4,报警,低炉温焚烧,报警
2025-02-04 17:45:00,6,报警,低炉温焚烧,报警
2025-02-04 17:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 17:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 17:45:00,4,报警,低炉温焚烧,报警
2025-02-04 17:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 17:50:00,6,报警,低炉温焚烧,报警
2025-02-04 17:50:00,4,报警,低炉温焚烧,报警
2025-02-04 17:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 17:54:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 17:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 17:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 17:55:00,4,报警,低炉温焚烧,报警
2025-02-04 17:55:00,6,报警,低炉温焚烧,报警
2025-02-04 18:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 18:00:00,4,报警,低炉温焚烧,报警
2025-02-04 18:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 18:00:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 18:00:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 18:00:00,6,报警,低炉温焚烧,报警
2025-02-04 18:05:00,6,报警,低炉温焚烧,报警
2025-02-04 18:05:00,4,报警,低炉温焚烧,报警
2025-02-04 18:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 18:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 18:10:00,6,报警,低炉温焚烧,报警
2025-02-04 18:10:00,4,报警,低炉温焚烧,报警
2025-02-04 18:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 18:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 18:15:00,6,报警,低炉温焚烧,报警
2025-02-04 18:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 18:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 18:15:00,4,报警,低炉温焚烧,报警
2025-02-04 18:20:00,4,报警,低炉温焚烧,报警
2025-02-04 18:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 18:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 18:20:00,6,报警,低炉温焚烧,报警
2025-02-04 18:24:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 18:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 18:25:00,6,报警,低炉温焚烧,报警
2025-02-04 18:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 18:25:00,4,报警,低炉温焚烧,报警
2025-02-04 18:28:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 18:30:00,6,报警,低炉温焚烧,报警
2025-02-04 18:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 18:30:00,4,报警,低炉温焚烧,报警
2025-02-04 18:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 18:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 18:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 18:35:00,4,报警,低炉温焚烧,报警
2025-02-04 18:35:00,6,报警,低炉温焚烧,报警
2025-02-04 18:40:00,6,报警,低炉温焚烧,报警
2025-02-04 18:40:00,4,报警,低炉温焚烧,报警
2025-02-04 18:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 18:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 18:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 18:45:00,6,报警,低炉温焚烧,报警
2025-02-04 18:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 18:45:00,4,报警,低炉温焚烧,报警
2025-02-04 18:50:00,6,报警,低炉温焚烧,报警
2025-02-04 18:50:00,4,报警,低炉温焚烧,报警
2025-02-04 18:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 18:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 18:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 18:55:00,6,报警,低炉温焚烧,报警
2025-02-04 18:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 18:55:00,4,报警,低炉温焚烧,报警
2025-02-04 19:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 19:00:00,4,报警,低炉温焚烧,报警
2025-02-04 19:00:00,6,报警,低炉温焚烧,报警
2025-02-04 19:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 19:02:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 19:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 19:05:00,4,报警,低炉温焚烧,报警
2025-02-04 19:05:00,6,报警,低炉温焚烧,报警
2025-02-04 19:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 19:10:00,4,报警,低炉温焚烧,报警
2025-02-04 19:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 19:10:00,6,报警,低炉温焚烧,报警
2025-02-04 19:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 19:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 19:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 19:15:00,4,报警,低炉温焚烧,报警
2025-02-04 19:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 19:15:00,6,报警,低炉温焚烧,报警
2025-02-04 19:20:00,4,报警,低炉温焚烧,报警
2025-02-04 19:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 19:20:00,6,报警,低炉温焚烧,报警
2025-02-04 19:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 19:25:00,4,报警,低炉温焚烧,报警
2025-02-04 19:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 19:25:00,6,报警,低炉温焚烧,报警
2025-02-04 19:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 19:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 19:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 19:30:00,6,报警,低炉温焚烧,报警
2025-02-04 19:30:00,4,报警,低炉温焚烧,报警
2025-02-04 19:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 19:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 19:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 19:35:00,6,报警,低炉温焚烧,报警
2025-02-04 19:35:00,4,报警,低炉温焚烧,报警
2025-02-04 19:38:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 19:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 19:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 19:40:00,6,报警,低炉温焚烧,报警
2025-02-04 19:40:00,4,报警,低炉温焚烧,报警
2025-02-04 19:45:00,6,报警,低炉温焚烧,报警
2025-02-04 19:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 19:45:00,4,报警,低炉温焚烧,报警
2025-02-04 19:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 19:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 19:50:00,6,报警,低炉温焚烧,报警
2025-02-04 19:50:00,4,报警,低炉温焚烧,报警
2025-02-04 19:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 19:55:00,6,报警,低炉温焚烧,报警
2025-02-04 19:55:00,4,报警,低炉温焚烧,报警
2025-02-04 19:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 19:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 20:00:00,6,报警,低炉温焚烧,报警
2025-02-04 20:00:00,4,报警,低炉温焚烧,报警
2025-02-04 20:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 20:00:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 20:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 20:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 20:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 20:05:00,4,报警,低炉温焚烧,报警
2025-02-04 20:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 20:05:00,6,报警,低炉温焚烧,报警
2025-02-04 20:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 20:10:00,4,报警,低炉温焚烧,报警
2025-02-04 20:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 20:10:00,6,报警,低炉温焚烧,报警
2025-02-04 20:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 20:15:00,6,报警,低炉温焚烧,报警
2025-02-04 20:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 20:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 20:15:00,4,报警,低炉温焚烧,报警
2025-02-04 20:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 20:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 20:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 20:20:00,4,报警,低炉温焚烧,报警
2025-02-04 20:20:00,6,报警,低炉温焚烧,报警
2025-02-04 20:25:00,4,报警,低炉温焚烧,报警
2025-02-04 20:25:00,6,报警,低炉温焚烧,报警
2025-02-04 20:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 20:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 20:30:00,4,报警,低炉温焚烧,报警
2025-02-04 20:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 20:30:00,6,报警,低炉温焚烧,报警
2025-02-04 20:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 20:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 20:35:00,6,报警,低炉温焚烧,报警
2025-02-04 20:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 20:35:00,4,报警,低炉温焚烧,报警
2025-02-04 20:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 20:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 20:40:00,6,报警,低炉温焚烧,报警
2025-02-04 20:40:00,4,报警,低炉温焚烧,报警
2025-02-04 20:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 20:45:00,4,报警,低炉温焚烧,报警
2025-02-04 20:45:00,6,报警,低炉温焚烧,报警
2025-02-04 20:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 20:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 20:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 20:50:00,6,报警,低炉温焚烧,报警
2025-02-04 20:50:00,4,报警,低炉温焚烧,报警
2025-02-04 20:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 20:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 20:55:00,6,报警,低炉温焚烧,报警
2025-02-04 20:55:00,4,报警,低炉温焚烧,报警
2025-02-04 21:00:00,4,报警,低炉温焚烧,报警
2025-02-04 21:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 21:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 21:00:00,6,报警,低炉温焚烧,报警
2025-02-04 21:04:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 21:05:00,6,报警,低炉温焚烧,报警
2025-02-04 21:05:00,4,报警,低炉温焚烧,报警
2025-02-04 21:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 21:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 21:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 21:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 21:10:00,4,报警,低炉温焚烧,报警
2025-02-04 21:10:00,6,报警,低炉温焚烧,报警
2025-02-04 21:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 21:15:00,4,报警,低炉温焚烧,报警
2025-02-04 21:15:00,6,报警,低炉温焚烧,报警
2025-02-04 21:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 21:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 21:20:00,4,报警,低炉温焚烧,报警
2025-02-04 21:20:00,6,报警,低炉温焚烧,报警
2025-02-04 21:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 21:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 21:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 21:25:00,4,报警,低炉温焚烧,报警
2025-02-04 21:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 21:25:00,6,报警,低炉温焚烧,报警
2025-02-04 21:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 21:28:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 21:30:00,6,报警,低炉温焚烧,报警
2025-02-04 21:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 21:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 21:30:00,4,报警,低炉温焚烧,报警
2025-02-04 21:35:00,4,报警,低炉温焚烧,报警
2025-02-04 21:35:00,6,报警,低炉温焚烧,报警
2025-02-04 21:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 21:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 21:40:00,6,报警,低炉温焚烧,报警
2025-02-04 21:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 21:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 21:40:00,4,报警,低炉温焚烧,报警
2025-02-04 21:45:00,6,报警,低炉温焚烧,报警
2025-02-04 21:45:00,4,报警,低炉温焚烧,报警
2025-02-04 21:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 21:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 21:50:00,6,报警,低炉温焚烧,报警
2025-02-04 21:50:00,4,报警,低炉温焚烧,报警
2025-02-04 21:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 21:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 21:55:00,6,报警,低炉温焚烧,报警
2025-02-04 21:55:00,4,报警,低炉温焚烧,报警
2025-02-04 21:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 21:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 21:58:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 22:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 22:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 22:00:00,4,报警,低炉温焚烧,报警
2025-02-04 22:00:00,6,报警,低炉温焚烧,报警
2025-02-04 22:05:00,4,报警,低炉温焚烧,报警
2025-02-04 22:05:00,6,报警,低炉温焚烧,报警
2025-02-04 22:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 22:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 22:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 22:10:00,4,报警,低炉温焚烧,报警
2025-02-04 22:10:00,6,报警,低炉温焚烧,报警
2025-02-04 22:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 22:15:00,4,报警,低炉温焚烧,报警
2025-02-04 22:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 22:15:00,6,报警,低炉温焚烧,报警
2025-02-04 22:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 22:20:00,6,报警,低炉温焚烧,报警
2025-02-04 22:20:00,4,报警,低炉温焚烧,报警
2025-02-04 22:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 22:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 22:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 22:25:00,4,报警,低炉温焚烧,报警
2025-02-04 22:25:00,6,报警,低炉温焚烧,报警
2025-02-04 22:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 22:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 22:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 22:30:00,4,报警,低炉温焚烧,报警
2025-02-04 22:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 22:30:00,6,报警,低炉温焚烧,报警
2025-02-04 22:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 22:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 22:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 22:35:00,4,报警,低炉温焚烧,报警
2025-02-04 22:35:00,6,报警,低炉温焚烧,报警
2025-02-04 22:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 22:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 22:40:00,4,报警,低炉温焚烧,报警
2025-02-04 22:40:00,6,报警,低炉温焚烧,报警
2025-02-04 22:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 22:45:00,4,报警,低炉温焚烧,报警
2025-02-04 22:45:00,6,报警,低炉温焚烧,报警
2025-02-04 22:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 22:50:00,4,报警,低炉温焚烧,报警
2025-02-04 22:50:00,6,报警,低炉温焚烧,报警
2025-02-04 22:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 22:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 22:55:00,4,报警,低炉温焚烧,报警
2025-02-04 22:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 22:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 22:55:00,6,报警,低炉温焚烧,报警
2025-02-04 23:00:00,4,报警,低炉温焚烧,报警
2025-02-04 23:00:00,6,预警,瞬时低炉温焚烧,预警
