时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-04-12 15:55:00,5,报警,低炉温焚烧,报警
2025-04-12 16:00:00,5,报警,低炉温焚烧,报警
2025-04-12 16:00:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 16:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-04-12 16:05:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 16:05:00,5,报警,低炉温焚烧,报警
2025-04-12 16:10:00,5,报警,低炉温焚烧,报警
2025-04-12 16:10:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 16:15:00,5,报警,低炉温焚烧,报警
2025-04-12 16:15:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 16:20:00,5,报警,低炉温焚烧,报警
2025-04-12 16:20:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 16:25:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 16:25:00,5,报警,低炉温焚烧,报警
2025-04-12 16:30:00,5,报警,低炉温焚烧,报警
2025-04-12 16:30:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 16:35:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 16:35:00,5,报警,低炉温焚烧,报警
2025-04-12 16:40:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 16:40:00,5,报警,低炉温焚烧,报警
2025-04-12 16:45:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 16:45:00,5,报警,低炉温焚烧,报警
2025-04-12 16:50:00,5,报警,低炉温焚烧,报警
2025-04-12 16:50:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 16:52:00,4,预警,布袋除尘器压力损失偏高,预警
2025-04-12 16:55:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 16:55:00,5,报警,低炉温焚烧,报警
2025-04-12 16:58:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-04-12 17:00:00,5,报警,低炉温焚烧,报警
2025-04-12 17:00:00,4,预警,布袋除尘器压力损失偏高,预警
2025-04-12 17:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-04-12 17:00:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 17:04:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-04-12 17:05:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 17:05:00,5,报警,低炉温焚烧,报警
2025-04-12 17:10:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 17:10:00,5,报警,低炉温焚烧,报警
2025-04-12 17:15:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 17:15:00,5,报警,低炉温焚烧,报警
2025-04-12 17:20:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 17:20:00,5,报警,低炉温焚烧,报警
2025-04-12 17:25:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 17:25:00,5,报警,低炉温焚烧,报警
2025-04-12 17:30:00,5,报警,低炉温焚烧,报警
2025-04-12 17:30:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 17:35:00,5,报警,低炉温焚烧,报警
2025-04-12 17:35:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 17:40:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 17:40:00,5,报警,低炉温焚烧,报警
2025-04-12 17:42:00,4,预警,布袋除尘器压力损失偏高,预警
2025-04-12 17:45:00,5,报警,低炉温焚烧,报警
2025-04-12 17:45:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 17:50:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 17:50:00,5,报警,低炉温焚烧,报警
2025-04-12 17:55:00,5,报警,低炉温焚烧,报警
2025-04-12 17:55:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 18:00:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 18:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-04-12 18:00:00,5,报警,低炉温焚烧,报警
2025-04-12 18:05:00,5,报警,低炉温焚烧,报警
2025-04-12 18:05:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 18:10:00,5,报警,低炉温焚烧,报警
2025-04-12 18:10:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 18:15:00,5,报警,低炉温焚烧,报警
2025-04-12 18:15:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 18:16:00,4,预警,布袋除尘器压力损失偏高,预警
2025-04-12 18:20:00,5,报警,低炉温焚烧,报警
2025-04-12 18:20:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 18:25:00,5,报警,低炉温焚烧,报警
2025-04-12 18:25:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 18:30:00,5,报警,低炉温焚烧,报警
2025-04-12 18:30:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 18:35:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 18:35:00,5,报警,低炉温焚烧,报警
2025-04-12 18:40:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 18:40:00,5,报警,低炉温焚烧,报警
2025-04-12 18:45:00,5,报警,低炉温焚烧,报警
2025-04-12 18:45:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 18:50:00,5,报警,低炉温焚烧,报警
2025-04-12 18:50:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 18:55:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 18:55:00,5,报警,低炉温焚烧,报警
2025-04-12 19:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-04-12 19:00:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 19:00:00,5,报警,低炉温焚烧,报警
2025-04-12 19:00:00,4,预警,布袋除尘器压力损失偏高,预警
2025-04-12 19:05:00,5,报警,低炉温焚烧,报警
2025-04-12 19:05:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 19:10:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 19:10:00,5,报警,低炉温焚烧,报警
2025-04-12 19:15:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 19:15:00,5,报警,低炉温焚烧,报警
2025-04-12 19:20:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 19:20:00,5,报警,低炉温焚烧,报警
2025-04-12 19:25:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 19:25:00,5,报警,低炉温焚烧,报警
2025-04-12 19:30:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 19:30:00,5,报警,低炉温焚烧,报警
2025-04-12 19:35:00,5,报警,低炉温焚烧,报警
2025-04-12 19:35:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 19:40:00,5,报警,低炉温焚烧,报警
2025-04-12 19:40:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 19:45:00,5,报警,低炉温焚烧,报警
2025-04-12 19:45:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 19:50:00,5,报警,低炉温焚烧,报警
2025-04-12 19:50:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 19:55:00,5,报警,低炉温焚烧,报警
2025-04-12 19:55:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 20:00:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 20:00:00,5,报警,低炉温焚烧,报警
2025-04-12 20:05:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 20:05:00,5,报警,低炉温焚烧,报警
2025-04-12 20:10:00,5,报警,低炉温焚烧,报警
2025-04-12 20:10:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 20:15:00,5,报警,低炉温焚烧,报警
2025-04-12 20:15:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 20:20:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 20:20:00,5,报警,低炉温焚烧,报警
2025-04-12 20:24:00,4,预警,布袋除尘器压力损失偏高,预警
2025-04-12 20:25:00,5,报警,低炉温焚烧,报警
2025-04-12 20:25:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 20:28:00,4,预警,布袋除尘器压力损失偏高,预警
2025-04-12 20:30:00,5,报警,低炉温焚烧,报警
2025-04-12 20:30:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 20:32:00,4,预警,布袋除尘器压力损失偏高,预警
2025-04-12 20:35:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 20:35:00,5,报警,低炉温焚烧,报警
2025-04-12 20:40:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 20:40:00,5,报警,低炉温焚烧,报警
2025-04-12 20:44:00,4,预警,布袋除尘器压力损失偏高,预警
2025-04-12 20:45:00,5,报警,低炉温焚烧,报警
2025-04-12 20:45:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 20:50:00,5,报警,低炉温焚烧,报警
2025-04-12 20:50:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 20:55:00,5,报警,低炉温焚烧,报警
2025-04-12 20:55:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 20:56:00,4,预警,布袋除尘器压力损失偏高,预警
2025-04-12 21:00:00,5,报警,低炉温焚烧,报警
2025-04-12 21:00:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 21:04:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-04-12 21:05:00,5,报警,低炉温焚烧,报警
2025-04-12 21:05:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 21:10:00,5,报警,低炉温焚烧,报警
2025-04-12 21:10:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 21:15:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 21:15:00,5,报警,低炉温焚烧,报警
2025-04-12 21:18:00,4,预警,布袋除尘器压力损失偏高,预警
2025-04-12 21:20:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 21:20:00,5,报警,低炉温焚烧,报警
2025-04-12 21:25:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 21:25:00,5,报警,低炉温焚烧,报警
2025-04-12 21:30:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 21:30:00,5,报警,低炉温焚烧,报警
2025-04-12 21:35:00,5,报警,低炉温焚烧,报警
2025-04-12 21:35:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 21:40:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 21:40:00,5,报警,低炉温焚烧,报警
2025-04-12 21:45:00,5,报警,低炉温焚烧,报警
2025-04-12 21:45:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 21:50:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 21:50:00,5,报警,低炉温焚烧,报警
2025-04-12 21:55:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 21:55:00,5,报警,低炉温焚烧,报警
2025-04-12 21:58:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-04-12 22:00:00,5,报警,低炉温焚烧,报警
2025-04-12 22:00:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 22:05:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 22:05:00,5,报警,低炉温焚烧,报警
2025-04-12 22:08:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-04-12 22:10:00,5,报警,低炉温焚烧,报警
2025-04-12 22:10:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 22:15:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 22:15:00,5,报警,低炉温焚烧,报警
2025-04-12 22:20:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 22:20:00,5,报警,低炉温焚烧,报警
2025-04-12 22:25:00,5,报警,低炉温焚烧,报警
2025-04-12 22:25:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 22:30:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 22:30:00,5,报警,低炉温焚烧,报警
2025-04-12 22:35:00,5,报警,低炉温焚烧,报警
2025-04-12 22:35:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 22:40:00,5,报警,低炉温焚烧,报警
2025-04-12 22:40:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 22:45:00,5,报警,低炉温焚烧,报警
2025-04-12 22:45:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 22:50:00,5,报警,低炉温焚烧,报警
2025-04-12 22:50:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 22:55:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 22:55:00,5,报警,低炉温焚烧,报警
2025-04-12 23:00:00,5,报警,低炉温焚烧,报警
2025-04-12 23:00:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 23:05:00,5,报警,低炉温焚烧,报警
2025-04-12 23:05:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 23:10:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 23:10:00,5,报警,低炉温焚烧,报警
2025-04-12 23:10:00,4,预警,布袋除尘器压力损失偏高,预警
2025-04-12 23:15:00,5,报警,低炉温焚烧,报警
2025-04-12 23:15:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 23:16:00,4,预警,布袋除尘器压力损失偏高,预警
2025-04-12 23:20:00,4,预警,布袋除尘器压力损失偏高,预警
2025-04-12 23:20:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 23:20:00,5,报警,低炉温焚烧,报警
2025-04-12 23:25:00,5,报警,低炉温焚烧,报警
2025-04-12 23:25:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 23:30:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 23:30:00,5,报警,低炉温焚烧,报警
2025-04-12 23:35:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 23:35:00,5,报警,低炉温焚烧,报警
2025-04-12 23:40:00,5,报警,低炉温焚烧,报警
2025-04-12 23:40:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 23:45:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 23:45:00,5,报警,低炉温焚烧,报警
2025-04-12 23:50:00,4,预警,布袋除尘器压力损失偏高,预警
2025-04-12 23:50:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 23:50:00,5,报警,低炉温焚烧,报警
2025-04-12 23:54:00,4,预警,布袋除尘器压力损失偏高,预警
2025-04-12 23:55:00,5,预警,瞬时低炉温焚烧,预警
2025-04-12 23:55:00,5,报警,低炉温焚烧,报警
