时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-01-30 16:35:00,4,报警,低炉温焚烧,报警
2025-01-30 16:35:00,5,报警,低炉温焚烧,报警
2025-01-30 16:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 16:40:00,5,报警,低炉温焚烧,报警
2025-01-30 16:40:00,4,报警,低炉温焚烧,报警
2025-01-30 16:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 16:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 16:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 16:45:00,5,报警,低炉温焚烧,报警
2025-01-30 16:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 16:45:00,4,报警,低炉温焚烧,报警
2025-01-30 16:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 16:50:00,4,报警,低炉温焚烧,报警
2025-01-30 16:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 16:50:00,5,报警,低炉温焚烧,报警
2025-01-30 16:50:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 16:55:00,4,报警,低炉温焚烧,报警
2025-01-30 16:55:00,5,报警,低炉温焚烧,报警
2025-01-30 16:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 16:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 16:58:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 17:00:00,4,报警,低炉温焚烧,报警
2025-01-30 17:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 17:00:00,5,报警,低炉温焚烧,报警
2025-01-30 17:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 17:05:00,5,报警,低炉温焚烧,报警
2025-01-30 17:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 17:05:00,4,报警,低炉温焚烧,报警
2025-01-30 17:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 17:06:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 17:10:00,4,报警,低炉温焚烧,报警
2025-01-30 17:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 17:10:00,5,报警,低炉温焚烧,报警
2025-01-30 17:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 17:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 17:15:00,5,报警,低炉温焚烧,报警
2025-01-30 17:15:00,4,报警,低炉温焚烧,报警
2025-01-30 17:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 17:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 17:20:00,4,报警,低炉温焚烧,报警
2025-01-30 17:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 17:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 17:20:00,5,报警,低炉温焚烧,报警
2025-01-30 17:24:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 17:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 17:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 17:25:00,4,报警,低炉温焚烧,报警
2025-01-30 17:25:00,5,报警,低炉温焚烧,报警
2025-01-30 17:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 17:30:00,4,报警,低炉温焚烧,报警
2025-01-30 17:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 17:30:00,5,报警,低炉温焚烧,报警
2025-01-30 17:34:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 17:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 17:35:00,4,报警,低炉温焚烧,报警
2025-01-30 17:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 17:35:00,5,报警,低炉温焚烧,报警
2025-01-30 17:40:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 17:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 17:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 17:40:00,4,报警,低炉温焚烧,报警
2025-01-30 17:40:00,5,报警,低炉温焚烧,报警
2025-01-30 17:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 17:45:00,5,报警,低炉温焚烧,报警
2025-01-30 17:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 17:45:00,4,报警,低炉温焚烧,报警
2025-01-30 17:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 17:50:00,5,报警,低炉温焚烧,报警
2025-01-30 17:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 17:50:00,4,报警,低炉温焚烧,报警
2025-01-30 17:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 17:52:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 17:55:00,4,报警,低炉温焚烧,报警
2025-01-30 17:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 17:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 17:55:00,5,报警,低炉温焚烧,报警
2025-01-30 18:00:00,5,报警,低炉温焚烧,报警
2025-01-30 18:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 18:00:00,4,报警,低炉温焚烧,报警
2025-01-30 18:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 18:05:00,4,报警,低炉温焚烧,报警
2025-01-30 18:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 18:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 18:05:00,5,报警,低炉温焚烧,报警
2025-01-30 18:10:00,5,报警,低炉温焚烧,报警
2025-01-30 18:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 18:10:00,4,报警,低炉温焚烧,报警
2025-01-30 18:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 18:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 18:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 18:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 18:15:00,5,报警,低炉温焚烧,报警
2025-01-30 18:15:00,4,报警,低炉温焚烧,报警
2025-01-30 18:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 18:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 18:20:00,5,报警,低炉温焚烧,报警
2025-01-30 18:20:00,4,报警,低炉温焚烧,报警
2025-01-30 18:25:00,5,报警,低炉温焚烧,报警
2025-01-30 18:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 18:25:00,4,报警,低炉温焚烧,报警
2025-01-30 18:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 18:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 18:30:00,4,报警,低炉温焚烧,报警
2025-01-30 18:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 18:30:00,5,报警,低炉温焚烧,报警
2025-01-30 18:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 18:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 18:35:00,5,报警,低炉温焚烧,报警
2025-01-30 18:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 18:35:00,4,报警,低炉温焚烧,报警
2025-01-30 18:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 18:40:00,4,报警,低炉温焚烧,报警
2025-01-30 18:40:00,5,报警,低炉温焚烧,报警
2025-01-30 18:40:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 18:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 18:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 18:45:00,5,报警,低炉温焚烧,报警
2025-01-30 18:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 18:45:00,4,报警,低炉温焚烧,报警
2025-01-30 18:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 18:50:00,5,报警,低炉温焚烧,报警
2025-01-30 18:50:00,4,报警,低炉温焚烧,报警
2025-01-30 18:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 18:55:00,5,报警,低炉温焚烧,报警
2025-01-30 18:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 18:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 18:55:00,4,报警,低炉温焚烧,报警
2025-01-30 18:58:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 19:00:00,4,报警,低炉温焚烧,报警
2025-01-30 19:00:00,5,报警,低炉温焚烧,报警
2025-01-30 19:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 19:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 19:04:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 19:05:00,4,报警,低炉温焚烧,报警
2025-01-30 19:05:00,5,报警,低炉温焚烧,报警
2025-01-30 19:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 19:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 19:10:00,4,报警,低炉温焚烧,报警
2025-01-30 19:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 19:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 19:10:00,5,报警,低炉温焚烧,报警
2025-01-30 19:15:00,4,报警,低炉温焚烧,报警
2025-01-30 19:15:00,5,报警,低炉温焚烧,报警
2025-01-30 19:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 19:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 19:16:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 19:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 19:20:00,5,报警,低炉温焚烧,报警
2025-01-30 19:20:00,4,报警,低炉温焚烧,报警
2025-01-30 19:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 19:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 19:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 19:25:00,5,报警,低炉温焚烧,报警
2025-01-30 19:25:00,4,报警,低炉温焚烧,报警
2025-01-30 19:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 19:30:00,4,报警,低炉温焚烧,报警
2025-01-30 19:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 19:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 19:30:00,5,报警,低炉温焚烧,报警
2025-01-30 19:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 19:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 19:35:00,4,报警,低炉温焚烧,报警
2025-01-30 19:35:00,5,报警,低炉温焚烧,报警
2025-01-30 19:40:00,5,报警,低炉温焚烧,报警
2025-01-30 19:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 19:40:00,4,报警,低炉温焚烧,报警
2025-01-30 19:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 19:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 19:45:00,5,报警,低炉温焚烧,报警
2025-01-30 19:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 19:45:00,4,报警,低炉温焚烧,报警
2025-01-30 19:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 19:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 19:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 19:50:00,4,报警,低炉温焚烧,报警
2025-01-30 19:50:00,5,报警,低炉温焚烧,报警
2025-01-30 19:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 19:55:00,4,报警,低炉温焚烧,报警
2025-01-30 19:55:00,5,报警,低炉温焚烧,报警
2025-01-30 19:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 20:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 20:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 20:00:00,4,报警,低炉温焚烧,报警
2025-01-30 20:00:00,5,报警,低炉温焚烧,报警
2025-01-30 20:00:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 20:05:00,5,报警,低炉温焚烧,报警
2025-01-30 20:05:00,4,报警,低炉温焚烧,报警
2025-01-30 20:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 20:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 20:08:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 20:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 20:10:00,5,报警,低炉温焚烧,报警
2025-01-30 20:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 20:10:00,4,报警,低炉温焚烧,报警
2025-01-30 20:15:00,5,报警,低炉温焚烧,报警
2025-01-30 20:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 20:15:00,4,报警,低炉温焚烧,报警
2025-01-30 20:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 20:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 20:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 20:20:00,4,报警,低炉温焚烧,报警
2025-01-30 20:20:00,5,报警,低炉温焚烧,报警
2025-01-30 20:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 20:25:00,4,报警,低炉温焚烧,报警
2025-01-30 20:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 20:25:00,5,报警,低炉温焚烧,报警
2025-01-30 20:28:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 20:30:00,4,报警,低炉温焚烧,报警
2025-01-30 20:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 20:30:00,5,报警,低炉温焚烧,报警
2025-01-30 20:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 20:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 20:35:00,5,报警,低炉温焚烧,报警
2025-01-30 20:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 20:35:00,4,报警,低炉温焚烧,报警
2025-01-30 20:40:00,5,报警,低炉温焚烧,报警
2025-01-30 20:40:00,4,报警,低炉温焚烧,报警
2025-01-30 20:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 20:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 20:40:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 20:45:00,4,报警,低炉温焚烧,报警
2025-01-30 20:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 20:45:00,5,报警,低炉温焚烧,报警
2025-01-30 20:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 20:50:00,4,报警,低炉温焚烧,报警
2025-01-30 20:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 20:50:00,5,报警,低炉温焚烧,报警
2025-01-30 20:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 20:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 20:55:00,5,报警,低炉温焚烧,报警
2025-01-30 20:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 20:55:00,4,报警,低炉温焚烧,报警
2025-01-30 21:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 21:00:00,4,报警,低炉温焚烧,报警
2025-01-30 21:00:00,5,报警,低炉温焚烧,报警
2025-01-30 21:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 21:05:00,4,报警,低炉温焚烧,报警
2025-01-30 21:05:00,5,报警,低炉温焚烧,报警
2025-01-30 21:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 21:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 21:08:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 21:10:00,4,报警,低炉温焚烧,报警
2025-01-30 21:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 21:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 21:10:00,5,报警,低炉温焚烧,报警
2025-01-30 21:14:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 21:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 21:15:00,4,报警,低炉温焚烧,报警
2025-01-30 21:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 21:15:00,5,报警,低炉温焚烧,报警
2025-01-30 21:20:00,4,报警,低炉温焚烧,报警
2025-01-30 21:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 21:20:00,5,报警,低炉温焚烧,报警
2025-01-30 21:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 21:25:00,4,报警,低炉温焚烧,报警
2025-01-30 21:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 21:25:00,5,报警,低炉温焚烧,报警
2025-01-30 21:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 21:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 21:30:00,4,报警,低炉温焚烧,报警
2025-01-30 21:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 21:30:00,5,报警,低炉温焚烧,报警
2025-01-30 21:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 21:35:00,4,报警,低炉温焚烧,报警
2025-01-30 21:35:00,5,报警,低炉温焚烧,报警
2025-01-30 21:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 21:40:00,5,报警,低炉温焚烧,报警
2025-01-30 21:40:00,4,报警,低炉温焚烧,报警
2025-01-30 21:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 21:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 21:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 21:45:00,4,报警,低炉温焚烧,报警
2025-01-30 21:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 21:45:00,5,报警,低炉温焚烧,报警
2025-01-30 21:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 21:50:00,4,报警,低炉温焚烧,报警
2025-01-30 21:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 21:50:00,5,报警,低炉温焚烧,报警
2025-01-30 21:55:00,4,报警,低炉温焚烧,报警
2025-01-30 21:55:00,5,报警,低炉温焚烧,报警
2025-01-30 21:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 21:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 22:00:00,4,报警,低炉温焚烧,报警
2025-01-30 22:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 22:00:00,5,报警,低炉温焚烧,报警
2025-01-30 22:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 22:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 22:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 22:05:00,4,报警,低炉温焚烧,报警
2025-01-30 22:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 22:05:00,5,报警,低炉温焚烧,报警
2025-01-30 22:08:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 22:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 22:10:00,5,报警,低炉温焚烧,报警
2025-01-30 22:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 22:10:00,4,报警,低炉温焚烧,报警
2025-01-30 22:15:00,5,报警,低炉温焚烧,报警
2025-01-30 22:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 22:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 22:15:00,4,报警,低炉温焚烧,报警
2025-01-30 22:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 22:20:00,5,报警,低炉温焚烧,报警
2025-01-30 22:20:00,4,报警,低炉温焚烧,报警
2025-01-30 22:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 22:25:00,4,报警,低炉温焚烧,报警
2025-01-30 22:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 22:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 22:25:00,5,报警,低炉温焚烧,报警
2025-01-30 22:26:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 22:30:00,5,报警,低炉温焚烧,报警
2025-01-30 22:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 22:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 22:30:00,4,报警,低炉温焚烧,报警
2025-01-30 22:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 22:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 22:35:00,4,报警,低炉温焚烧,报警
2025-01-30 22:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 22:35:00,5,报警,低炉温焚烧,报警
2025-01-30 22:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 22:40:00,5,报警,低炉温焚烧,报警
2025-01-30 22:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 22:40:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 22:40:00,4,报警,低炉温焚烧,报警
2025-01-30 22:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 22:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 22:45:00,5,报警,低炉温焚烧,报警
2025-01-30 22:45:00,4,报警,低炉温焚烧,报警
2025-01-30 22:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 22:50:00,5,报警,低炉温焚烧,报警
2025-01-30 22:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 22:50:00,4,报警,低炉温焚烧,报警
2025-01-30 22:54:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 22:55:00,4,报警,低炉温焚烧,报警
2025-01-30 22:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 22:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 22:55:00,5,报警,低炉温焚烧,报警
2025-01-30 23:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 23:00:00,5,报警,低炉温焚烧,报警
2025-01-30 23:00:00,4,报警,低炉温焚烧,报警
2025-01-30 23:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 23:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 23:05:00,4,报警,低炉温焚烧,报警
2025-01-30 23:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 23:05:00,5,报警,低炉温焚烧,报警
2025-01-30 23:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 23:10:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 23:10:00,4,报警,低炉温焚烧,报警
2025-01-30 23:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 23:10:00,5,报警,低炉温焚烧,报警
2025-01-30 23:15:00,5,报警,低炉温焚烧,报警
2025-01-30 23:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 23:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 23:15:00,4,报警,低炉温焚烧,报警
2025-01-30 23:18:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 23:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 23:20:00,5,报警,低炉温焚烧,报警
2025-01-30 23:20:00,4,报警,低炉温焚烧,报警
2025-01-30 23:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 23:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 23:22:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 23:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 23:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 23:25:00,4,报警,低炉温焚烧,报警
2025-01-30 23:25:00,5,报警,低炉温焚烧,报警
2025-01-30 23:30:00,4,报警,低炉温焚烧,报警
2025-01-30 23:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 23:30:00,5,报警,低炉温焚烧,报警
2025-01-30 23:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 23:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 23:35:00,4,报警,低炉温焚烧,报警
2025-01-30 23:35:00,5,报警,低炉温焚烧,报警
2025-01-30 23:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 23:40:00,4,报警,低炉温焚烧,报警
2025-01-30 23:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 23:40:00,5,报警,低炉温焚烧,报警
2025-01-30 23:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 23:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 23:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 23:45:00,4,报警,低炉温焚烧,报警
2025-01-30 23:45:00,5,报警,低炉温焚烧,报警
2025-01-30 23:48:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 23:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 23:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 23:50:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 23:50:00,5,报警,低炉温焚烧,报警
2025-01-30 23:50:00,4,报警,低炉温焚烧,报警
2025-01-30 23:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 23:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 23:55:00,4,报警,低炉温焚烧,报警
2025-01-30 23:55:00,5,报警,低炉温焚烧,报警
2025-01-30 23:58:00,3,预警,焚烧炉出口氧含量偏高,预警
