时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-05-25 13:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 13:45:00,6,报警,低炉温焚烧,报警
2025-05-25 13:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 13:50:00,6,报警,低炉温焚烧,报警
2025-05-25 13:50:00,5,预警,布袋除尘器压力损失偏高,预警
2025-05-25 13:54:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 13:55:00,6,报警,低炉温焚烧,报警
2025-05-25 13:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 14:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 14:00:00,6,报警,低炉温焚烧,报警
2025-05-25 14:02:00,5,预警,布袋除尘器压力损失偏高,预警
2025-05-25 14:02:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 14:05:00,6,报警,低炉温焚烧,报警
2025-05-25 14:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 14:10:00,6,报警,低炉温焚烧,报警
2025-05-25 14:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 14:12:00,5,预警,布袋除尘器压力损失偏高,预警
2025-05-25 14:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 14:15:00,6,报警,低炉温焚烧,报警
2025-05-25 14:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 14:20:00,6,报警,低炉温焚烧,报警
2025-05-25 14:25:00,6,报警,低炉温焚烧,报警
2025-05-25 14:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 14:26:00,5,预警,布袋除尘器压力损失偏高,预警
2025-05-25 14:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 14:30:00,6,报警,低炉温焚烧,报警
2025-05-25 14:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 14:35:00,6,报警,低炉温焚烧,报警
2025-05-25 14:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 14:40:00,6,报警,低炉温焚烧,报警
2025-05-25 14:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 14:45:00,6,报警,低炉温焚烧,报警
2025-05-25 14:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 14:50:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 14:50:00,6,报警,低炉温焚烧,报警
2025-05-25 14:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 14:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 14:55:00,6,报警,低炉温焚烧,报警
2025-05-25 14:58:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 15:00:00,6,报警,低炉温焚烧,报警
2025-05-25 15:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 15:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 15:05:00,6,报警,低炉温焚烧,报警
2025-05-25 15:08:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 15:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 15:10:00,6,报警,低炉温焚烧,报警
2025-05-25 15:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 15:15:00,6,报警,低炉温焚烧,报警
2025-05-25 15:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 15:20:00,6,报警,低炉温焚烧,报警
2025-05-25 15:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 15:25:00,6,报警,低炉温焚烧,报警
2025-05-25 15:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 15:30:00,6,报警,低炉温焚烧,报警
2025-05-25 15:35:00,6,报警,低炉温焚烧,报警
2025-05-25 15:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 15:36:00,5,预警,布袋除尘器压力损失偏高,预警
2025-05-25 15:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 15:40:00,6,报警,低炉温焚烧,报警
2025-05-25 15:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 15:45:00,6,报警,低炉温焚烧,报警
2025-05-25 15:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 15:50:00,6,报警,低炉温焚烧,报警
2025-05-25 15:55:00,6,报警,低炉温焚烧,报警
2025-05-25 15:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 16:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 16:00:00,6,报警,低炉温焚烧,报警
2025-05-25 16:05:00,6,报警,低炉温焚烧,报警
2025-05-25 16:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 16:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 16:10:00,6,报警,低炉温焚烧,报警
2025-05-25 16:10:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-05-25 16:12:00,4,预警,布袋除尘器压力损失偏高,预警
2025-05-25 16:15:00,6,报警,低炉温焚烧,报警
2025-05-25 16:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 16:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 16:20:00,6,报警,低炉温焚烧,报警
2025-05-25 16:24:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 16:25:00,6,报警,低炉温焚烧,报警
2025-05-25 16:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 16:26:00,4,预警,布袋除尘器压力损失偏高,预警
2025-05-25 16:30:00,6,报警,低炉温焚烧,报警
2025-05-25 16:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 16:35:00,6,报警,低炉温焚烧,报警
2025-05-25 16:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 16:40:00,6,报警,低炉温焚烧,报警
2025-05-25 16:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 16:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 16:45:00,6,报警,低炉温焚烧,报警
2025-05-25 16:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 16:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 16:50:00,6,报警,低炉温焚烧,报警
2025-05-25 16:52:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 16:55:00,6,报警,低炉温焚烧,报警
2025-05-25 16:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 17:00:00,6,报警,低炉温焚烧,报警
2025-05-25 17:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 17:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 17:05:00,6,报警,低炉温焚烧,报警
2025-05-25 17:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 17:10:00,6,报警,低炉温焚烧,报警
2025-05-25 17:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 17:15:00,6,报警,低炉温焚烧,报警
2025-05-25 17:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 17:20:00,6,报警,低炉温焚烧,报警
2025-05-25 17:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 17:25:00,6,报警,低炉温焚烧,报警
2025-05-25 17:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 17:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 17:30:00,6,报警,低炉温焚烧,报警
2025-05-25 17:32:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 17:35:00,6,报警,低炉温焚烧,报警
2025-05-25 17:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 17:38:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 17:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 17:40:00,6,报警,低炉温焚烧,报警
2025-05-25 17:45:00,6,报警,低炉温焚烧,报警
2025-05-25 17:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 17:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 17:50:00,6,报警,低炉温焚烧,报警
2025-05-25 17:55:00,6,报警,低炉温焚烧,报警
2025-05-25 17:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 18:00:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-05-25 18:00:00,6,报警,低炉温焚烧,报警
2025-05-25 18:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 18:05:00,6,报警,低炉温焚烧,报警
2025-05-25 18:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 18:08:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 18:10:00,6,报警,低炉温焚烧,报警
2025-05-25 18:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 18:15:00,6,报警,低炉温焚烧,报警
2025-05-25 18:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 18:20:00,6,报警,低炉温焚烧,报警
2025-05-25 18:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 18:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 18:25:00,6,报警,低炉温焚烧,报警
2025-05-25 18:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 18:30:00,6,报警,低炉温焚烧,报警
2025-05-25 18:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 18:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 18:35:00,6,报警,低炉温焚烧,报警
2025-05-25 18:40:00,6,报警,低炉温焚烧,报警
2025-05-25 18:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 18:45:00,6,报警,低炉温焚烧,报警
2025-05-25 18:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 18:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 18:50:00,6,报警,低炉温焚烧,报警
2025-05-25 18:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 18:55:00,6,报警,低炉温焚烧,报警
2025-05-25 18:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 19:00:00,6,报警,低炉温焚烧,报警
2025-05-25 19:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 19:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 19:05:00,6,报警,低炉温焚烧,报警
2025-05-25 19:10:00,6,报警,低炉温焚烧,报警
2025-05-25 19:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 19:15:00,6,报警,低炉温焚烧,报警
2025-05-25 19:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 19:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 19:20:00,6,报警,低炉温焚烧,报警
2025-05-25 19:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 19:25:00,6,报警,低炉温焚烧,报警
2025-05-25 19:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 19:30:00,6,报警,低炉温焚烧,报警
2025-05-25 19:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 19:35:00,6,报警,低炉温焚烧,报警
2025-05-25 19:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 19:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 19:40:00,6,报警,低炉温焚烧,报警
2025-05-25 19:44:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 19:45:00,6,报警,低炉温焚烧,报警
2025-05-25 19:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 19:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 19:50:00,6,报警,低炉温焚烧,报警
2025-05-25 19:55:00,6,报警,低炉温焚烧,报警
2025-05-25 19:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 20:00:00,6,报警,低炉温焚烧,报警
2025-05-25 20:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 20:05:00,6,报警,低炉温焚烧,报警
2025-05-25 20:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 20:10:00,6,报警,低炉温焚烧,报警
2025-05-25 20:10:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 20:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 20:15:00,6,报警,低炉温焚烧,报警
2025-05-25 20:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 20:18:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 20:20:00,6,报警,低炉温焚烧,报警
2025-05-25 20:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 20:25:00,6,报警,低炉温焚烧,报警
2025-05-25 20:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 20:30:00,6,报警,低炉温焚烧,报警
2025-05-25 20:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 20:35:00,6,报警,低炉温焚烧,报警
2025-05-25 20:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 20:38:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 20:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 20:40:00,6,报警,低炉温焚烧,报警
2025-05-25 20:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 20:45:00,6,报警,低炉温焚烧,报警
2025-05-25 20:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 20:50:00,6,报警,低炉温焚烧,报警
2025-05-25 20:55:00,6,报警,低炉温焚烧,报警
2025-05-25 20:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 21:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 21:00:00,6,报警,低炉温焚烧,报警
2025-05-25 21:02:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 21:05:00,6,报警,低炉温焚烧,报警
2025-05-25 21:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 21:10:00,6,报警,低炉温焚烧,报警
2025-05-25 21:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 21:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 21:15:00,6,报警,低炉温焚烧,报警
2025-05-25 21:20:00,6,报警,低炉温焚烧,报警
2025-05-25 21:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 21:22:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 21:25:00,6,报警,低炉温焚烧,报警
2025-05-25 21:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 21:30:00,6,报警,低炉温焚烧,报警
2025-05-25 21:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 21:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 21:35:00,6,报警,低炉温焚烧,报警
2025-05-25 21:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 21:40:00,6,报警,低炉温焚烧,报警
2025-05-25 21:42:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 21:45:00,6,报警,低炉温焚烧,报警
2025-05-25 21:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 21:50:00,6,报警,低炉温焚烧,报警
2025-05-25 21:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 21:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 21:55:00,6,报警,低炉温焚烧,报警
2025-05-25 22:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 22:00:00,6,报警,低炉温焚烧,报警
2025-05-25 22:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 22:05:00,6,报警,低炉温焚烧,报警
2025-05-25 22:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 22:10:00,6,报警,低炉温焚烧,报警
2025-05-25 22:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 22:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 22:15:00,6,报警,低炉温焚烧,报警
2025-05-25 22:16:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 22:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 22:20:00,6,报警,低炉温焚烧,报警
2025-05-25 22:25:00,6,报警,低炉温焚烧,报警
2025-05-25 22:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 22:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 22:30:00,6,报警,低炉温焚烧,报警
2025-05-25 22:32:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 22:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 22:35:00,6,报警,低炉温焚烧,报警
2025-05-25 22:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 22:40:00,6,报警,低炉温焚烧,报警
2025-05-25 22:45:00,6,报警,低炉温焚烧,报警
2025-05-25 22:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 22:50:00,6,报警,低炉温焚烧,报警
2025-05-25 22:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 22:54:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 22:55:00,6,报警,低炉温焚烧,报警
2025-05-25 22:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 23:00:00,6,报警,低炉温焚烧,报警
2025-05-25 23:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 23:05:00,6,报警,低炉温焚烧,报警
2025-05-25 23:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 23:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 23:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 23:10:00,6,报警,低炉温焚烧,报警
2025-05-25 23:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 23:15:00,6,报警,低炉温焚烧,报警
2025-05-25 23:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 23:20:00,6,报警,低炉温焚烧,报警
2025-05-25 23:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 23:25:00,6,报警,低炉温焚烧,报警
2025-05-25 23:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 23:30:00,6,报警,低炉温焚烧,报警
2025-05-25 23:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-25 23:35:00,6,报警,低炉温焚烧,报警
2025-05-25 23:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 23:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 23:40:00,6,报警,低炉温焚烧,报警
2025-05-25 23:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 23:45:00,6,报警,低炉温焚烧,报警
2025-05-25 23:50:00,6,报警,低炉温焚烧,报警
2025-05-25 23:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 23:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-25 23:55:00,6,报警,低炉温焚烧,报警
