时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-02-15 15:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 15:45:00,4,报警,低炉温焚烧,报警
2025-02-15 15:46:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-15 15:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 15:50:00,4,报警,低炉温焚烧,报警
2025-02-15 15:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 15:55:00,4,报警,低炉温焚烧,报警
2025-02-15 16:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 16:00:00,4,报警,低炉温焚烧,报警
2025-02-15 16:05:00,4,报警,低炉温焚烧,报警
2025-02-15 16:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 16:10:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-15 16:10:00,4,报警,低炉温焚烧,报警
2025-02-15 16:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 16:15:00,4,报警,低炉温焚烧,报警
2025-02-15 16:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 16:20:00,4,报警,低炉温焚烧,报警
2025-02-15 16:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 16:22:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-15 16:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 16:25:00,4,报警,低炉温焚烧,报警
2025-02-15 16:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-15 16:30:00,4,报警,低炉温焚烧,报警
2025-02-15 16:30:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-15 16:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 16:32:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-15 16:35:00,4,报警,低炉温焚烧,报警
2025-02-15 16:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 16:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 16:40:00,4,报警,低炉温焚烧,报警
2025-02-15 16:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 16:45:00,4,报警,低炉温焚烧,报警
2025-02-15 16:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 16:50:00,4,报警,低炉温焚烧,报警
2025-02-15 16:55:00,4,报警,低炉温焚烧,报警
2025-02-15 16:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 17:00:00,4,报警,低炉温焚烧,报警
2025-02-15 17:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 17:05:00,4,报警,低炉温焚烧,报警
2025-02-15 17:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 17:10:00,4,报警,低炉温焚烧,报警
2025-02-15 17:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 17:15:00,4,报警,低炉温焚烧,报警
2025-02-15 17:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 17:20:00,4,报警,低炉温焚烧,报警
2025-02-15 17:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 17:25:00,4,报警,低炉温焚烧,报警
2025-02-15 17:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 17:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 17:30:00,4,报警,低炉温焚烧,报警
2025-02-15 17:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 17:35:00,4,报警,低炉温焚烧,报警
2025-02-15 17:40:00,4,报警,低炉温焚烧,报警
2025-02-15 17:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 17:44:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-15 17:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 17:45:00,4,报警,低炉温焚烧,报警
2025-02-15 17:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 17:50:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-15 17:50:00,4,报警,低炉温焚烧,报警
2025-02-15 17:55:00,4,报警,低炉温焚烧,报警
2025-02-15 17:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 17:56:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-15 18:00:00,4,报警,低炉温焚烧,报警
2025-02-15 18:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 18:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 18:05:00,4,报警,低炉温焚烧,报警
2025-02-15 18:08:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-15 18:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 18:10:00,4,报警,低炉温焚烧,报警
2025-02-15 18:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 18:15:00,4,报警,低炉温焚烧,报警
2025-02-15 18:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 18:20:00,4,报警,低炉温焚烧,报警
2025-02-15 18:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 18:25:00,4,报警,低炉温焚烧,报警
2025-02-15 18:30:00,4,报警,低炉温焚烧,报警
2025-02-15 18:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 18:35:00,4,报警,低炉温焚烧,报警
2025-02-15 18:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 18:40:00,4,报警,低炉温焚烧,报警
2025-02-15 18:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 18:45:00,4,报警,低炉温焚烧,报警
2025-02-15 18:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 18:50:00,4,报警,低炉温焚烧,报警
2025-02-15 18:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 18:55:00,4,报警,低炉温焚烧,报警
2025-02-15 18:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 18:58:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-15 19:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 19:00:00,4,报警,低炉温焚烧,报警
2025-02-15 19:02:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-15 19:05:00,4,报警,低炉温焚烧,报警
2025-02-15 19:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 19:10:00,4,报警,低炉温焚烧,报警
2025-02-15 19:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 19:15:00,4,报警,低炉温焚烧,报警
2025-02-15 19:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 19:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 19:20:00,4,报警,低炉温焚烧,报警
2025-02-15 19:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 19:25:00,4,报警,低炉温焚烧,报警
2025-02-15 19:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 19:30:00,4,报警,低炉温焚烧,报警
2025-02-15 19:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-15 19:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 19:35:00,4,报警,低炉温焚烧,报警
2025-02-15 19:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-15 19:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 19:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-15 19:40:00,4,报警,低炉温焚烧,报警
2025-02-15 19:44:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-15 19:45:00,4,报警,低炉温焚烧,报警
2025-02-15 19:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 19:50:00,4,报警,低炉温焚烧,报警
2025-02-15 19:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 19:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 19:55:00,4,报警,低炉温焚烧,报警
2025-02-15 20:00:00,4,报警,低炉温焚烧,报警
2025-02-15 20:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 20:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 20:05:00,4,报警,低炉温焚烧,报警
2025-02-15 20:10:00,4,报警,低炉温焚烧,报警
2025-02-15 20:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 20:14:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-15 20:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 20:15:00,4,报警,低炉温焚烧,报警
2025-02-15 20:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 20:20:00,4,报警,低炉温焚烧,报警
2025-02-15 20:25:00,4,报警,低炉温焚烧,报警
2025-02-15 20:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 20:28:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-15 20:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 20:30:00,4,报警,低炉温焚烧,报警
2025-02-15 20:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-15 20:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 20:35:00,4,报警,低炉温焚烧,报警
2025-02-15 20:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-15 20:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 20:40:00,4,报警,低炉温焚烧,报警
2025-02-15 20:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-15 20:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 20:45:00,4,报警,低炉温焚烧,报警
2025-02-15 20:48:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-15 20:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 20:50:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-15 20:50:00,4,报警,低炉温焚烧,报警
2025-02-15 20:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 20:55:00,4,报警,低炉温焚烧,报警
2025-02-15 21:00:00,4,报警,低炉温焚烧,报警
2025-02-15 21:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 21:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 21:05:00,4,报警,低炉温焚烧,报警
2025-02-15 21:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 21:10:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-15 21:10:00,4,报警,低炉温焚烧,报警
2025-02-15 21:15:00,4,报警,低炉温焚烧,报警
2025-02-15 21:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 21:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 21:20:00,4,报警,低炉温焚烧,报警
2025-02-15 21:22:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-15 21:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 21:25:00,4,报警,低炉温焚烧,报警
2025-02-15 21:28:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-15 21:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 21:30:00,4,报警,低炉温焚烧,报警
2025-02-15 21:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 21:35:00,4,报警,低炉温焚烧,报警
2025-02-15 21:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 21:40:00,4,报警,低炉温焚烧,报警
2025-02-15 21:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 21:45:00,4,报警,低炉温焚烧,报警
2025-02-15 21:50:00,4,报警,低炉温焚烧,报警
2025-02-15 21:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 21:55:00,4,报警,低炉温焚烧,报警
2025-02-15 21:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 22:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 22:00:00,4,报警,低炉温焚烧,报警
2025-02-15 22:02:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-15 22:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 22:05:00,4,报警,低炉温焚烧,报警
2025-02-15 22:06:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-15 22:08:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-15 22:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 22:10:00,4,报警,低炉温焚烧,报警
2025-02-15 22:15:00,4,报警,低炉温焚烧,报警
2025-02-15 22:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 22:20:00,4,报警,低炉温焚烧,报警
2025-02-15 22:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 22:25:00,4,报警,低炉温焚烧,报警
2025-02-15 22:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 22:30:00,4,报警,低炉温焚烧,报警
2025-02-15 22:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 22:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-15 22:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 22:35:00,4,报警,低炉温焚烧,报警
2025-02-15 22:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 22:40:00,4,报警,低炉温焚烧,报警
2025-02-15 22:45:00,4,报警,低炉温焚烧,报警
2025-02-15 22:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 22:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 22:50:00,4,报警,低炉温焚烧,报警
2025-02-15 22:52:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-15 22:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 22:55:00,4,报警,低炉温焚烧,报警
2025-02-15 23:00:00,4,报警,低炉温焚烧,报警
2025-02-15 23:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 23:05:00,4,报警,低炉温焚烧,报警
2025-02-15 23:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 23:10:00,4,报警,低炉温焚烧,报警
2025-02-15 23:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 23:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 23:15:00,4,报警,低炉温焚烧,报警
2025-02-15 23:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-15 23:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-15 23:20:00,4,报警,低炉温焚烧,报警
2025-02-15 23:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 23:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 23:25:00,4,报警,低炉温焚烧,报警
2025-02-15 23:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-15 23:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 23:30:00,4,报警,低炉温焚烧,报警
2025-02-15 23:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 23:35:00,4,报警,低炉温焚烧,报警
2025-02-15 23:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 23:40:00,4,报警,低炉温焚烧,报警
2025-02-15 23:42:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-15 23:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-15 23:45:00,4,报警,低炉温焚烧,报警
2025-02-15 23:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 23:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 23:50:00,4,报警,低炉温焚烧,报警
2025-02-15 23:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-15 23:55:00,4,报警,低炉温焚烧,报警
