时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-01-05 14:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 14:15:00,4,报警,低炉温焚烧,报警
2025-01-05 14:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 14:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 14:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 14:20:00,4,报警,低炉温焚烧,报警
2025-01-05 14:22:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 14:25:00,4,报警,低炉温焚烧,报警
2025-01-05 14:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 14:28:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 14:30:00,4,报警,低炉温焚烧,报警
2025-01-05 14:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 14:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 14:35:00,4,报警,低炉温焚烧,报警
2025-01-05 14:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 14:38:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 14:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 14:40:00,4,报警,低炉温焚烧,报警
2025-01-05 14:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 14:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 14:45:00,4,报警,低炉温焚烧,报警
2025-01-05 14:46:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 14:50:00,4,报警,低炉温焚烧,报警
2025-01-05 14:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 14:55:00,4,报警,低炉温焚烧,报警
2025-01-05 14:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 14:56:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 15:00:00,4,报警,低炉温焚烧,报警
2025-01-05 15:00:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 15:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 15:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 15:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 15:05:00,4,报警,低炉温焚烧,报警
2025-01-05 15:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 15:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 15:10:00,4,报警,低炉温焚烧,报警
2025-01-05 15:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 15:15:00,4,报警,低炉温焚烧,报警
2025-01-05 15:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 15:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 15:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 15:20:00,4,报警,低炉温焚烧,报警
2025-01-05 15:24:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 15:25:00,4,报警,低炉温焚烧,报警
2025-01-05 15:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 15:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 15:30:00,4,报警,低炉温焚烧,报警
2025-01-05 15:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 15:35:00,4,报警,低炉温焚烧,报警
2025-01-05 15:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 15:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 15:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 15:40:00,4,报警,低炉温焚烧,报警
2025-01-05 15:40:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 15:44:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 15:45:00,4,报警,低炉温焚烧,报警
2025-01-05 15:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 15:48:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 15:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 15:50:00,4,报警,低炉温焚烧,报警
2025-01-05 15:52:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 15:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 15:55:00,4,报警,低炉温焚烧,报警
2025-01-05 16:00:00,4,报警,低炉温焚烧,报警
2025-01-05 16:00:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 16:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 16:05:00,4,报警,低炉温焚烧,报警
2025-01-05 16:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 16:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 16:10:00,4,报警,低炉温焚烧,报警
2025-01-05 16:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 16:15:00,4,报警,低炉温焚烧,报警
2025-01-05 16:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 16:20:00,4,报警,低炉温焚烧,报警
2025-01-05 16:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 16:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 16:24:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 16:25:00,4,报警,低炉温焚烧,报警
2025-01-05 16:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 16:30:00,4,报警,低炉温焚烧,报警
2025-01-05 16:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 16:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 16:35:00,4,报警,低炉温焚烧,报警
2025-01-05 16:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 16:40:00,4,报警,低炉温焚烧,报警
2025-01-05 16:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 16:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 16:45:00,4,报警,低炉温焚烧,报警
2025-01-05 16:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 16:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 16:50:00,4,报警,低炉温焚烧,报警
2025-01-05 16:52:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 16:55:00,4,报警,低炉温焚烧,报警
2025-01-05 16:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 17:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 17:00:00,4,报警,低炉温焚烧,报警
2025-01-05 17:05:00,4,报警,低炉温焚烧,报警
2025-01-05 17:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 17:08:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 17:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 17:10:00,4,报警,低炉温焚烧,报警
2025-01-05 17:15:00,4,报警,低炉温焚烧,报警
2025-01-05 17:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 17:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 17:20:00,4,报警,低炉温焚烧,报警
2025-01-05 17:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 17:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 17:25:00,4,报警,低炉温焚烧,报警
2025-01-05 17:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 17:30:00,4,报警,低炉温焚烧,报警
2025-01-05 17:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 17:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 17:35:00,4,报警,低炉温焚烧,报警
2025-01-05 17:40:00,4,报警,低炉温焚烧,报警
2025-01-05 17:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 17:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 17:45:00,4,报警,低炉温焚烧,报警
2025-01-05 17:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 17:54:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 18:00:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 18:00:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 18:10:00,4,预警,布袋除尘器压力损失偏低,预警
2025-01-05 18:10:00,4,报警,低炉温焚烧,报警
2025-01-05 18:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 18:15:00,4,报警,低炉温焚烧,报警
2025-01-05 18:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 18:16:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 18:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 18:20:00,4,报警,低炉温焚烧,报警
2025-01-05 18:25:00,4,报警,低炉温焚烧,报警
2025-01-05 18:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 18:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 18:30:00,4,报警,低炉温焚烧,报警
2025-01-05 18:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 18:35:00,4,报警,低炉温焚烧,报警
2025-01-05 18:40:00,4,报警,低炉温焚烧,报警
2025-01-05 18:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 18:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 18:45:00,4,报警,低炉温焚烧,报警
2025-01-05 18:50:00,4,报警,低炉温焚烧,报警
2025-01-05 18:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 18:55:00,4,报警,低炉温焚烧,报警
2025-01-05 18:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 19:00:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 19:00:00,4,报警,低炉温焚烧,报警
2025-01-05 19:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 19:05:00,4,报警,低炉温焚烧,报警
2025-01-05 19:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 19:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 19:10:00,4,报警,低炉温焚烧,报警
2025-01-05 19:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 19:15:00,4,报警,低炉温焚烧,报警
2025-01-05 19:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 19:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 19:20:00,4,报警,低炉温焚烧,报警
2025-01-05 19:25:00,4,报警,低炉温焚烧,报警
2025-01-05 19:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 19:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 19:30:00,4,报警,低炉温焚烧,报警
2025-01-05 19:32:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 19:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 19:35:00,4,报警,低炉温焚烧,报警
2025-01-05 19:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 19:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 19:40:00,4,报警,低炉温焚烧,报警
2025-01-05 19:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 19:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 19:45:00,4,报警,低炉温焚烧,报警
2025-01-05 19:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 19:50:00,4,报警,低炉温焚烧,报警
2025-01-05 19:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 19:55:00,4,报警,低炉温焚烧,报警
2025-01-05 19:56:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 20:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 20:00:00,4,报警,低炉温焚烧,报警
2025-01-05 20:02:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 20:05:00,4,报警,低炉温焚烧,报警
2025-01-05 20:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 20:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 20:10:00,4,报警,低炉温焚烧,报警
2025-01-05 20:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 20:15:00,4,报警,低炉温焚烧,报警
2025-01-05 20:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 20:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 20:20:00,4,报警,低炉温焚烧,报警
2025-01-05 20:24:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 20:25:00,4,报警,低炉温焚烧,报警
2025-01-05 20:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 20:30:00,4,报警,低炉温焚烧,报警
2025-01-05 20:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 20:35:00,4,报警,低炉温焚烧,报警
2025-01-05 20:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-05 21:02:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 21:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 21:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 21:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 21:58:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 22:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 22:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 22:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 22:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 22:26:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 22:28:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 22:38:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 22:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 22:52:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 22:58:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 23:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 23:06:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 23:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-05 23:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-01-05 23:44:00,5,预警,焚烧炉出口氧含量偏低,预警
