时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-05-27 16:45:00,3,报警,低炉温焚烧,报警
2025-05-27 16:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 16:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 16:50:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 16:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 16:50:00,6,报警,低炉温焚烧,报警
2025-05-27 16:50:00,3,报警,低炉温焚烧,报警
2025-05-27 16:55:00,6,报警,低炉温焚烧,报警
2025-05-27 16:55:00,3,报警,低炉温焚烧,报警
2025-05-27 16:55:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 16:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 17:00:00,6,报警,低炉温焚烧,报警
2025-05-27 17:00:00,3,报警,低炉温焚烧,报警
2025-05-27 17:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 17:00:00,3,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-05-27 17:00:00,3,预警,烟气中二氧化硫（SO₂）浓度较高,预警
2025-05-27 17:00:00,3,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-05-27 17:00:00,3,预警,烟气中颗粒物（PM）浓度较高,预警
2025-05-27 17:00:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 17:04:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 17:05:00,6,报警,低炉温焚烧,报警
2025-05-27 17:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 17:05:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 17:05:00,3,报警,低炉温焚烧,报警
2025-05-27 17:10:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 17:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 17:10:00,6,报警,低炉温焚烧,报警
2025-05-27 17:10:00,3,报警,低炉温焚烧,报警
2025-05-27 17:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 17:15:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 17:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 17:15:00,6,报警,低炉温焚烧,报警
2025-05-27 17:15:00,3,报警,低炉温焚烧,报警
2025-05-27 17:20:00,3,报警,低炉温焚烧,报警
2025-05-27 17:20:00,6,报警,低炉温焚烧,报警
2025-05-27 17:20:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 17:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 17:22:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 17:25:00,3,报警,低炉温焚烧,报警
2025-05-27 17:25:00,6,报警,低炉温焚烧,报警
2025-05-27 17:25:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 17:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 17:30:00,6,报警,低炉温焚烧,报警
2025-05-27 17:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 17:30:00,3,报警,低炉温焚烧,报警
2025-05-27 17:30:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 17:35:00,3,报警,低炉温焚烧,报警
2025-05-27 17:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 17:35:00,6,报警,低炉温焚烧,报警
2025-05-27 17:35:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 17:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 17:40:00,6,报警,低炉温焚烧,报警
2025-05-27 17:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 17:40:00,3,报警,低炉温焚烧,报警
2025-05-27 17:40:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 17:42:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 17:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 17:45:00,6,报警,低炉温焚烧,报警
2025-05-27 17:45:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 17:45:00,3,报警,低炉温焚烧,报警
2025-05-27 17:50:00,3,报警,低炉温焚烧,报警
2025-05-27 17:50:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 17:50:00,6,报警,低炉温焚烧,报警
2025-05-27 17:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 17:55:00,6,报警,低炉温焚烧,报警
2025-05-27 17:55:00,3,报警,低炉温焚烧,报警
2025-05-27 17:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 17:55:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 18:00:00,3,报警,低炉温焚烧,报警
2025-05-27 18:00:00,3,预警,烟气中颗粒物（PM）浓度较高,预警
2025-05-27 18:00:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-05-27 18:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 18:00:00,3,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-05-27 18:00:00,3,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-05-27 18:00:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 18:00:00,6,报警,低炉温焚烧,报警
2025-05-27 18:00:00,3,预警,烟气中二氧化硫（SO₂）浓度较高,预警
2025-05-27 18:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 18:05:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 18:05:00,6,报警,低炉温焚烧,报警
2025-05-27 18:05:00,3,报警,低炉温焚烧,报警
2025-05-27 18:08:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 18:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 18:10:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 18:10:00,6,报警,低炉温焚烧,报警
2025-05-27 18:10:00,3,报警,低炉温焚烧,报警
2025-05-27 18:15:00,3,报警,低炉温焚烧,报警
2025-05-27 18:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 18:15:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 18:15:00,6,报警,低炉温焚烧,报警
2025-05-27 18:20:00,3,报警,低炉温焚烧,报警
2025-05-27 18:20:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 18:20:00,6,报警,低炉温焚烧,报警
2025-05-27 18:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 18:25:00,6,报警,低炉温焚烧,报警
2025-05-27 18:25:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 18:25:00,3,报警,低炉温焚烧,报警
2025-05-27 18:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 18:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 18:30:00,3,报警,低炉温焚烧,报警
2025-05-27 18:30:00,6,报警,低炉温焚烧,报警
2025-05-27 18:30:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 18:35:00,3,报警,低炉温焚烧,报警
2025-05-27 18:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 18:35:00,6,报警,低炉温焚烧,报警
2025-05-27 18:35:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 18:40:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 18:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 18:40:00,6,报警,低炉温焚烧,报警
2025-05-27 18:40:00,3,报警,低炉温焚烧,报警
2025-05-27 18:45:00,3,报警,低炉温焚烧,报警
2025-05-27 18:45:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 18:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 18:45:00,6,报警,低炉温焚烧,报警
2025-05-27 18:48:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 18:50:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 18:50:00,3,报警,低炉温焚烧,报警
2025-05-27 18:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 18:50:00,6,报警,低炉温焚烧,报警
2025-05-27 18:55:00,3,报警,低炉温焚烧,报警
2025-05-27 18:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 18:55:00,6,报警,低炉温焚烧,报警
2025-05-27 18:55:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 18:56:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 19:00:00,3,预警,烟气中颗粒物（PM）浓度较高,预警
2025-05-27 19:00:00,3,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-05-27 19:00:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 19:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 19:00:00,3,预警,烟气中二氧化硫（SO₂）浓度较高,预警
2025-05-27 19:00:00,6,报警,低炉温焚烧,报警
2025-05-27 19:00:00,3,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-05-27 19:00:00,3,报警,低炉温焚烧,报警
2025-05-27 19:02:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 19:05:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 19:05:00,6,报警,低炉温焚烧,报警
2025-05-27 19:05:00,3,报警,低炉温焚烧,报警
2025-05-27 19:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 19:10:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 19:10:00,3,报警,低炉温焚烧,报警
2025-05-27 19:10:00,6,报警,低炉温焚烧,报警
2025-05-27 19:10:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 19:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 19:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 19:15:00,3,报警,低炉温焚烧,报警
2025-05-27 19:15:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 19:15:00,6,报警,低炉温焚烧,报警
2025-05-27 19:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 19:20:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 19:20:00,3,报警,低炉温焚烧,报警
2025-05-27 19:20:00,6,报警,低炉温焚烧,报警
2025-05-27 19:25:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 19:25:00,6,报警,低炉温焚烧,报警
2025-05-27 19:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 19:25:00,3,报警,低炉温焚烧,报警
2025-05-27 19:26:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 19:30:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 19:30:00,3,报警,低炉温焚烧,报警
2025-05-27 19:30:00,6,报警,低炉温焚烧,报警
2025-05-27 19:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 19:35:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 19:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 19:35:00,3,报警,低炉温焚烧,报警
2025-05-27 19:35:00,6,报警,低炉温焚烧,报警
2025-05-27 19:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 19:40:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 19:40:00,3,报警,低炉温焚烧,报警
2025-05-27 19:40:00,6,报警,低炉温焚烧,报警
2025-05-27 19:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 19:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 19:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 19:45:00,6,报警,低炉温焚烧,报警
2025-05-27 19:45:00,3,报警,低炉温焚烧,报警
2025-05-27 19:45:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 19:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 19:50:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 19:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 19:50:00,6,报警,低炉温焚烧,报警
2025-05-27 19:50:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 19:50:00,3,报警,低炉温焚烧,报警
2025-05-27 19:54:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 19:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 19:55:00,3,报警,低炉温焚烧,报警
2025-05-27 19:55:00,6,报警,低炉温焚烧,报警
2025-05-27 19:55:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 20:00:00,3,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-05-27 20:00:00,3,报警,低炉温焚烧,报警
2025-05-27 20:00:00,6,报警,低炉温焚烧,报警
2025-05-27 20:00:00,3,预警,烟气中颗粒物（PM）浓度较高,预警
2025-05-27 20:00:00,3,预警,烟气中二氧化硫（SO₂）浓度较高,预警
2025-05-27 20:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 20:00:00,3,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-05-27 20:00:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 20:04:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 20:05:00,6,报警,低炉温焚烧,报警
2025-05-27 20:05:00,3,报警,低炉温焚烧,报警
2025-05-27 20:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 20:05:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 20:10:00,6,报警,低炉温焚烧,报警
2025-05-27 20:10:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 20:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 20:10:00,3,报警,低炉温焚烧,报警
2025-05-27 20:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 20:15:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 20:15:00,6,报警,低炉温焚烧,报警
2025-05-27 20:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 20:15:00,3,报警,低炉温焚烧,报警
2025-05-27 20:20:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 20:20:00,6,报警,低炉温焚烧,报警
2025-05-27 20:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 20:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 20:20:00,3,报警,低炉温焚烧,报警
2025-05-27 20:25:00,3,报警,低炉温焚烧,报警
2025-05-27 20:25:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 20:25:00,6,报警,低炉温焚烧,报警
2025-05-27 20:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 20:28:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 20:30:00,6,报警,低炉温焚烧,报警
2025-05-27 20:30:00,3,报警,低炉温焚烧,报警
2025-05-27 20:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 20:30:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 20:34:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 20:35:00,3,报警,低炉温焚烧,报警
2025-05-27 20:35:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 20:35:00,6,报警,低炉温焚烧,报警
2025-05-27 20:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 20:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 20:40:00,3,报警,低炉温焚烧,报警
2025-05-27 20:40:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 20:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 20:40:00,6,报警,低炉温焚烧,报警
2025-05-27 20:45:00,6,报警,低炉温焚烧,报警
2025-05-27 20:45:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 20:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 20:45:00,3,报警,低炉温焚烧,报警
2025-05-27 20:48:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 20:50:00,6,报警,低炉温焚烧,报警
2025-05-27 20:50:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 20:50:00,3,报警,低炉温焚烧,报警
2025-05-27 20:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 20:52:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 20:55:00,6,报警,低炉温焚烧,报警
2025-05-27 20:55:00,3,报警,低炉温焚烧,报警
2025-05-27 20:55:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 20:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 20:56:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 21:00:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 21:00:00,6,报警,低炉温焚烧,报警
2025-05-27 21:00:00,3,报警,低炉温焚烧,报警
2025-05-27 21:00:00,3,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-05-27 21:00:00,3,预警,烟气中二氧化硫（SO₂）浓度较高,预警
2025-05-27 21:00:00,3,预警,烟气中颗粒物（PM）浓度较高,预警
2025-05-27 21:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 21:00:00,3,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-05-27 21:02:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 21:05:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 21:05:00,3,报警,低炉温焚烧,报警
2025-05-27 21:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 21:05:00,6,报警,低炉温焚烧,报警
2025-05-27 21:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 21:10:00,3,报警,低炉温焚烧,报警
2025-05-27 21:10:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 21:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 21:10:00,6,报警,低炉温焚烧,报警
2025-05-27 21:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 21:15:00,6,报警,低炉温焚烧,报警
2025-05-27 21:15:00,3,报警,低炉温焚烧,报警
2025-05-27 21:15:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 21:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 21:18:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 21:20:00,6,报警,低炉温焚烧,报警
2025-05-27 21:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 21:20:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 21:20:00,3,报警,低炉温焚烧,报警
2025-05-27 21:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 21:25:00,3,报警,低炉温焚烧,报警
2025-05-27 21:25:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 21:25:00,6,报警,低炉温焚烧,报警
2025-05-27 21:26:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 21:30:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 21:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 21:30:00,3,报警,低炉温焚烧,报警
2025-05-27 21:30:00,6,报警,低炉温焚烧,报警
2025-05-27 21:32:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 21:35:00,3,报警,低炉温焚烧,报警
2025-05-27 21:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 21:35:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 21:35:00,6,报警,低炉温焚烧,报警
2025-05-27 21:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 21:40:00,6,报警,低炉温焚烧,报警
2025-05-27 21:40:00,3,报警,低炉温焚烧,报警
2025-05-27 21:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 21:40:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 21:45:00,6,报警,低炉温焚烧,报警
2025-05-27 21:45:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 21:45:00,3,报警,低炉温焚烧,报警
2025-05-27 21:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 21:50:00,6,报警,低炉温焚烧,报警
2025-05-27 21:50:00,3,报警,低炉温焚烧,报警
2025-05-27 21:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 21:50:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 21:54:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 21:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 21:55:00,3,报警,低炉温焚烧,报警
2025-05-27 21:55:00,6,报警,低炉温焚烧,报警
2025-05-27 21:55:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 22:00:00,3,预警,烟气中颗粒物（PM）浓度较高,预警
2025-05-27 22:00:00,3,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-05-27 22:00:00,3,预警,烟气中二氧化硫（SO₂）浓度较高,预警
2025-05-27 22:00:00,3,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-05-27 22:00:00,6,报警,低炉温焚烧,报警
2025-05-27 22:00:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 22:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 22:00:00,3,报警,低炉温焚烧,报警
2025-05-27 22:02:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 22:05:00,6,报警,低炉温焚烧,报警
2025-05-27 22:05:00,3,报警,低炉温焚烧,报警
2025-05-27 22:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 22:05:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 22:10:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 22:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 22:10:00,6,报警,低炉温焚烧,报警
2025-05-27 22:10:00,3,报警,低炉温焚烧,报警
2025-05-27 22:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 22:15:00,6,报警,低炉温焚烧,报警
2025-05-27 22:15:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 22:15:00,3,报警,低炉温焚烧,报警
2025-05-27 22:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 22:16:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 22:20:00,6,报警,低炉温焚烧,报警
2025-05-27 22:20:00,3,报警,低炉温焚烧,报警
2025-05-27 22:20:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 22:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 22:25:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 22:25:00,3,报警,低炉温焚烧,报警
2025-05-27 22:25:00,6,报警,低炉温焚烧,报警
2025-05-27 22:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 22:26:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 22:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 22:30:00,3,报警,低炉温焚烧,报警
2025-05-27 22:30:00,6,报警,低炉温焚烧,报警
2025-05-27 22:30:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 22:34:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 22:35:00,3,报警,低炉温焚烧,报警
2025-05-27 22:35:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 22:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 22:35:00,6,报警,低炉温焚烧,报警
2025-05-27 22:40:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 22:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 22:40:00,3,报警,低炉温焚烧,报警
2025-05-27 22:40:00,6,报警,低炉温焚烧,报警
2025-05-27 22:45:00,3,报警,低炉温焚烧,报警
2025-05-27 22:45:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 22:45:00,6,报警,低炉温焚烧,报警
2025-05-27 22:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 22:50:00,3,报警,低炉温焚烧,报警
2025-05-27 22:50:00,6,报警,低炉温焚烧,报警
2025-05-27 22:50:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 22:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 22:50:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 22:55:00,3,报警,低炉温焚烧,报警
2025-05-27 22:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 22:55:00,6,报警,低炉温焚烧,报警
2025-05-27 22:55:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 22:56:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 23:00:00,3,报警,低炉温焚烧,报警
2025-05-27 23:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 23:00:00,3,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-05-27 23:00:00,6,报警,低炉温焚烧,报警
2025-05-27 23:00:00,3,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-05-27 23:00:00,3,预警,烟气中二氧化硫（SO₂）浓度较高,预警
2025-05-27 23:00:00,3,预警,烟气中颗粒物（PM）浓度较高,预警
2025-05-27 23:00:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 23:04:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 23:05:00,6,报警,低炉温焚烧,报警
2025-05-27 23:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 23:05:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 23:05:00,3,报警,低炉温焚烧,报警
2025-05-27 23:08:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 23:10:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 23:10:00,6,报警,低炉温焚烧,报警
2025-05-27 23:10:00,3,报警,低炉温焚烧,报警
2025-05-27 23:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 23:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 23:15:00,3,报警,低炉温焚烧,报警
2025-05-27 23:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 23:15:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 23:15:00,6,报警,低炉温焚烧,报警
2025-05-27 23:16:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 23:20:00,3,报警,低炉温焚烧,报警
2025-05-27 23:20:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 23:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 23:20:00,6,报警,低炉温焚烧,报警
2025-05-27 23:25:00,6,报警,低炉温焚烧,报警
2025-05-27 23:25:00,3,报警,低炉温焚烧,报警
2025-05-27 23:25:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 23:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 23:30:00,6,报警,低炉温焚烧,报警
2025-05-27 23:30:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 23:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 23:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 23:30:00,3,报警,低炉温焚烧,报警
2025-05-27 23:35:00,3,报警,低炉温焚烧,报警
2025-05-27 23:35:00,6,报警,低炉温焚烧,报警
2025-05-27 23:35:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 23:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 23:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 23:40:00,6,报警,低炉温焚烧,报警
2025-05-27 23:40:00,3,报警,低炉温焚烧,报警
2025-05-27 23:40:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 23:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 23:45:00,3,报警,低炉温焚烧,报警
2025-05-27 23:45:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 23:45:00,6,报警,低炉温焚烧,报警
2025-05-27 23:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 23:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-27 23:50:00,6,报警,低炉温焚烧,报警
2025-05-27 23:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-27 23:50:00,3,预警,瞬时低炉温焚烧,预警
2025-05-27 23:50:00,3,报警,低炉温焚烧,报警
2025-05-27 23:55:00,6,预警,瞬时低炉温焚烧,预警
